#      x          Cp  
     1.00000    0.39749
     0.99262    0.24265
     0.98354    0.18840
     0.97373    0.14939
     0.96311    0.11799
     0.95152    0.09036
     0.93884    0.06492
     0.92494    0.04083
     0.90974    0.01769
     0.89332   -0.00439
     0.87636   -0.02467
     0.85978   -0.04272
     0.84329   -0.05935
     0.82665   -0.07501
     0.80973   -0.08995
     0.79262   -0.10366
     0.77574   -0.11599
     0.75904   -0.12818
     0.74245   -0.14092
     0.72593   -0.15501
     0.70945   -0.17138
     0.69296   -0.19278
     0.67647   -0.22008
     0.65994   -0.25049
     0.64338   -0.28318
     0.62678   -0.31726
     0.61012   -0.35183
     0.59342   -0.38446
     0.57666   -0.41407
     0.55985   -0.44281
     0.54302   -0.47123
     0.52616   -0.49981
     0.50929   -0.52895
     0.49244   -0.55959
     0.47562   -0.59198
     0.45885   -0.62538
     0.44212   -0.65958
     0.42543   -0.69435
     0.40878   -0.72941
     0.39213   -0.76334
     0.37547   -0.79625
     0.35877   -0.83041
     0.34201   -0.86702
     0.32516   -0.90749
     0.30819   -0.95359
     0.29109   -1.00839
     0.27386   -1.07485
     0.25665   -1.15562
     0.23975   -1.26292
     0.22344   -1.39258
     0.20771   -1.53328
     0.19234   -1.67977
     0.17708   -1.83424
     0.16199   -2.00438
     0.14752   -2.20553
     0.13417   -2.45226
     0.12199   -2.69437
     0.11067   -2.91242
     0.09983   -3.07661
     0.08904   -3.12636
     0.07823   -3.15932
     0.06800   -3.33743
     0.05892   -3.56380
     0.05088   -3.69505
     0.04351   -3.62917
     0.03666   -3.51316
     0.03041   -3.43526
     0.02491   -3.47496
     0.02023   -3.73570
     0.01627   -3.87133
     0.01291   -3.82910
     0.01004   -3.71042
     0.00761   -3.61762
     0.00556   -3.55663
     0.00384   -3.52106
     0.00239   -3.50491
     0.00119   -3.50229
     0.00020   -3.50716
    -0.00059   -3.51170
    -0.00119   -3.50540
    -0.00161   -3.47282
    -0.00185   -3.39196
    -0.00191   -3.23321
    -0.00178   -2.96157
    -0.00145   -2.54608
    -0.00091   -1.97971
    -0.00012   -1.29474
     0.00094   -0.56865
     0.00231    0.01184
     0.00399    0.41791
     0.00601    0.68379
     0.00842    0.84768
     0.01125    0.94066
     0.01451    0.98560
     0.01826    0.99980
     0.02265    0.99427
     0.02796    0.97647
     0.03452    0.94878
     0.04270    0.91292
     0.05265    0.87131
     0.06443    0.82626
     0.07799    0.78056
     0.09303    0.73666
     0.10904    0.69539
     0.12555    0.65701
     0.14223    0.62210
     0.15891    0.59022
     0.17562    0.56079
     0.19237    0.53349
     0.20914    0.50787
     0.22585    0.48395
     0.24250    0.46208
     0.25917    0.44353
     0.27594    0.42779
     0.29288    0.41278
     0.30993    0.39575
     0.32700    0.37657
     0.34400    0.35702
     0.36088    0.33760
     0.37761    0.31885
     0.39422    0.30132
     0.41075    0.28649
     0.42727    0.27403
     0.44382    0.26291
     0.46045    0.25279
     0.47718    0.24336
     0.49403    0.23435
     0.51099    0.22524
     0.52805    0.21595
     0.54518    0.20657
     0.56236    0.19698
     0.57954    0.18697
     0.59667    0.17613
     0.61371    0.16308
     0.63059    0.14890
     0.64730    0.13479
     0.66382    0.12139
     0.68017    0.10937
     0.69637    0.09961
     0.71246    0.09435
     0.72850    0.09245
     0.74453    0.09255
     0.76062    0.09419
     0.77683    0.09696
     0.79322    0.10051
     0.80989    0.10405
     0.82691    0.10767
     0.84396    0.11189
     0.86084    0.11682
     0.87779    0.12273
     0.89471    0.12982
     0.91076    0.13787
     0.92565    0.14702
     0.93933    0.15754
     0.95185    0.16978
     0.96332    0.18443
     0.97386    0.20281
     0.98361    0.22788
     0.99265    0.26787
     1.00000    0.39749
