#      x          Cp  
     1.00000    0.55493
     0.99166    0.35743
     0.98092    0.28987
     0.96877    0.24090
     0.95505    0.20121
     0.93992    0.16728
     0.92397    0.13750
     0.90784    0.11007
     0.89183    0.08230
     0.87591    0.05316
     0.85998    0.02346
     0.84396   -0.00677
     0.82780   -0.03743
     0.81149   -0.06825
     0.79502   -0.09823
     0.77845   -0.12658
     0.76185   -0.15439
     0.74526   -0.18202
     0.72865   -0.20991
     0.71205   -0.23833
     0.69549   -0.26792
     0.67898   -0.29919
     0.66251   -0.33161
     0.64607   -0.36510
     0.62967   -0.39965
     0.61332   -0.43524
     0.59700   -0.47208
     0.58074   -0.51036
     0.56453   -0.54967
     0.54838   -0.58982
     0.53229   -0.63064
     0.51625   -0.67197
     0.50027   -0.71356
     0.48433   -0.75498
     0.46844   -0.79648
     0.45258   -0.83818
     0.43676   -0.88013
     0.42096   -0.92235
     0.40519   -0.96489
     0.38945   -1.00785
     0.37372   -1.05125
     0.35802   -1.09503
     0.34235   -1.13924
     0.32673   -1.18396
     0.31117   -1.22932
     0.29569   -1.27624
     0.28031   -1.32523
     0.26505   -1.37421
     0.24988   -1.42149
     0.23478   -1.46423
     0.21973   -1.50600
     0.20470   -1.54957
     0.18971   -1.60004
     0.17477   -1.65725
     0.16000   -1.71948
     0.14554   -1.79230
     0.13155   -1.87741
     0.11808   -1.95999
     0.10505   -2.03299
     0.09230   -2.06511
     0.07978   -2.08360
     0.06796   -2.19813
     0.05741   -2.37393
     0.04824   -2.52251
     0.04032   -2.63257
     0.03352   -2.74820
     0.02769   -2.88531
     0.02271   -3.11873
     0.01842   -3.40002
     0.01476   -3.60015
     0.01166   -3.75300
     0.00906   -3.92420
     0.00690   -4.09498
     0.00512   -4.25580
     0.00366   -4.39445
     0.00248   -4.49432
     0.00154   -4.53227
     0.00083   -4.47893
     0.00034   -4.30023
     0.00006   -3.96502
     0.00000   -3.44160
     0.00016   -2.72520
     0.00053   -1.99750
     0.00112   -1.33644
     0.00191   -0.76763
     0.00292   -0.29527
     0.00416    0.08697
     0.00565    0.38916
     0.00743    0.62163
     0.00953    0.79318
     0.01200    0.91054
     0.01491    0.97801
     0.01833    0.99978
     0.02240    0.99169
     0.02726    0.96934
     0.03304    0.93559
     0.03982    0.89162
     0.04756    0.84003
     0.05629    0.78984
     0.06643    0.74623
     0.07847    0.70394
     0.09202    0.65524
     0.10618    0.61264
     0.12085    0.58031
     0.13625    0.55394
     0.15238    0.52990
     0.16888    0.50335
     0.18535    0.47793
     0.20164    0.45560
     0.21790    0.43820
     0.23428    0.42317
     0.25085    0.40857
     0.26754    0.39211
     0.28424    0.37533
     0.30090    0.35917
     0.31753    0.34440
     0.33415    0.33045
     0.35079    0.31704
     0.36747    0.30399
     0.38417    0.29112
     0.40090    0.27815
     0.41763    0.26466
     0.43434    0.25103
     0.45101    0.23745
     0.46763    0.22401
     0.48421    0.21084
     0.50073    0.19807
     0.51721    0.18595
     0.53366    0.17429
     0.55008    0.16299
     0.56649    0.15203
     0.58289    0.14137
     0.59930    0.13096
     0.61574    0.12078
     0.63219    0.11082
     0.64867    0.10109
     0.66515    0.09158
     0.68160    0.08224
     0.69797    0.07297
     0.71422    0.06328
     0.73031    0.05378
     0.74622    0.04496
     0.76200    0.03717
     0.77769    0.03079
     0.79341    0.02634
     0.80926    0.02594
     0.82540    0.02904
     0.84190    0.03335
     0.85849    0.03752
     0.87495    0.03973
     0.89154    0.03789
     0.90767    0.01966
     0.92280   -0.00994
     0.93678   -0.02922
     0.94963   -0.02774
     0.96148    0.00636
     0.97245    0.06481
     0.98266    0.14940
     0.99220    0.26611
     1.00000    0.55493
