#      x          Cp  
     1.00000    0.36216
     0.90000   -0.45911
     0.80000   -0.47884
     0.70000   -0.74590
     0.60000   -1.08887
     0.50000   -1.39557
     0.40000   -1.74571
     0.30000   -2.06935
     0.20000   -2.37304
     0.10000   -2.89137
     0.05000   -2.96357
     0.02500   -4.07407
     0.00000   -3.21696
     0.02500    0.98250
     0.05000    0.82161
     0.10000    0.69365
     0.20000    0.52683
     0.30000    0.50623
     0.40000    0.51537
     0.50000    0.53313
     0.60000    0.51476
     0.70000    0.50672
     0.80000    0.48070
     0.90000    0.38090
     1.00000    0.36216
