#      x          Cp  
     1.00000    0.20997
     0.89985   -0.50144
     0.79975   -0.60519
     0.69968   -0.86485
     0.59964   -0.98559
     0.49961   -1.13032
     0.39960   -1.27550
     0.29961   -1.66306
     0.19966   -1.94481
     0.14970   -2.19147
     0.09975   -2.67439
     0.07478   -2.98583
     0.04982   -3.21596
     0.02488   -4.55665
     0.01242   -4.76614
     0.00000  -10.98850
     0.01254    0.95700
     0.02503    0.99585
     0.05001    0.92890
     0.07500    0.87003
     0.09998    0.80606
     0.14995    0.74871
     0.19992    0.69890
     0.29988    0.64339
     0.39985    0.61251
     0.49983    0.57478
     0.59983    0.55224
     0.69984    0.52896
     0.79987    0.49715
     0.89993    0.44781
     1.00000    0.20997
