#      x          Cp  
     1.00000    0.36183
     0.99044    0.18581
     0.97774    0.12308
     0.96281    0.06143
     0.94543    0.00365
     0.92626   -0.05421
     0.90661   -0.10981
     0.88721   -0.16255
     0.86801   -0.21359
     0.84887   -0.26392
     0.82972   -0.31407
     0.81050   -0.36429
     0.79123   -0.41458
     0.77196   -0.46477
     0.75272   -0.51467
     0.73353   -0.56401
     0.71442   -0.61247
     0.69535   -0.65913
     0.67630   -0.70322
     0.65725   -0.74603
     0.63817   -0.78798
     0.61904   -0.82944
     0.59985   -0.87055
     0.58058   -0.91137
     0.56124   -0.95259
     0.54182   -0.99485
     0.52237   -1.03891
     0.50292   -1.08599
     0.48352   -1.13943
     0.46423   -1.19705
     0.44507   -1.25709
     0.42603   -1.31852
     0.40709   -1.38073
     0.38818   -1.44149
     0.36926   -1.50147
     0.35029   -1.56291
     0.33130   -1.62720
     0.31236   -1.69580
     0.29359   -1.77499
     0.27512   -1.86733
     0.25704   -1.96292
     0.23936   -2.05802
     0.22202   -2.14855
     0.20492   -2.23006
     0.18792   -2.28503
     0.17089   -2.32621
     0.15378   -2.37722
     0.13668   -2.47797
     0.11989   -2.61277
     0.10398   -2.76044
     0.08950   -2.94408
     0.07644   -3.11017
     0.06408   -3.14346
     0.05230   -3.17001
     0.04235   -3.44057
     0.03461   -3.74748
     0.02843   -3.94074
     0.02331   -3.81789
     0.01883   -3.34530
     0.01477   -2.97272
     0.01113   -2.95791
     0.00804   -3.23477
     0.00555   -3.54559
     0.00359   -3.86774
     0.00206   -4.17325
     0.00092   -4.42526
     0.00013   -4.56684
    -0.00033   -4.52143
    -0.00048   -4.20954
    -0.00031   -3.59583
     0.00021   -2.69489
     0.00106   -1.73336
     0.00224   -0.93836
     0.00373   -0.31759
     0.00552    0.15200
     0.00761    0.49862
     0.01002    0.74444
     0.01274    0.90535
     0.01580    0.98506
     0.01928    0.99962
     0.02331    0.98724
     0.02801    0.96779
     0.03335    0.94175
     0.03917    0.91033
     0.04518    0.87568
     0.05120    0.84311
     0.05726    0.82023
     0.06331    0.80699
     0.06901    0.80214
     0.07403    0.80068
     0.07824    0.78484
     0.08159    0.77870
     0.08417    0.80687
     0.08605    0.88281
     0.08750    0.94332
     0.08883    0.97236
     0.09028    0.98525
     0.09201    0.99071
     0.09403    0.99357
     0.09632    0.99519
     0.09881    0.99615
     0.10139    0.99615
     0.10391    0.99531
     0.10617    0.99308
     0.10816    0.98641
     0.11005    0.96862
     0.11207    0.92856
     0.11439    0.84952
     0.11727    0.73095
     0.12085    0.63946
     0.12533    0.69119
     0.13094    0.68576
     0.13794    0.66466
     0.14638    0.64309
     0.15604    0.62906
     0.16701    0.62584
     0.17968    0.63218
     0.19444    0.64530
     0.21161    0.64878
     0.23102    0.64079
     0.25092    0.62908
     0.27069    0.61559
     0.29084    0.60133
     0.31061    0.58925
     0.32995    0.57962
     0.34912    0.57073
     0.36829    0.56206
     0.38757    0.55308
     0.40702    0.54254
     0.42667    0.52982
     0.44648    0.51631
     0.46645    0.50268
     0.48651    0.48966
     0.50662    0.47910
     0.52671    0.47208
     0.54671    0.46649
     0.56660    0.46157
     0.58641    0.45662
     0.60615    0.45035
     0.62591    0.44193
     0.64572    0.43259
     0.66562    0.42269
     0.68563    0.41253
     0.70575    0.40274
     0.72593    0.39375
     0.74614    0.38482
     0.76632    0.37559
     0.78642    0.36573
     0.80638    0.35416
     0.82615    0.34038
     0.84571    0.32615
     0.86514    0.31227
     0.88455    0.29960
     0.90412    0.29032
     0.92399    0.28676
     0.94358    0.28571
     0.96154    0.28540
     0.97702    0.28748
     0.99014    0.29724
     1.00000    0.36183
