#      x          Cp  
     1.00000    0.38508
     0.99206    0.25734
     0.98148    0.18296
     0.96955    0.09297
     0.95642    0.00550
     0.94227   -0.04966
     0.92756   -0.10710
     0.91269   -0.15351
     0.89743   -0.17634
     0.88159   -0.19739
     0.86542   -0.22682
     0.84922   -0.25633
     0.83298   -0.28456
     0.81665   -0.31386
     0.80032   -0.34670
     0.78408   -0.38025
     0.76792   -0.41145
     0.75177   -0.44050
     0.73558   -0.46911
     0.71936   -0.49804
     0.70313   -0.52730
     0.68691   -0.55730
     0.67070   -0.58845
     0.65453   -0.62028
     0.63840   -0.65331
     0.62238   -0.68722
     0.60644   -0.72008
     0.59057   -0.74908
     0.57468   -0.77359
     0.55873   -0.79642
     0.54271   -0.81897
     0.52665   -0.84195
     0.51056   -0.86490
     0.49447   -0.88811
     0.47840   -0.91170
     0.46233   -0.93504
     0.44625   -0.95714
     0.43011   -0.97758
     0.41391   -0.99860
     0.39765   -1.02262
     0.38142   -1.05115
     0.36523   -1.08154
     0.34910   -1.11214
     0.33298   -1.14238
     0.31685   -1.17421
     0.30073   -1.20944
     0.28464   -1.24852
     0.26861   -1.29040
     0.25263   -1.33454
     0.23668   -1.38220
     0.22078   -1.43618
     0.20497   -1.49992
     0.18931   -1.57085
     0.17384   -1.64845
     0.15859   -1.73326
     0.14354   -1.82611
     0.12863   -1.92958
     0.11404   -2.05566
     0.10014   -2.22455
     0.08714   -2.41479
     0.07498   -2.60523
     0.06375   -2.82918
     0.05392   -3.20630
     0.04569   -3.67948
     0.03876   -4.09191
     0.03283   -4.36815
     0.02769   -4.64655
     0.02324   -4.94598
     0.01938   -5.12282
     0.01604   -5.19819
     0.01313   -5.22199
     0.01058   -5.24122
     0.00835   -5.43628
     0.00644   -5.53492
     0.00480   -5.71598
     0.00343   -5.74515
     0.00231   -5.72812
     0.00142   -5.68859
     0.00075   -5.54982
     0.00030   -5.30299
     0.00005   -5.09151
     0.00001   -4.76055
     0.00020   -4.28729
     0.00068   -3.53653
     0.00150   -2.46469
     0.00264   -1.51510
     0.00409   -0.71128
     0.00583   -0.12715
     0.00786    0.29700
     0.01019    0.57288
     0.01285    0.75803
     0.01587    0.87685
     0.01934    0.94785
     0.02333    0.98545
     0.02795    0.99944
     0.03339    0.99568
     0.03988    0.97794
     0.04770    0.94900
     0.05699    0.91197
     0.06778    0.86915
     0.07996    0.82294
     0.09327    0.77629
     0.10739    0.73148
     0.12210    0.69062
     0.13741    0.65384
     0.15314    0.61824
     0.16897    0.58267
     0.18473    0.55022
     0.20055    0.52265
     0.21659    0.49744
     0.23280    0.47160
     0.24897    0.44545
     0.26501    0.42084
     0.28097    0.39885
     0.29694    0.37860
     0.31293    0.35950
     0.32893    0.34127
     0.34491    0.32427
     0.36084    0.30881
     0.37674    0.29498
     0.39263    0.28254
     0.40855    0.27149
     0.42451    0.26173
     0.44050    0.25293
     0.45644    0.24407
     0.47221    0.23501
     0.48778    0.22812
     0.50326    0.22621
     0.51887    0.23170
     0.53478    0.24009
     0.55100    0.24828
     0.56735    0.25296
     0.58365    0.25757
     0.59985    0.26450
     0.61606    0.27586
     0.63239    0.28863
     0.64880    0.30101
     0.66515    0.31165
     0.68136    0.32073
     0.69745    0.32709
     0.71354    0.33057
     0.72970    0.33307
     0.74590    0.33608
     0.76204    0.33932
     0.77810    0.34155
     0.79414    0.34182
     0.81022    0.34111
     0.82633    0.34038
     0.84243    0.33965
     0.85850    0.33832
     0.87455    0.33623
     0.89056    0.33391
     0.90646    0.33157
     0.92221    0.32750
     0.93780    0.32167
     0.95295    0.31742
     0.96729    0.31108
     0.98043    0.30830
     0.99176    0.32185
     1.00000    0.38508
