#      x          Cp  
     1.00000    0.34420
     0.99210    0.17526
     0.98065    0.10115
     0.96737    0.03964
     0.95324   -0.01003
     0.93878   -0.05345
     0.92421   -0.09204
     0.90958   -0.12730
     0.89493   -0.16026
     0.88025   -0.19144
     0.86556   -0.22163
     0.85086   -0.25066
     0.83615   -0.27935
     0.82143   -0.30780
     0.80672   -0.33563
     0.79201   -0.36306
     0.77730   -0.39023
     0.76259   -0.41677
     0.74787   -0.44328
     0.73316   -0.46967
     0.71844   -0.49558
     0.70372   -0.52132
     0.68900   -0.54707
     0.67428   -0.57298
     0.65957   -0.59887
     0.64485   -0.62484
     0.63015   -0.65117
     0.61546   -0.67744
     0.60079   -0.70339
     0.58613   -0.72877
     0.57148   -0.75302
     0.55684   -0.77546
     0.54219   -0.79638
     0.52753   -0.81596
     0.51286   -0.83458
     0.49817   -0.85242
     0.48347   -0.86961
     0.46874   -0.88657
     0.45400   -0.90362
     0.43924   -0.92095
     0.42448   -0.93893
     0.40970   -0.95800
     0.39492   -0.97819
     0.38015   -0.99949
     0.36538   -1.02172
     0.35062   -1.04501
     0.33586   -1.06948
     0.32112   -1.09515
     0.30638   -1.12221
     0.29166   -1.15097
     0.27694   -1.18232
     0.26225   -1.21633
     0.24759   -1.25288
     0.23295   -1.29222
     0.21835   -1.33520
     0.20378   -1.38274
     0.18925   -1.43510
     0.17478   -1.49381
     0.16038   -1.55963
     0.14604   -1.63338
     0.13180   -1.71834
     0.11766   -1.81794
     0.10367   -1.93716
     0.08989   -2.08177
     0.07641   -2.26123
     0.06341   -2.48901
     0.05119   -2.78201
     0.04023   -3.16190
     0.03099   -3.64499
     0.02362   -4.22120
     0.01788   -4.88909
     0.01342   -5.63883
     0.00992   -6.46062
     0.00713   -7.39042
     0.00491   -8.38272
     0.00315   -9.43367
     0.00180  -10.40312
     0.00083  -11.12781
     0.00024  -10.99246
     0.00001  -10.20083
     0.00010   -8.49793
     0.00051   -6.43817
     0.00131   -4.33642
     0.00249   -2.59460
     0.00406   -1.35600
     0.00606   -0.47764
     0.00858    0.11659
     0.01174    0.51195
     0.01573    0.76462
     0.02085    0.91323
     0.02742    0.98463
     0.03572    0.99932
     0.04579    0.97633
     0.05730    0.93299
     0.06983    0.88185
     0.08300    0.82982
     0.09659    0.77992
     0.11045    0.73307
     0.12450    0.68948
     0.13868    0.64918
     0.15297    0.61179
     0.16735    0.57686
     0.18179    0.54414
     0.19628    0.51333
     0.21082    0.48430
     0.22539    0.45668
     0.23999    0.43001
     0.25459    0.40432
     0.26920    0.37923
     0.28379    0.35453
     0.29835    0.33043
     0.31285    0.30719
     0.32731    0.28515
     0.34172    0.26500
     0.35609    0.24693
     0.37044    0.23108
     0.38477    0.21776
     0.39910    0.20708
     0.41343    0.19893
     0.42778    0.19322
     0.44216    0.18988
     0.45657    0.18866
     0.47102    0.18933
     0.48552    0.19165
     0.50006    0.19537
     0.51465    0.20024
     0.52930    0.20582
     0.54399    0.21181
     0.55872    0.21825
     0.57349    0.22500
     0.58830    0.23189
     0.60314    0.23896
     0.61802    0.24619
     0.63293    0.25356
     0.64787    0.26109
     0.66282    0.26879
     0.67776    0.27652
     0.69268    0.28422
     0.70756    0.29187
     0.72241    0.29945
     0.73722    0.30686
     0.75199    0.31397
     0.76673    0.32058
     0.78145    0.32674
     0.79614    0.33265
     0.81082    0.33849
     0.82545    0.34420
     0.84005    0.34970
     0.85461    0.35491
     0.86911    0.35964
     0.88356    0.36402
     0.89793    0.36752
     0.91223    0.37003
     0.92643    0.37101
     0.94052    0.37051
     0.95440    0.36773
     0.96794    0.36076
     0.98075    0.34808
     0.99203    0.33946
     1.00000    0.34420
