#      x          Cp  
     1.00000    0.38812
     0.99291    0.21777
     0.98369    0.15012
     0.97309    0.09636
     0.96080    0.05074
     0.94674    0.01161
     0.93166   -0.01846
     0.91667   -0.04295
     0.90149   -0.06709
     0.88660   -0.09696
     0.87195   -0.13005
     0.85738   -0.16472
     0.84279   -0.20068
     0.82811   -0.23749
     0.81328   -0.27464
     0.79831   -0.31078
     0.78323   -0.34389
     0.76808   -0.37544
     0.75291   -0.40590
     0.73774   -0.43549
     0.72259   -0.46437
     0.70746   -0.49265
     0.69234   -0.52031
     0.67722   -0.54754
     0.66208   -0.57471
     0.64691   -0.60213
     0.63171   -0.63010
     0.61649   -0.65898
     0.60125   -0.68951
     0.58602   -0.72328
     0.57081   -0.75901
     0.55564   -0.79565
     0.54051   -0.83261
     0.52543   -0.86926
     0.51037   -0.90488
     0.49533   -0.93728
     0.48030   -0.96522
     0.46525   -0.99154
     0.45017   -1.01728
     0.43504   -1.04333
     0.41986   -1.07060
     0.40461   -1.10013
     0.38927   -1.13407
     0.37385   -1.17272
     0.35834   -1.21605
     0.34278   -1.26494
     0.32721   -1.32085
     0.31168   -1.38588
     0.29628   -1.46774
     0.28109   -1.57311
     0.26618   -1.68871
     0.25157   -1.80887
     0.23724   -1.92865
     0.22318   -2.04250
     0.20931   -2.14404
     0.19557   -2.21245
     0.18186   -2.23738
     0.16809   -2.24957
     0.15406   -2.26295
     0.13954   -2.30252
     0.12444   -2.37671
     0.10933   -2.48979
     0.09503   -2.71886
     0.08247   -3.05462
     0.07095   -3.21355
     0.05906   -3.11033
     0.04628   -3.12627
     0.03459   -3.47261
     0.02510   -4.12279
     0.01751   -5.30676
     0.01218   -5.79843
     0.00855   -6.12548
     0.00596   -6.57879
     0.00402   -7.12799
     0.00253   -7.78023
     0.00140   -8.53370
     0.00057   -9.36558
     0.00000  -10.19795
    -0.00031  -10.84063
    -0.00036  -10.92592
    -0.00015   -9.97460
     0.00036   -7.56159
     0.00118   -4.87766
     0.00232   -2.82654
     0.00381   -1.41425
     0.00570   -0.48371
     0.00810    0.11771
     0.01109    0.49779
     0.01462    0.68902
     0.01834    0.78520
     0.02193    0.86475
     0.02547    0.94058
     0.02929    0.98941
     0.03363    0.99977
     0.03886    0.98827
     0.04575    0.96839
     0.05607    0.94158
     0.07007    0.89455
     0.08363    0.84454
     0.09703    0.79959
     0.11087    0.76381
     0.12516    0.73850
     0.13979    0.72005
     0.15472    0.70248
     0.16987    0.68065
     0.18518    0.65823
     0.20062    0.63659
     0.21613    0.61781
     0.23168    0.60092
     0.24726    0.58545
     0.26285    0.57116
     0.27842    0.55784
     0.29399    0.54528
     0.30955    0.53313
     0.32511    0.52130
     0.34066    0.50990
     0.35622    0.49891
     0.37179    0.48832
     0.38737    0.47813
     0.40295    0.46836
     0.41853    0.45904
     0.43412    0.45010
     0.44971    0.44148
     0.46530    0.43316
     0.48088    0.42511
     0.49647    0.41730
     0.51206    0.40969
     0.52765    0.40226
     0.54323    0.39503
     0.55882    0.38799
     0.57440    0.38111
     0.58998    0.37440
     0.60557    0.36785
     0.62115    0.36145
     0.63672    0.35520
     0.65228    0.34909
     0.66783    0.34311
     0.68339    0.33725
     0.69896    0.33150
     0.71453    0.32587
     0.73006    0.32037
     0.74555    0.31499
     0.76100    0.30974
     0.77646    0.30460
     0.79196    0.29959
     0.80751    0.29469
     0.82295    0.28999
     0.83822    0.28551
     0.85336    0.28127
     0.86845    0.27726
     0.88359    0.27353
     0.89895    0.27009
     0.91432    0.26707
     0.92932    0.26475
     0.94447    0.26355
     0.95927    0.26452
     0.97218    0.26888
     0.98321    0.27807
     0.99272    0.30000
     1.00000    0.38812
