#      x          Cp  
     1.00000    0.42820
     0.99117    0.37125
     0.98037    0.34927
     0.96883    0.33084
     0.95647    0.31098
     0.94319    0.28312
     0.92893    0.24504
     0.91364    0.19899
     0.89740    0.14907
     0.88040    0.10150
     0.86290    0.05220
     0.84502   -0.00067
     0.82674   -0.05841
     0.80807   -0.12048
     0.78914   -0.18552
     0.77019   -0.25288
     0.75137   -0.32224
     0.73271   -0.39307
     0.71422   -0.46593
     0.69593   -0.54157
     0.67788   -0.61994
     0.66005   -0.70001
     0.64243   -0.78069
     0.62498   -0.86246
     0.60769   -0.94657
     0.59063   -1.03594
     0.57386   -1.12759
     0.55737   -1.21832
     0.54114   -1.30479
     0.52511   -1.38654
     0.50924   -1.46267
     0.49346   -1.52922
     0.47771   -1.58572
     0.46193   -1.63517
     0.44611   -1.67685
     0.43020   -1.71038
     0.41419   -1.73799
     0.39806   -1.76093
     0.38180   -1.77967
     0.36543   -1.79582
     0.34895   -1.81097
     0.33240   -1.82821
     0.31583   -1.84624
     0.29927   -1.86459
     0.28275   -1.88384
     0.26628   -1.90402
     0.24990   -1.92554
     0.23365   -1.95082
     0.21759   -1.97879
     0.20177   -2.00797
     0.18623   -2.03838
     0.17103   -2.07046
     0.15621   -2.10418
     0.14185   -2.14282
     0.12803   -2.19033
     0.11488   -2.23960
     0.10254   -2.28819
     0.09110   -2.33588
     0.08061   -2.38396
     0.07112   -2.43368
     0.06262   -2.49454
     0.05505   -2.55826
     0.04831   -2.61756
     0.04228   -2.67177
     0.03688   -2.72250
     0.03202   -2.77380
     0.02765   -2.82976
     0.02373   -2.89586
     0.02021   -2.98392
     0.01704   -3.12421
     0.01419   -3.28413
     0.01163   -3.44878
     0.00934   -3.61897
     0.00728   -3.84598
     0.00545   -4.12838
     0.00386   -4.36567
     0.00253   -4.51475
     0.00143   -4.48965
     0.00058   -4.24150
    -0.00004   -3.91373
    -0.00046   -3.54976
    -0.00068   -3.16638
    -0.00071   -2.76956
    -0.00053   -2.35906
    -0.00015   -1.93060
     0.00045   -1.45678
     0.00128   -0.98493
     0.00233   -0.55885
     0.00360   -0.19080
     0.00511    0.11535
     0.00684    0.36203
     0.00880    0.55048
     0.01099    0.69317
     0.01346    0.81772
     0.01627    0.90497
     0.01938    0.95694
     0.02285    0.98583
     0.02670    0.99840
     0.03099    0.99906
     0.03577    0.99075
     0.04110    0.97491
     0.04704    0.95252
     0.05365    0.92450
     0.06103    0.89220
     0.06934    0.85670
     0.07878    0.81846
     0.08946    0.77641
     0.10136    0.73136
     0.11439    0.68616
     0.12850    0.64239
     0.14359    0.60054
     0.15950    0.56032
     0.17602    0.52065
     0.19298    0.48274
     0.21025    0.44689
     0.22775    0.41309
     0.24545    0.38122
     0.26329    0.35092
     0.28120    0.32203
     0.29916    0.29471
     0.31715    0.26891
     0.33516    0.24439
     0.35314    0.22050
     0.37100    0.19605
     0.38865    0.17292
     0.40610    0.15281
     0.42340    0.13687
     0.44063    0.12458
     0.45790    0.11746
     0.47530    0.11546
     0.49292    0.11641
     0.51075    0.11881
     0.52875    0.12267
     0.54691    0.12848
     0.56527    0.13656
     0.58387    0.14605
     0.60270    0.15586
     0.62173    0.16545
     0.64091    0.17550
     0.66020    0.18606
     0.67963    0.19723
     0.69919    0.20923
     0.71891    0.22229
     0.73879    0.23574
     0.75877    0.24874
     0.77875    0.26155
     0.79857    0.27526
     0.81807    0.29084
     0.83716    0.30638
     0.85585    0.32041
     0.87421    0.33302
     0.89217    0.34595
     0.90945    0.36272
     0.92579    0.38048
     0.94102    0.39460
     0.95510    0.40249
     0.96807    0.40444
     0.98002    0.40454
     0.99107    0.40814
     1.00000    0.42820
