#      x          Cp  
     1.00000    0.31706
     0.99139    0.30860
     0.98034    0.27915
     0.96804    0.25364
     0.95455    0.23028
     0.94003    0.20661
     0.92467    0.18250
     0.90868    0.15746
     0.89220    0.13192
     0.87535    0.10552
     0.85823    0.07858
     0.84089    0.05079
     0.82336    0.02232
     0.80569   -0.00697
     0.78787   -0.03708
     0.76994   -0.06793
     0.75190   -0.09973
     0.73375   -0.13243
     0.71551   -0.16612
     0.69720   -0.20079
     0.67887   -0.23634
     0.66057   -0.27277
     0.64233   -0.31012
     0.62415   -0.34836
     0.60605   -0.38757
     0.58802   -0.42775
     0.57006   -0.46896
     0.55217   -0.51128
     0.53436   -0.55482
     0.51661   -0.59964
     0.49894   -0.64579
     0.48135   -0.69340
     0.46382   -0.74255
     0.44638   -0.79331
     0.42901   -0.84599
     0.41172   -0.90058
     0.39453   -0.95723
     0.37743   -1.01635
     0.36044   -1.07789
     0.34356   -1.14210
     0.32681   -1.20955
     0.31020   -1.28005
     0.29375   -1.35449
     0.27748   -1.43344
     0.26142   -1.51637
     0.24562   -1.60553
     0.23011   -1.69940
     0.21494   -1.79579
     0.20010   -1.89441
     0.18562   -1.99399
     0.17152   -2.09500
     0.15784   -2.19707
     0.14461   -2.29963
     0.13191   -2.40649
     0.11978   -2.50965
     0.10826   -2.60334
     0.09736   -2.68582
     0.08711   -2.75822
     0.07753   -2.82201
     0.06866   -2.87915
     0.06053   -2.93995
     0.05315   -3.01152
     0.04652   -3.07312
     0.04057   -3.12392
     0.03525   -3.16458
     0.03051   -3.18766
     0.02629   -3.19287
     0.02252   -3.18273
     0.01918   -3.16008
     0.01620   -3.12837
     0.01355   -3.09621
     0.01119   -3.07708
     0.00911   -3.04922
     0.00728   -3.00635
     0.00569   -2.94910
     0.00431   -2.89437
     0.00313   -2.83501
     0.00215   -2.75407
     0.00137   -2.64691
     0.00076   -2.51248
     0.00033   -2.35870
     0.00008   -2.19769
     0.00000   -2.02071
     0.00011   -1.81398
     0.00046   -1.65253
     0.00119   -1.23671
     0.00240   -0.36091
     0.00395    0.17609
     0.00574    0.49094
     0.00776    0.69371
     0.01000    0.82275
     0.01247    0.90551
     0.01521    0.95744
     0.01825    0.98662
     0.02161    0.99886
     0.02536    0.99825
     0.02955    0.98745
     0.03425    0.96851
     0.03956    0.94280
     0.04556    0.91122
     0.05240    0.87481
     0.06018    0.83436
     0.06901    0.79027
     0.07899    0.74390
     0.09010    0.69624
     0.10230    0.64827
     0.11548    0.60156
     0.12947    0.55684
     0.14415    0.51489
     0.15936    0.47582
     0.17499    0.43960
     0.19095    0.40608
     0.20715    0.37457
     0.22350    0.34565
     0.23999    0.31970
     0.25661    0.29658
     0.27339    0.27592
     0.29032    0.25755
     0.30741    0.24104
     0.32464    0.22570
     0.34197    0.21094
     0.35939    0.19706
     0.37684    0.18378
     0.39432    0.17107
     0.41181    0.15930
     0.42931    0.14882
     0.44683    0.13958
     0.46439    0.13135
     0.48200    0.12415
     0.49966    0.11779
     0.51737    0.11198
     0.53511    0.10632
     0.55288    0.10085
     0.57064    0.09559
     0.58839    0.09020
     0.60609    0.08507
     0.62373    0.08051
     0.64131    0.07668
     0.65883    0.07385
     0.67630    0.07248
     0.69374    0.07298
     0.71119    0.07495
     0.72865    0.07859
     0.74615    0.08382
     0.76369    0.09045
     0.78129    0.09852
     0.79896    0.10794
     0.81670    0.11889
     0.83452    0.13134
     0.85241    0.14511
     0.87034    0.16023
     0.88819    0.17697
     0.90573    0.19552
     0.92271    0.21531
     0.93887    0.23593
     0.95396    0.25652
     0.96782    0.27675
     0.98030    0.29822
     0.99140    0.32328
     1.00000    0.31706
