#      x          Cp  
     1.00000    0.22411
     0.99051    0.17539
     0.97783    0.11690
     0.96484    0.08038
     0.95176    0.05720
     0.93864    0.03851
     0.92550    0.02207
     0.91230    0.00617
     0.89910   -0.00931
     0.88593   -0.02474
     0.87276   -0.04023
     0.85959   -0.05561
     0.84641   -0.07074
     0.83323   -0.08581
     0.82006   -0.10101
     0.80688   -0.11653
     0.79371   -0.13236
     0.78054   -0.14842
     0.76736   -0.16467
     0.75419   -0.18114
     0.74102   -0.19796
     0.72784   -0.21525
     0.71467   -0.23313
     0.70150   -0.25156
     0.68832   -0.27060
     0.67515   -0.29017
     0.66197   -0.31039
     0.64879   -0.33161
     0.63562   -0.35415
     0.62244   -0.37910
     0.60927   -0.40620
     0.59611   -0.43465
     0.58295   -0.46423
     0.56980   -0.49490
     0.55666   -0.52611
     0.54354   -0.55719
     0.53041   -0.58723
     0.51729   -0.61454
     0.50417   -0.64026
     0.49104   -0.66491
     0.47790   -0.68843
     0.46475   -0.71067
     0.45159   -0.73256
     0.43842   -0.75466
     0.42524   -0.77804
     0.41206   -0.80314
     0.39888   -0.82929
     0.38570   -0.85647
     0.37253   -0.88476
     0.35935   -0.91420
     0.34617   -0.94489
     0.33300   -0.97715
     0.31983   -1.01147
     0.30666   -1.04741
     0.29351   -1.08487
     0.28036   -1.12386
     0.26721   -1.16448
     0.25408   -1.20691
     0.24095   -1.25169
     0.22784   -1.29922
     0.21474   -1.34917
     0.20166   -1.40185
     0.18860   -1.45772
     0.17557   -1.51694
     0.16256   -1.58058
     0.14958   -1.64968
     0.13663   -1.72495
     0.12373   -1.80980
     0.11088   -1.90538
     0.09810   -2.01598
     0.08541   -2.14723
     0.07284   -2.30302
     0.06040   -2.49696
     0.04818   -2.74196
     0.03630   -3.06942
     0.02478   -3.58072
     0.01421   -4.44275
     0.00611   -6.15817
     0.00197   -9.20864
     0.00050  -12.62883
     0.00001  -24.60631
     0.00061   -9.54857
     0.00240   -2.13143
     0.00654    0.13418
     0.01684    0.94265
     0.02760    0.99920
     0.03987    0.95653
     0.05285    0.89467
     0.06556    0.83748
     0.07841    0.78677
     0.09148    0.74213
     0.10460    0.70366
     0.11771    0.67031
     0.13083    0.64113
     0.14399    0.61543
     0.15717    0.59234
     0.17037    0.57162
     0.18358    0.55294
     0.19679    0.53587
     0.21000    0.52024
     0.22323    0.50581
     0.23646    0.49224
     0.24970    0.47951
     0.26294    0.46756
     0.27617    0.45630
     0.28942    0.44563
     0.30266    0.43548
     0.31591    0.42577
     0.32915    0.41630
     0.34240    0.40711
     0.35565    0.39827
     0.36889    0.38978
     0.38214    0.38172
     0.39538    0.37399
     0.40863    0.36654
     0.42188    0.35930
     0.43513    0.35218
     0.44838    0.34521
     0.46163    0.33844
     0.47487    0.33189
     0.48812    0.32560
     0.50137    0.31951
     0.51462    0.31357
     0.52787    0.30773
     0.54112    0.30190
     0.55437    0.29613
     0.56762    0.29046
     0.58087    0.28492
     0.59411    0.27959
     0.60736    0.27438
     0.62061    0.26926
     0.63386    0.26414
     0.64712    0.25896
     0.66037    0.25376
     0.67361    0.24861
     0.68686    0.24355
     0.70011    0.23866
     0.71336    0.23384
     0.72661    0.22901
     0.73986    0.22407
     0.75311    0.21900
     0.76636    0.21390
     0.77961    0.20885
     0.79285    0.20394
     0.80610    0.19906
     0.81935    0.19409
     0.83260    0.18879
     0.84585    0.18329
     0.85909    0.17775
     0.87233    0.17235
     0.88556    0.16694
     0.89879    0.16113
     0.91204    0.15445
     0.92528    0.14750
     0.93845    0.13964
     0.95154    0.13390
     0.96473    0.13438
     0.97778    0.15351
     0.99052    0.20375
     1.00000    0.22411
