#      x          Cp  
     1.00000    0.32278
     0.99669    0.26597
     0.98686    0.21789
     0.97089    0.16444
     0.94929    0.09886
     0.92265    0.02638
     0.89158   -0.05663
     0.85666   -0.14288
     0.81846   -0.23630
     0.77745   -0.33353
     0.73412   -0.42910
     0.68886   -0.52460
     0.64208   -0.61680
     0.59415   -0.70235
     0.54546   -0.78744
     0.49645   -0.87284
     0.44755   -0.95354
     0.39913   -1.03577
     0.35168   -1.12603
     0.30568   -1.22936
     0.26160   -1.34670
     0.21990   -1.48596
     0.18101   -1.65055
     0.14532   -1.85841
     0.11313   -2.08726
     0.08464   -2.36017
     0.06004   -2.70805
     0.03952   -3.16569
     0.02319   -3.79999
     0.01113   -4.76861
     0.00338   -6.00165
     0.00003  -11.85459
     0.00220   -2.53428
     0.01032    0.77163
     0.02369    0.99807
     0.04234    0.94684
     0.06624    0.84873
     0.09515    0.75353
     0.12868    0.67189
     0.16649    0.60424
     0.20818    0.54778
     0.25331    0.50081
     0.30137    0.46109
     0.35182    0.42718
     0.40406    0.39682
     0.45750    0.37190
     0.51157    0.35035
     0.56563    0.33142
     0.61905    0.31448
     0.67117    0.29868
     0.72136    0.28504
     0.76901    0.27114
     0.81350    0.25976
     0.85428    0.24758
     0.89084    0.23620
     0.92270    0.22873
     0.94955    0.23076
     0.97108    0.24159
     0.98693    0.25521
     0.99670    0.26285
     1.00001    0.32278
