#      x          Cp  
     1.00000    0.35748
     0.99234    0.33189
     0.98137    0.27656
     0.96885    0.23846
     0.95543    0.20182
     0.94160    0.16530
     0.92756    0.12775
     0.91338    0.08885
     0.89908    0.04853
     0.88470    0.00644
     0.87023   -0.03785
     0.85568   -0.08444
     0.84105   -0.13325
     0.82641   -0.18548
     0.81186   -0.24211
     0.79748   -0.30025
     0.78333   -0.35817
     0.76935   -0.41038
     0.75542   -0.44801
     0.74139   -0.47690
     0.72721   -0.49990
     0.71287   -0.51932
     0.69841   -0.53972
     0.68391   -0.56310
     0.66940   -0.58643
     0.65488   -0.60885
     0.64032   -0.63085
     0.62574   -0.65312
     0.61115   -0.67567
     0.59654   -0.69815
     0.58194   -0.72054
     0.56732   -0.74282
     0.55270   -0.76502
     0.53807   -0.78714
     0.52344   -0.80916
     0.50880   -0.83110
     0.49416   -0.85310
     0.47952   -0.87549
     0.46488   -0.89823
     0.45025   -0.92091
     0.43563   -0.94325
     0.42100   -0.96551
     0.40638   -0.98779
     0.39175   -1.01022
     0.37713   -1.03301
     0.36251   -1.05636
     0.34788   -1.08048
     0.33327   -1.10583
     0.31867   -1.13252
     0.30408   -1.16054
     0.28951   -1.19011
     0.27496   -1.22148
     0.26043   -1.25528
     0.24593   -1.29146
     0.23147   -1.33032
     0.21705   -1.37223
     0.20267   -1.41809
     0.18834   -1.46850
     0.17409   -1.52409
     0.15991   -1.58586
     0.14582   -1.65553
     0.13184   -1.73487
     0.11801   -1.82646
     0.10435   -1.93284
     0.09092   -2.05912
     0.07780   -2.21116
     0.06514   -2.39893
     0.05312   -2.63619
     0.04212   -2.93670
     0.03261   -3.30380
     0.02473   -3.71133
     0.01851   -4.16881
     0.01381   -4.72539
     0.01022   -5.19386
     0.00739   -5.53523
     0.00514   -5.89104
     0.00337   -6.68247
     0.00202   -7.82943
     0.00105   -8.62287
     0.00043   -8.81891
     0.00013   -8.69361
     0.00018   -8.25015
     0.00062   -6.21446
     0.00151   -3.47288
     0.00285   -1.56787
     0.00462   -0.53806
     0.00682    0.04678
     0.00951    0.44950
     0.01282    0.71781
     0.01708    0.88674
     0.02276    0.97542
     0.03016    0.99998
     0.03923    0.97987
     0.04998    0.93444
     0.06200    0.87884
     0.07479    0.82258
     0.08810    0.76940
     0.10176    0.72053
     0.11566    0.67627
     0.12975    0.63625
     0.14397    0.59971
     0.15830    0.56641
     0.17271    0.53585
     0.18719    0.50773
     0.20172    0.48160
     0.21629    0.45737
     0.23089    0.43481
     0.24553    0.41375
     0.26018    0.39393
     0.27486    0.37526
     0.28955    0.35764
     0.30425    0.34101
     0.31895    0.32542
     0.33366    0.31092
     0.34839    0.29733
     0.36312    0.28446
     0.37786    0.27229
     0.39260    0.26089
     0.40734    0.25027
     0.42208    0.24044
     0.43683    0.23145
     0.45159    0.22327
     0.46635    0.21575
     0.48113    0.20881
     0.49591    0.20239
     0.51071    0.19639
     0.52552    0.19072
     0.54033    0.18529
     0.55514    0.17982
     0.56994    0.17443
     0.58473    0.16930
     0.59952    0.16444
     0.61430    0.15967
     0.62903    0.15392
     0.64366    0.14818
     0.65819    0.14494
     0.67267    0.14628
     0.68717    0.15056
     0.70175    0.15841
     0.71646    0.16863
     0.73130    0.17844
     0.74623    0.18615
     0.76118    0.19329
     0.77612    0.20038
     0.79103    0.20728
     0.80591    0.21372
     0.82077    0.21972
     0.83560    0.22535
     0.85042    0.23059
     0.86520    0.23543
     0.87997    0.23987
     0.89472    0.24383
     0.90947    0.24734
     0.92419    0.25049
     0.93890    0.25233
     0.95363    0.25351
     0.96794    0.26139
     0.98119    0.29566
     0.99238    0.36738
     1.00000    0.35748
