#      x          Cp  
     1.00000    0.17351
     0.99288    0.09005
     0.98230   -0.00770
     0.96942   -0.10903
     0.95552   -0.20546
     0.94145   -0.29185
     0.92737   -0.36323
     0.91320   -0.42027
     0.89884   -0.46378
     0.88423   -0.49910
     0.86937   -0.53365
     0.85434   -0.56769
     0.83920   -0.60258
     0.82399   -0.63870
     0.80875   -0.67546
     0.79349   -0.71321
     0.77824   -0.75060
     0.76298   -0.78675
     0.74773   -0.82152
     0.73245   -0.85454
     0.71712   -0.88458
     0.70173   -0.91303
     0.68629   -0.94142
     0.67081   -0.97112
     0.65532   -1.00085
     0.63983   -1.03013
     0.62432   -1.05914
     0.60880   -1.08848
     0.59325   -1.11853
     0.57769   -1.14949
     0.56214   -1.18087
     0.54658   -1.21240
     0.53102   -1.24390
     0.51545   -1.27578
     0.49988   -1.30845
     0.48431   -1.34229
     0.46875   -1.37690
     0.45321   -1.41211
     0.43768   -1.44780
     0.42215   -1.48430
     0.40664   -1.52198
     0.39115   -1.56133
     0.37570   -1.60190
     0.36027   -1.64356
     0.34487   -1.68628
     0.32951   -1.73045
     0.31418   -1.77672
     0.29889   -1.82569
     0.28367   -1.87689
     0.26851   -1.93058
     0.25341   -1.98712
     0.23840   -2.04666
     0.22347   -2.11074
     0.20866   -2.17896
     0.19398   -2.25098
     0.17943   -2.32759
     0.16502   -2.40944
     0.15078   -2.49999
     0.13676   -2.59902
     0.12299   -2.70813
     0.10952   -2.82939
     0.09641   -2.96431
     0.08374   -3.11842
     0.07162   -3.29098
     0.06019   -3.49031
     0.04961   -3.71403
     0.04008   -3.97148
     0.03177   -4.25844
     0.02478   -4.58719
     0.01908   -4.89172
     0.01448   -5.18999
     0.01081   -5.41746
     0.00788   -5.61815
     0.00557   -5.79969
     0.00380   -5.90586
     0.00245   -5.91130
     0.00146   -5.80609
     0.00074   -5.64723
     0.00022   -5.53143
    -0.00011   -5.83967
    -0.00021   -6.31520
     0.00000   -6.50269
     0.00060   -5.61502
     0.00164   -3.55012
     0.00306   -1.89541
     0.00480   -0.73242
     0.00681    0.12662
     0.00915    0.64216
     0.01198    0.88484
     0.01552    0.97305
     0.02003    0.99869
     0.02563    0.99426
     0.03223    0.97064
     0.04019    0.93763
     0.05058    0.90020
     0.06393    0.85968
     0.07813    0.82528
     0.09216    0.79889
     0.10640    0.77873
     0.12098    0.76485
     0.13574    0.75651
     0.15054    0.75342
     0.16524    0.75473
     0.17978    0.75806
     0.19417    0.76148
     0.20842    0.76383
     0.22259    0.76580
     0.23671    0.76728
     0.25084    0.76777
     0.26502    0.76738
     0.27929    0.76650
     0.29366    0.76522
     0.30815    0.76358
     0.32274    0.76163
     0.33741    0.75942
     0.35217    0.75699
     0.36699    0.75439
     0.38186    0.75172
     0.39678    0.74892
     0.41174    0.74598
     0.42674    0.74287
     0.44178    0.73958
     0.45687    0.73613
     0.47200    0.73254
     0.48717    0.72884
     0.50235    0.72511
     0.51754    0.72154
     0.53269    0.71793
     0.54781    0.71415
     0.56287    0.71010
     0.57791    0.70553
     0.59291    0.70028
     0.60792    0.69442
     0.62293    0.68789
     0.63797    0.68056
     0.65306    0.67232
     0.66820    0.66350
     0.68340    0.65429
     0.69866    0.64470
     0.71395    0.63509
     0.72927    0.62542
     0.74458    0.61573
     0.75989    0.60589
     0.77518    0.59580
     0.79046    0.58538
     0.80572    0.57460
     0.82097    0.56341
     0.83620    0.55165
     0.85137    0.53930
     0.86643    0.52672
     0.88131    0.51294
     0.89605    0.49620
     0.91069    0.47553
     0.92531    0.45127
     0.93991    0.42135
     0.95447    0.38481
     0.96882    0.33890
     0.98200    0.28538
     0.99277    0.23582
     1.00000    0.17351
