#      x          Cp  
     1.00000    0.10157
     0.99205    0.03557
     0.97983   -0.02530
     0.96615   -0.07828
     0.95220   -0.12404
     0.93826   -0.16457
     0.92433   -0.19867
     0.91038   -0.22734
     0.89640   -0.25210
     0.88238   -0.27420
     0.86832   -0.29498
     0.85422   -0.31497
     0.84010   -0.33448
     0.82597   -0.35478
     0.81183   -0.37538
     0.79769   -0.39586
     0.78354   -0.41610
     0.76939   -0.43623
     0.75524   -0.45646
     0.74108   -0.47705
     0.72693   -0.49765
     0.71277   -0.51796
     0.69862   -0.53767
     0.68446   -0.55723
     0.67029   -0.57695
     0.65611   -0.59731
     0.64193   -0.61807
     0.62776   -0.63901
     0.61359   -0.65996
     0.59941   -0.68091
     0.58523   -0.70210
     0.57105   -0.72370
     0.55686   -0.74600
     0.54268   -0.76873
     0.52850   -0.79181
     0.51433   -0.81511
     0.50015   -0.83865
     0.48597   -0.86270
     0.47180   -0.88746
     0.45762   -0.91324
     0.44345   -0.93981
     0.42929   -0.96704
     0.41514   -0.99482
     0.40099   -1.02323
     0.38685   -1.05252
     0.37271   -1.08298
     0.35857   -1.11494
     0.34445   -1.14815
     0.33035   -1.18262
     0.31626   -1.21843
     0.30218   -1.25572
     0.28811   -1.29474
     0.27406   -1.33607
     0.26004   -1.37976
     0.24604   -1.42574
     0.23206   -1.47421
     0.21811   -1.52570
     0.20418   -1.58116
     0.19029   -1.64264
     0.17645   -1.71020
     0.16266   -1.78428
     0.14894   -1.86673
     0.13529   -1.95872
     0.12172   -2.06537
     0.10827   -2.18885
     0.09497   -2.33307
     0.08188   -2.50488
     0.06902   -2.71734
     0.05643   -2.99064
     0.04447   -3.35033
     0.03357   -3.82421
     0.02378   -4.52626
     0.01611   -5.41481
     0.01093   -6.47846
     0.00729   -7.34092
     0.00460   -7.91621
     0.00267   -8.27684
     0.00134   -9.37747
     0.00051  -11.15214
     0.00013  -12.38605
     0.00017  -11.43494
     0.00066   -8.10829
     0.00160   -5.30307
     0.00303   -2.86954
     0.00507   -0.68520
     0.00803    0.47874
     0.01248    0.86796
     0.01907    0.98539
     0.02713    0.99509
     0.03701    0.95509
     0.04972    0.89446
     0.06296    0.83529
     0.07564    0.78903
     0.08854    0.75247
     0.10184    0.72443
     0.11532    0.70439
     0.12885    0.69062
     0.14249    0.68164
     0.15625    0.67682
     0.17008    0.67568
     0.18385    0.67696
     0.19752    0.67932
     0.21107    0.68110
     0.22455    0.68184
     0.23802    0.68207
     0.25149    0.68159
     0.26499    0.67970
     0.27856    0.67673
     0.29219    0.67318
     0.30589    0.66921
     0.31965    0.66510
     0.33345    0.66090
     0.34728    0.65648
     0.36113    0.65184
     0.37500    0.64695
     0.38889    0.64177
     0.40282    0.63638
     0.41677    0.63079
     0.43074    0.62506
     0.44474    0.61929
     0.45874    0.61342
     0.47276    0.60739
     0.48678    0.60115
     0.50081    0.59460
     0.51487    0.58775
     0.52894    0.58073
     0.54303    0.57361
     0.55714    0.56655
     0.57125    0.55975
     0.58535    0.55295
     0.59945    0.54603
     0.61354    0.53891
     0.62762    0.53144
     0.64169    0.52364
     0.65576    0.51551
     0.66984    0.50696
     0.68393    0.49780
     0.69802    0.48817
     0.71213    0.47821
     0.72625    0.46807
     0.74038    0.45785
     0.75452    0.44744
     0.76866    0.43679
     0.78281    0.42603
     0.79695    0.41515
     0.81108    0.40403
     0.82522    0.39258
     0.83936    0.38068
     0.85350    0.36822
     0.86763    0.35567
     0.88173    0.34291
     0.89579    0.32886
     0.90983    0.31232
     0.92388    0.29339
     0.93794    0.27192
     0.95201    0.24735
     0.96605    0.21743
     0.97975    0.18251
     0.99200    0.14855
     1.00000    0.10157
