#      x          Cp  
     1.00001    0.31838
     0.99225    0.27867
     0.98116    0.27510
     0.96845    0.26971
     0.95495    0.26329
     0.94112    0.25469
     0.92715    0.24398
     0.91310    0.23151
     0.89898    0.21723
     0.88483    0.20146
     0.87065    0.18424
     0.85646    0.16535
     0.84226    0.14486
     0.82806    0.12241
     0.81386    0.09764
     0.79967    0.07014
     0.78546    0.03951
     0.77125    0.00474
     0.75700   -0.03426
     0.74269   -0.07839
     0.72829   -0.12851
     0.71378   -0.18422
     0.69919   -0.24628
     0.68460   -0.31372
     0.67007   -0.38544
     0.65567   -0.46038
     0.64143   -0.53668
     0.62736   -0.61228
     0.61340   -0.68600
     0.59954   -0.75560
     0.58574   -0.81860
     0.57197   -0.87543
     0.55819   -0.92280
     0.54436   -0.96192
     0.53047   -0.99334
     0.51648   -1.01670
     0.50238   -1.03484
     0.48817   -1.04931
     0.47386   -1.06119
     0.45946   -1.07205
     0.44498   -1.08322
     0.43043   -1.09465
     0.41584   -1.10785
     0.40121   -1.12249
     0.38657   -1.13874
     0.37192   -1.15701
     0.35728   -1.17657
     0.34265   -1.19770
     0.32804   -1.21995
     0.31345   -1.24289
     0.29889   -1.26640
     0.28435   -1.29061
     0.26983   -1.31557
     0.25534   -1.34160
     0.24088   -1.36920
     0.22645   -1.39890
     0.21206   -1.43111
     0.19771   -1.46716
     0.18343   -1.50711
     0.16923   -1.55245
     0.15513   -1.60428
     0.14115   -1.66272
     0.12732   -1.73135
     0.11369   -1.80888
     0.10031   -1.89975
     0.08727   -2.00523
     0.07464   -2.12598
     0.06251   -2.27335
     0.05114   -2.43754
     0.04085   -2.64005
     0.03190   -2.85848
     0.02440   -3.11005
     0.01829   -3.40199
     0.01356   -3.67182
     0.00996   -3.99510
     0.00718   -4.30109
     0.00500   -4.58919
     0.00325   -4.97859
     0.00192   -5.27032
     0.00097   -5.45834
     0.00036   -5.58012
     0.00005   -5.46879
     0.00003   -4.99840
     0.00034   -4.07951
     0.00108   -2.56548
     0.00226   -1.24438
     0.00384   -0.26557
     0.00588    0.36625
     0.00840    0.70569
     0.01152    0.88795
     0.01544    0.97431
     0.02047    0.99984
     0.02706    0.98623
     0.03567    0.94718
     0.04650    0.89367
     0.05896    0.83766
     0.07241    0.78444
     0.08649    0.73659
     0.10095    0.69385
     0.11560    0.65608
     0.13036    0.62257
     0.14521    0.59258
     0.16014    0.56560
     0.17513    0.54099
     0.19017    0.51849
     0.20524    0.49767
     0.22034    0.47829
     0.23547    0.46020
     0.25061    0.44318
     0.26576    0.42715
     0.28093    0.41198
     0.29611    0.39757
     0.31130    0.38381
     0.32650    0.37058
     0.34171    0.35785
     0.35692    0.34548
     0.37214    0.33346
     0.38735    0.32178
     0.40257    0.31039
     0.41778    0.29930
     0.43298    0.28852
     0.44819    0.27801
     0.46339    0.26779
     0.47860    0.25784
     0.49380    0.24814
     0.50901    0.23864
     0.52421    0.22932
     0.53942    0.22011
     0.55463    0.21097
     0.56984    0.20184
     0.58505    0.19260
     0.60025    0.18328
     0.61545    0.17382
     0.63063    0.16419
     0.64579    0.15447
     0.66094    0.14461
     0.67607    0.13471
     0.69117    0.12477
     0.70624    0.11484
     0.72129    0.10502
     0.73631    0.09532
     0.75130    0.08585
     0.76625    0.07665
     0.78116    0.06781
     0.79603    0.05943
     0.81086    0.05149
     0.82564    0.04433
     0.84035    0.03791
     0.85498    0.03273
     0.86953    0.02938
     0.88398    0.02838
     0.89833    0.03105
     0.91256    0.03903
     0.92671    0.05348
     0.94079    0.07803
     0.95482    0.11412
     0.96872    0.16541
     0.98162    0.22574
     0.99242    0.27766
     0.99999    0.31838
