#      x          Cp  
     1.00000    0.41670
     0.99170    0.26938
     0.98102    0.22090
     0.96894    0.17999
     0.95530    0.14630
     0.94027    0.11648
     0.92440    0.08961
     0.90833    0.06434
     0.89239    0.03833
     0.87654    0.01054
     0.86068   -0.01807
     0.84473   -0.04745
     0.82865   -0.07744
     0.81241   -0.10776
     0.79602   -0.13744
     0.77953   -0.16548
     0.76299   -0.19302
     0.74647   -0.22044
     0.72994   -0.24814
     0.71341   -0.27644
     0.69692   -0.30588
     0.68047   -0.33711
     0.66406   -0.36958
     0.64769   -0.40320
     0.63135   -0.43790
     0.61506   -0.47375
     0.59881   -0.51085
     0.58261   -0.54951
     0.56647   -0.58928
     0.55039   -0.62996
     0.53437   -0.67136
     0.51840   -0.71329
     0.50248   -0.75552
     0.48661   -0.79751
     0.47077   -0.83952
     0.45496   -0.88178
     0.43918   -0.92438
     0.42343   -0.96741
     0.40770   -1.01097
     0.39201   -1.05546
     0.37635   -1.10087
     0.36074   -1.14679
     0.34517   -1.19305
     0.32966   -1.23953
     0.31422   -1.28613
     0.29884   -1.33270
     0.28353   -1.37917
     0.26830   -1.42571
     0.25315   -1.47255
     0.23808   -1.51994
     0.22307   -1.56829
     0.20813   -1.61827
     0.19323   -1.67157
     0.17838   -1.72937
     0.16364   -1.79184
     0.14914   -1.86319
     0.13507   -1.95154
     0.12152   -2.04139
     0.10845   -2.12465
     0.09571   -2.17629
     0.08317   -2.19390
     0.07114   -2.28245
     0.06026   -2.46701
     0.05076   -2.64144
     0.04254   -2.77098
     0.03545   -2.89596
     0.02938   -3.03944
     0.02418   -3.25158
     0.01971   -3.56667
     0.01589   -3.81996
     0.01263   -4.00187
     0.00989   -4.19330
     0.00760   -4.39463
     0.00570   -4.59061
     0.00415   -4.77064
     0.00287   -4.91893
     0.00186   -5.01347
     0.00107   -5.02472
     0.00050   -4.91662
     0.00014   -4.65044
    -0.00000   -4.19618
     0.00007   -3.50147
     0.00036   -2.70889
     0.00086   -1.96134
     0.00157   -1.29984
     0.00249   -0.73837
     0.00363   -0.27457
     0.00501    0.10057
     0.00665    0.39788
     0.00860    0.62753
     0.01090    0.79749
     0.01360    0.91461
     0.01677    0.97952
     0.02053    0.99973
     0.02500    0.99319
     0.03033    0.97203
     0.03662    0.93876
     0.04389    0.89540
     0.05209    0.84700
     0.06145    0.80196
     0.07250    0.76082
     0.08539    0.71515
     0.09926    0.66862
     0.11359    0.63163
     0.12853    0.60188
     0.14421    0.57675
     0.16049    0.55148
     0.17701    0.52576
     0.19346    0.50187
     0.20977    0.48070
     0.22601    0.46206
     0.24228    0.44509
     0.25863    0.42942
     0.27509    0.41470
     0.29168    0.40063
     0.30837    0.38659
     0.32509    0.37244
     0.34179    0.35850
     0.35850    0.34476
     0.37523    0.33120
     0.39191    0.31782
     0.40853    0.30448
     0.42512    0.29119
     0.44166    0.27805
     0.45817    0.26513
     0.47465    0.25248
     0.49111    0.24014
     0.50755    0.22830
     0.52397    0.21699
     0.54038    0.20606
     0.55679    0.19548
     0.57318    0.18521
     0.58955    0.17523
     0.60592    0.16544
     0.62226    0.15581
     0.63858    0.14648
     0.65487    0.13751
     0.67114    0.12895
     0.68737    0.12083
     0.70357    0.11316
     0.71974    0.10596
     0.73587    0.09941
     0.75197    0.09366
     0.76803    0.08886
     0.78405    0.08519
     0.80001    0.08292
     0.81593    0.08256
     0.83178    0.08378
     0.84759    0.08647
     0.86335    0.09065
     0.87910    0.09641
     0.89486    0.10387
     0.91066    0.11284
     0.92645    0.12439
     0.94185    0.13998
     0.95635    0.16089
     0.96953    0.18797
     0.98130    0.22452
     0.99179    0.27084
     1.00000    0.41670
