#      x          Cp  
     1.00000    0.47019
     0.99230    0.23640
     0.98285    0.14579
     0.97271    0.07577
     0.96180    0.01641
     0.95005   -0.03781
     0.93737   -0.08925
     0.92375   -0.13916
     0.90921   -0.18824
     0.89391   -0.23728
     0.87811   -0.28632
     0.86211   -0.33364
     0.84613   -0.37816
     0.83033   -0.41894
     0.81474   -0.45512
     0.79931   -0.48483
     0.78394   -0.50460
     0.76850   -0.51884
     0.75290   -0.52987
     0.73709   -0.53934
     0.72104   -0.54898
     0.70480   -0.56099
     0.68844   -0.58145
     0.67207   -0.60843
     0.65578   -0.63800
     0.63961   -0.66879
     0.62356   -0.69944
     0.60763   -0.72865
     0.59174   -0.75266
     0.57583   -0.77148
     0.55986   -0.78875
     0.54378   -0.80577
     0.52758   -0.82395
     0.51129   -0.84475
     0.49494   -0.87210
     0.47860   -0.90844
     0.46232   -0.94899
     0.44616   -0.99216
     0.43012   -1.03669
     0.41420   -1.08141
     0.39840   -1.12454
     0.38267   -1.16372
     0.36701   -1.20091
     0.35137   -1.23667
     0.33575   -1.27118
     0.32013   -1.30430
     0.30450   -1.33566
     0.28888   -1.36275
     0.27325   -1.38747
     0.25761   -1.41275
     0.24195   -1.44043
     0.22624   -1.47278
     0.21044   -1.51261
     0.19453   -1.56610
     0.17847   -1.63961
     0.16239   -1.73459
     0.14665   -1.87125
     0.13168   -2.06630
     0.11762   -2.26727
     0.10432   -2.44866
     0.09147   -2.55453
     0.07880   -2.60401
     0.06620   -2.62911
     0.05380   -2.66816
     0.04223   -2.81354
     0.03235   -3.07903
     0.02452   -3.51156
     0.01840   -4.20865
     0.01363   -4.79216
     0.00990   -5.45965
     0.00701   -6.23385
     0.00478   -7.02073
     0.00307   -7.77496
     0.00179   -8.39600
     0.00087   -8.72405
     0.00028   -8.55978
     0.00002   -7.76554
     0.00006   -6.28499
     0.00039   -4.63278
     0.00097   -3.24608
     0.00178   -2.14155
     0.00280   -1.28075
     0.00402   -0.61279
     0.00543   -0.09435
     0.00701    0.30694
     0.00878    0.61254
     0.01072    0.83213
     0.01283    0.96423
     0.01514    0.99978
     0.01772    0.97449
     0.02072    0.94089
     0.02440    0.92230
     0.02929    0.90543
     0.03624    0.88344
     0.04557    0.85686
     0.05584    0.83624
     0.06711    0.82571
     0.07960    0.82166
     0.09214    0.82166
     0.10421    0.81673
     0.11642    0.80284
     0.12949    0.78402
     0.14400    0.76074
     0.15996    0.74100
     0.17616    0.72817
     0.19233    0.71810
     0.20795    0.70929
     0.22321    0.70082
     0.23834    0.69286
     0.25349    0.68524
     0.26876    0.67782
     0.28421    0.67050
     0.29984    0.66322
     0.31560    0.65591
     0.33142    0.64852
     0.34724    0.64099
     0.36303    0.63323
     0.37878    0.62513
     0.39451    0.61649
     0.41026    0.60673
     0.42609    0.59597
     0.44203    0.58464
     0.45811    0.57296
     0.47432    0.56123
     0.49064    0.54985
     0.50700    0.54000
     0.52333    0.53205
     0.53958    0.52484
     0.55570    0.51797
     0.57171    0.51102
     0.58763    0.50358
     0.60350    0.49471
     0.61940    0.48349
     0.63540    0.47106
     0.65152    0.45784
     0.66777    0.44423
     0.68413    0.43077
     0.70054    0.41869
     0.71688    0.41018
     0.73308    0.40277
     0.74906    0.39490
     0.76480    0.38539
     0.78031    0.37279
     0.79562    0.35501
     0.81079    0.32495
     0.82586    0.28475
     0.84087    0.23913
     0.85578    0.19034
     0.87054    0.14130
     0.88504    0.09567
     0.89919    0.05871
     0.91286    0.03872
     0.92596    0.03183
     0.93846    0.03568
     0.95033    0.04970
     0.96159    0.07408
     0.97227    0.11019
     0.98241    0.16298
     0.99203    0.24148
     1.00000    0.47019
