#      x          Cp  
     1.00000    0.39797
     0.99306    0.07550
     0.98218    0.08572
     0.96912    0.04676
     0.95526    0.02094
     0.94127   -0.01095
     0.92728   -0.03664
     0.91358   -0.06074
     0.89999   -0.11383
     0.88627   -0.14241
     0.87252   -0.16248
     0.85875   -0.20013
     0.84487   -0.24329
     0.83090   -0.28881
     0.81694   -0.33057
     0.80307   -0.37679
     0.78927   -0.43801
     0.77544   -0.50445
     0.76150   -0.56981
     0.74756   -0.64931
     0.73395   -0.75433
     0.72071   -0.85115
     0.70756   -0.90880
     0.69422   -0.94836
     0.68068   -0.98289
     0.66703   -1.01283
     0.65331   -1.03557
     0.63944   -1.05370
     0.62545   -1.07681
     0.61144   -1.11014
     0.59748   -1.14331
     0.58352   -1.16978
     0.56950   -1.19452
     0.55543   -1.22303
     0.54135   -1.25451
     0.52728   -1.28716
     0.51322   -1.32061
     0.49918   -1.35478
     0.48521   -1.39039
     0.47133   -1.42093
     0.45743   -1.43268
     0.44340   -1.43321
     0.42923   -1.44226
     0.41507   -1.46528
     0.40099   -1.48796
     0.38694   -1.50366
     0.37286   -1.51872
     0.35875   -1.53836
     0.34466   -1.56053
     0.33062   -1.58240
     0.31660   -1.60382
     0.30259   -1.62448
     0.28856   -1.64500
     0.27453   -1.67100
     0.26058   -1.70469
     0.24670   -1.73656
     0.23284   -1.76227
     0.21897   -1.79300
     0.20518   -1.83437
     0.19148   -1.87383
     0.17776   -1.90798
     0.16407   -1.96361
     0.15064   -2.03930
     0.13734   -2.08269
     0.12390   -2.12490
     0.11067   -2.23764
     0.09781   -2.32846
     0.08483   -2.39843
     0.07230   -2.59969
     0.06029   -2.70728
     0.04813   -2.91262
     0.03754   -3.30694
     0.02745   -3.28427
     0.01904   -4.30876
     0.01293   -4.69099
     0.00828   -5.06974
     0.00513   -6.09965
     0.00298   -7.39733
     0.00151   -8.64377
     0.00056  -10.12336
     0.00005  -11.86098
    -0.00002  -12.18326
     0.00040   -9.34217
     0.00135   -5.88822
     0.00295   -2.44703
     0.00523   -0.68238
     0.00823    0.09536
     0.01231    0.60764
     0.01833    0.88731
     0.02744    0.98821
     0.03831    0.99680
     0.05001    0.97099
     0.06299    0.93124
     0.07615    0.88972
     0.09019    0.85127
     0.10427    0.81193
     0.11832    0.78038
     0.13268    0.74905
     0.14692    0.71799
     0.16110    0.69322
     0.17549    0.67034
     0.18993    0.64723
     0.20431    0.62599
     0.21870    0.60646
     0.23311    0.58770
     0.24749    0.57009
     0.26189    0.55477
     0.27635    0.54062
     0.29085    0.52549
     0.30531    0.51027
     0.31972    0.49645
     0.33411    0.48382
     0.34854    0.47229
     0.36302    0.46148
     0.37750    0.45015
     0.39196    0.43823
     0.40637    0.42722
     0.42080    0.41768
     0.43525    0.40830
     0.44970    0.39802
     0.46411    0.38793
     0.47849    0.37923
     0.49291    0.37135
     0.50732    0.36255
     0.52165    0.35320
     0.53590    0.34664
     0.55022    0.34473
     0.56466    0.34308
     0.57914    0.33780
     0.59353    0.33181
     0.60789    0.32877
     0.62233    0.32728
     0.63682    0.32294
     0.65121    0.31604
     0.66550    0.31199
     0.67983    0.31225
     0.69427    0.31047
     0.70868    0.30323
     0.72288    0.29633
     0.73684    0.29261
     0.75063    0.29580
     0.76447    0.31163
     0.77849    0.33455
     0.79254    0.36245
     0.80651    0.38596
     0.82057    0.39868
     0.83469    0.41232
     0.84853    0.42851
     0.86225    0.42910
     0.87616    0.43061
     0.88945    0.46811
     0.90210    0.47446
     0.91537    0.44588
     0.92912    0.45860
     0.94259    0.46629
     0.95607    0.46554
     0.96932    0.46730
     0.98186    0.45975
     0.99281    0.48500
     1.00000    0.39797
