#      x          Cp  
     1.00000    0.39655
     0.99325    0.23239
     0.98448    0.16811
     0.97436    0.11647
     0.96261    0.06946
     0.94911    0.02177
     0.93494   -0.02781
     0.92096   -0.07498
     0.90665   -0.11980
     0.89255   -0.15529
     0.87878   -0.18112
     0.86512   -0.20215
     0.85143   -0.21979
     0.83760   -0.23513
     0.82356   -0.24907
     0.80928   -0.26244
     0.79477   -0.27696
     0.78023   -0.29343
     0.76577   -0.31057
     0.75134   -0.32835
     0.73689   -0.34686
     0.72238   -0.36627
     0.70780   -0.38683
     0.69322   -0.40941
     0.67868   -0.43402
     0.66417   -0.45969
     0.64970   -0.48610
     0.63523   -0.51296
     0.62078   -0.53995
     0.60633   -0.56666
     0.59188   -0.59202
     0.57743   -0.61599
     0.56298   -0.63936
     0.54854   -0.66231
     0.53409   -0.68498
     0.51963   -0.70740
     0.50515   -0.72954
     0.49065   -0.75078
     0.47611   -0.77164
     0.46153   -0.79317
     0.44692   -0.81606
     0.43226   -0.84109
     0.41759   -0.86929
     0.40292   -0.90226
     0.38827   -0.94455
     0.37366   -0.99387
     0.35911   -1.04764
     0.34464   -1.10489
     0.33023   -1.16481
     0.31590   -1.22664
     0.30162   -1.28955
     0.28737   -1.35204
     0.27315   -1.41454
     0.25896   -1.47730
     0.24478   -1.54014
     0.23065   -1.60273
     0.21657   -1.66455
     0.20258   -1.72469
     0.18871   -1.78037
     0.17497   -1.83377
     0.16129   -1.88760
     0.14754   -1.94129
     0.13352   -1.99559
     0.11916   -2.07284
     0.10476   -2.19912
     0.09092   -2.48169
     0.07818   -2.86501
     0.06653   -3.25640
     0.05586   -3.55351
     0.04625   -3.47533
     0.03766   -3.12264
     0.02941   -2.83358
     0.01968   -3.13690
     0.01147   -3.91667
     0.00750   -4.69569
     0.00498   -5.51058
     0.00319   -6.42299
     0.00188   -7.46690
     0.00093   -8.63243
     0.00029   -9.81058
    -0.00007  -10.67195
    -0.00014  -10.59623
     0.00008   -8.80771
     0.00062   -5.88843
     0.00149   -3.45031
     0.00273   -1.73213
     0.00442   -0.59336
     0.00674    0.14625
     0.01010    0.62011
     0.01568    0.90702
     0.02551    0.99974
     0.03666    0.97855
     0.04876    0.92654
     0.06181    0.86833
     0.07541    0.81755
     0.08942    0.77290
     0.10371    0.73347
     0.11812    0.69752
     0.13255    0.66563
     0.14694    0.63771
     0.16135    0.61416
     0.17582    0.59401
     0.19040    0.57613
     0.20509    0.55901
     0.21976    0.54174
     0.23441    0.52510
     0.24907    0.50910
     0.26375    0.49378
     0.27845    0.47916
     0.29312    0.46537
     0.30774    0.45263
     0.32235    0.44092
     0.33696    0.42996
     0.35156    0.41964
     0.36618    0.40988
     0.38082    0.40060
     0.39548    0.39173
     0.41016    0.38317
     0.42485    0.37489
     0.43955    0.36686
     0.45426    0.35903
     0.46898    0.35136
     0.48369    0.34376
     0.49839    0.33611
     0.51309    0.32804
     0.52776    0.31986
     0.54242    0.31179
     0.55706    0.30399
     0.57168    0.29661
     0.58627    0.28982
     0.60086    0.28401
     0.61543    0.27975
     0.63000    0.27641
     0.64458    0.27366
     0.65917    0.27130
     0.67378    0.26915
     0.68842    0.26703
     0.70310    0.26455
     0.71779    0.26139
     0.73242    0.25801
     0.74701    0.25459
     0.76158    0.25122
     0.77616    0.24801
     0.79078    0.24506
     0.80545    0.24273
     0.82000    0.24116
     0.83438    0.23986
     0.84861    0.23863
     0.86277    0.23730
     0.87692    0.23564
     0.89119    0.23338
     0.90573    0.22911
     0.92014    0.22296
     0.93430    0.21788
     0.94873    0.21582
     0.96228    0.22026
     0.97410    0.23079
     0.98429    0.24870
     0.99316    0.28180
     1.00000    0.39655
