#      x          Cp  
     1.00000    0.17734
     0.99189    0.15405
     0.98162    0.14302
     0.97031    0.12853
     0.95791    0.11182
     0.94441    0.09131
     0.92987    0.06877
     0.91439    0.04375
     0.89806    0.01664
     0.88101   -0.01184
     0.86340   -0.04088
     0.84538   -0.07277
     0.82708   -0.10920
     0.80859   -0.14073
     0.78997   -0.16661
     0.77119   -0.19011
     0.75235   -0.21577
     0.73352   -0.24144
     0.71473   -0.26677
     0.69600   -0.29147
     0.67731   -0.31528
     0.65866   -0.33847
     0.64003   -0.36084
     0.62140   -0.38251
     0.60277   -0.40381
     0.58413   -0.42480
     0.56547   -0.44570
     0.54679   -0.46673
     0.52810   -0.48807
     0.50939   -0.50981
     0.49067   -0.53214
     0.47194   -0.55520
     0.45322   -0.57914
     0.43451   -0.60427
     0.41582   -0.63052
     0.39715   -0.65766
     0.37849   -0.68557
     0.35983   -0.71517
     0.34120   -0.74781
     0.32266   -0.78380
     0.30421   -0.82221
     0.28587   -0.86222
     0.26762   -0.90522
     0.24950   -0.95361
     0.23163   -1.01036
     0.21412   -1.07346
     0.19709   -1.14174
     0.18063   -1.21502
     0.16491   -1.29944
     0.15007   -1.39213
     0.13619   -1.48657
     0.12333   -1.58900
     0.11154   -1.70461
     0.10084   -1.82571
     0.09120   -1.95038
     0.08251   -2.08163
     0.07468   -2.21774
     0.06761   -2.35946
     0.06121   -2.50826
     0.05538   -2.66465
     0.05006   -2.82893
     0.04518   -3.00498
     0.04068   -3.19078
     0.03653   -3.39266
     0.03269   -3.60696
     0.02911   -3.83729
     0.02578   -4.09064
     0.02267   -4.35905
     0.01976   -4.65419
     0.01704   -5.00173
     0.01449   -5.37345
     0.01212   -5.76236
     0.00991   -6.20168
     0.00786   -6.78903
     0.00599   -7.38097
     0.00433   -7.89669
     0.00289   -8.20332
     0.00172   -8.12836
     0.00084   -7.63922
     0.00029   -6.49106
     0.00003   -5.07257
    -0.00002   -3.89462
     0.00006   -3.44917
     0.00030   -3.74877
     0.00101   -2.69322
     0.00219   -1.37081
     0.00372   -0.41539
     0.00551    0.19207
     0.00750    0.54708
     0.00968    0.75674
     0.01201    0.87500
     0.01449    0.94309
     0.01714    0.98010
     0.01997    0.99667
     0.02299    0.99979
     0.02622    0.99382
     0.02968    0.98151
     0.03340    0.96464
     0.03742    0.94447
     0.04178    0.92183
     0.04653    0.89725
     0.05173    0.87111
     0.05744    0.84359
     0.06375    0.81496
     0.07075    0.78538
     0.07855    0.75490
     0.08727    0.72393
     0.09703    0.69218
     0.10794    0.66025
     0.12004    0.62886
     0.13329    0.59750
     0.14763    0.56653
     0.16295    0.53745
     0.17912    0.50988
     0.19597    0.48321
     0.21331    0.45846
     0.23104    0.43555
     0.24904    0.41403
     0.26719    0.39312
     0.28541    0.37328
     0.30365    0.35498
     0.32194    0.33850
     0.34029    0.32331
     0.35870    0.30895
     0.37712    0.29534
     0.39555    0.28275
     0.41400    0.27143
     0.43248    0.26124
     0.45100    0.25196
     0.46958    0.24349
     0.48822    0.23578
     0.50689    0.22876
     0.52562    0.22240
     0.54440    0.21665
     0.56324    0.21146
     0.58212    0.20682
     0.60105    0.20274
     0.62003    0.19924
     0.63907    0.19631
     0.65818    0.19410
     0.67737    0.19260
     0.69664    0.19153
     0.71598    0.19073
     0.73532    0.19061
     0.75460    0.19042
     0.77380    0.18915
     0.79289    0.18859
     0.81188    0.18444
     0.83090    0.17716
     0.84993    0.16998
     0.86886    0.16526
     0.88755    0.16102
     0.90578    0.15710
     0.92329    0.15393
     0.93983    0.15136
     0.95510    0.14949
     0.96886    0.14869
     0.98106    0.15039
     0.99178    0.15301
     1.00000    0.17734
