#      x          Cp  
     1.00000    0.30954
     0.99219    0.20219
     0.98135    0.17106
     0.96878    0.15530
     0.95497    0.12950
     0.94025    0.10265
     0.92508    0.07786
     0.90975    0.05237
     0.89434    0.02549
     0.87887   -0.00338
     0.86334   -0.03452
     0.84776   -0.06808
     0.83213   -0.10430
     0.81644   -0.14348
     0.80067   -0.18577
     0.78481   -0.23134
     0.76885   -0.28015
     0.75283   -0.33172
     0.73677   -0.38749
     0.72068   -0.44997
     0.70461   -0.51794
     0.68864   -0.59058
     0.67285   -0.66727
     0.65726   -0.74778
     0.64186   -0.83123
     0.62667   -0.91688
     0.61167   -1.00290
     0.59685   -1.08766
     0.58216   -1.16774
     0.56756   -1.24086
     0.55297   -1.30650
     0.53833   -1.36417
     0.52363   -1.41773
     0.50885   -1.46813
     0.49401   -1.51652
     0.47913   -1.56328
     0.46421   -1.60873
     0.44926   -1.65283
     0.43430   -1.69560
     0.41934   -1.73663
     0.40437   -1.77405
     0.38938   -1.80891
     0.37436   -1.84294
     0.35932   -1.87699
     0.34430   -1.91396
     0.32934   -1.95112
     0.31442   -1.98529
     0.29953   -2.01861
     0.28469   -2.05373
     0.26992   -2.08939
     0.25524   -2.12528
     0.24066   -2.16140
     0.22618   -2.19815
     0.21182   -2.23555
     0.19762   -2.27447
     0.18358   -2.31336
     0.16972   -2.35221
     0.15605   -2.39283
     0.14264   -2.43699
     0.12951   -2.48257
     0.11671   -2.52985
     0.10430   -2.57897
     0.09233   -2.63096
     0.08091   -2.68528
     0.07013   -2.74300
     0.06010   -2.80309
     0.05096   -2.86753
     0.04277   -2.93159
     0.03559   -3.00124
     0.02939   -3.06666
     0.02412   -3.14273
     0.01967   -3.21465
     0.01591   -3.28379
     0.01275   -3.36276
     0.01008   -3.42930
     0.00784   -3.49423
     0.00597   -3.57102
     0.00441   -3.62927
     0.00312   -3.67985
     0.00206   -3.74467
     0.00122   -3.77389
     0.00061   -3.77777
     0.00021   -3.77027
     0.00002   -3.67811
     0.00004   -3.52404
     0.00031   -3.24428
     0.00092   -2.51984
     0.00189   -1.61108
     0.00322   -0.79725
     0.00487   -0.11212
     0.00686    0.40051
     0.00914    0.69624
     0.01172    0.85817
     0.01463    0.94469
     0.01795    0.98550
     0.02176    0.99953
     0.02618    0.99582
     0.03141    0.97980
     0.03765    0.95491
     0.04517    0.92361
     0.05427    0.88761
     0.06513    0.84957
     0.07770    0.81109
     0.09172    0.77459
     0.10675    0.74125
     0.12247    0.71167
     0.13861    0.68563
     0.15502    0.66281
     0.17162    0.64266
     0.18834    0.62482
     0.20515    0.60887
     0.22203    0.59456
     0.23896    0.58163
     0.25593    0.56992
     0.27291    0.55928
     0.28988    0.54956
     0.30685    0.54063
     0.32379    0.53259
     0.34069    0.52531
     0.35757    0.51838
     0.37443    0.51181
     0.39129    0.50596
     0.40810    0.50064
     0.42488    0.49542
     0.44166    0.49039
     0.45842    0.48575
     0.47516    0.48147
     0.49187    0.47760
     0.50853    0.47385
     0.52516    0.46989
     0.54178    0.46587
     0.55839    0.46183
     0.57498    0.45780
     0.59156    0.45379
     0.60812    0.44954
     0.62468    0.44492
     0.64125    0.44025
     0.65782    0.43559
     0.67439    0.43077
     0.69096    0.42576
     0.70754    0.42065
     0.72412    0.41549
     0.74070    0.41046
     0.75726    0.40546
     0.77379    0.40022
     0.79031    0.39471
     0.80681    0.38896
     0.82329    0.38289
     0.83976    0.37634
     0.85622    0.36939
     0.87265    0.36217
     0.88903    0.35432
     0.90537    0.34542
     0.92162    0.33600
     0.93766    0.32658
     0.95320    0.31725
     0.96778    0.30750
     0.98091    0.29317
     0.99205    0.28682
     1.00000    0.30954
