#      x          Cp  
     1.00000    0.25331
     0.95000   -0.00706
     0.90000   -0.04983
     0.80000   -0.21522
     0.70000   -0.36417
     0.60000   -0.55550
     0.50000   -0.78902
     0.40000   -1.01972
     0.30000   -1.33433
     0.20000   -1.61358
     0.15000   -1.81828
     0.10000   -2.01786
     0.07500   -2.26080
     0.05000   -2.51503
     0.02500   -3.25742
     0.01250   -3.88690
     0.00000  -11.73146
     0.01250    0.99678
     0.02500    0.98885
     0.05000    0.84476
     0.07500    0.81529
     0.10000    0.74407
     0.15000    0.67669
     0.20000    0.62614
     0.30000    0.54354
     0.40000    0.47412
     0.50000    0.40580
     0.60000    0.33323
     0.70000    0.26493
     0.80000    0.21237
     0.90000    0.16979
     0.95000    0.16159
     1.00000    0.25331
