#      x          Cp  
     1.00000    0.65218
     0.99246    0.29510
     0.98279    0.20240
     0.97190    0.11416
     0.95960    0.03961
     0.94592   -0.02685
     0.93120   -0.08382
     0.91601   -0.13272
     0.90078   -0.17544
     0.88562   -0.21536
     0.87046   -0.25293
     0.85523   -0.28855
     0.83989   -0.32292
     0.82442   -0.35670
     0.80885   -0.39060
     0.79322   -0.42669
     0.77759   -0.46545
     0.76203   -0.50457
     0.74656   -0.54317
     0.73117   -0.58035
     0.71584   -0.61510
     0.70053   -0.64544
     0.68517   -0.66704
     0.66970   -0.68398
     0.65407   -0.69898
     0.63826   -0.71374
     0.62229   -0.73023
     0.60619   -0.75086
     0.59005   -0.78285
     0.57394   -0.82501
     0.55795   -0.87179
     0.54209   -0.92136
     0.52639   -0.97190
     0.51082   -1.02172
     0.49535   -1.06670
     0.47991   -1.10424
     0.46447   -1.13918
     0.44899   -1.17320
     0.43344   -1.20761
     0.41780   -1.24388
     0.40206   -1.28402
     0.38622   -1.33257
     0.37031   -1.38755
     0.35435   -1.44732
     0.33841   -1.51152
     0.32256   -1.58008
     0.30691   -1.65331
     0.29155   -1.73543
     0.27657   -1.82458
     0.26200   -1.91495
     0.24778   -2.00399
     0.23384   -2.08938
     0.22006   -2.16826
     0.20629   -2.23677
     0.19231   -2.27350
     0.17792   -2.28455
     0.16308   -2.30166
     0.14819   -2.36754
     0.13394   -2.53344
     0.12073   -2.71612
     0.10841   -2.88152
     0.09662   -2.97504
     0.08497   -2.96846
     0.07341   -2.99709
     0.06250   -3.14805
     0.05271   -3.25462
     0.04410   -3.20338
     0.03653   -3.08170
     0.02983   -2.96296
     0.02383   -2.82218
     0.01839   -2.64966
     0.01378   -2.65015
     0.01016   -2.98970
     0.00739   -3.46474
     0.00524   -3.94915
     0.00356   -4.44425
     0.00225   -4.93163
     0.00126   -5.37520
     0.00055   -5.71013
     0.00009   -5.83954
    -0.00012   -5.64946
    -0.00008   -5.05946
     0.00022   -4.02977
     0.00079   -2.90519
     0.00161   -1.92830
     0.00268   -1.13235
     0.00400   -0.50645
     0.00561   -0.02378
     0.00751    0.34258
     0.00974    0.61457
     0.01235    0.80915
     0.01536    0.93513
     0.01888    0.98997
     0.02311    0.99987
     0.02828    0.99190
     0.03471    0.97336
     0.04257    0.94284
     0.05171    0.90193
     0.06221    0.86387
     0.07442    0.82927
     0.08803    0.78409
     0.10202    0.73644
     0.11614    0.70135
     0.13066    0.67431
     0.14574    0.65321
     0.16135    0.63518
     0.17729    0.61982
     0.19336    0.60739
     0.20946    0.59706
     0.22556    0.58839
     0.24164    0.58126
     0.25770    0.57537
     0.27371    0.57044
     0.28966    0.56618
     0.30551    0.56228
     0.32125    0.55846
     0.33687    0.55457
     0.35237    0.55035
     0.36777    0.54552
     0.38311    0.53970
     0.39844    0.53222
     0.41382    0.52145
     0.42932    0.50834
     0.44498    0.49358
     0.46083    0.47748
     0.47687    0.46040
     0.49308    0.44276
     0.50940    0.42562
     0.52574    0.40928
     0.54204    0.39344
     0.55825    0.37825
     0.57435    0.36388
     0.59036    0.35057
     0.60628    0.33913
     0.62217    0.32983
     0.63804    0.32175
     0.65395    0.31462
     0.66991    0.30823
     0.68594    0.30239
     0.70205    0.29688
     0.71826    0.29143
     0.73456    0.28613
     0.75090    0.28096
     0.76721    0.27585
     0.78353    0.27061
     0.79984    0.26486
     0.81600    0.25772
     0.83195    0.25043
     0.84769    0.24377
     0.86326    0.23827
     0.87873    0.23451
     0.89422    0.23326
     0.90989    0.23637
     0.92580    0.24432
     0.94160    0.25703
     0.95653    0.27492
     0.96994    0.29879
     0.98172    0.33406
     0.99203    0.37478
     1.00000    0.65218
