#      x          Cp  
     1.00000    0.31173
     0.99223    0.18953
     0.98080    0.14198
     0.96750    0.10308
     0.95355    0.06684
     0.93929    0.01974
     0.92483   -0.03211
     0.91039   -0.08015
     0.89601   -0.11597
     0.88152   -0.13744
     0.86683   -0.15690
     0.85212   -0.17983
     0.83740   -0.20913
     0.82263   -0.24207
     0.80789   -0.27727
     0.79321   -0.31340
     0.77861   -0.34890
     0.76405   -0.38098
     0.74949   -0.41092
     0.73488   -0.43908
     0.72023   -0.46787
     0.70559   -0.49997
     0.69099   -0.53225
     0.67640   -0.56199
     0.66178   -0.59191
     0.64715   -0.62505
     0.63257   -0.65921
     0.61802   -0.69162
     0.60347   -0.72315
     0.58891   -0.75579
     0.57437   -0.78931
     0.55987   -0.82258
     0.54541   -0.85493
     0.53097   -0.88457
     0.51653   -0.90937
     0.50206   -0.93148
     0.48755   -0.95150
     0.47300   -0.96983
     0.45839   -0.98482
     0.44367   -0.99894
     0.42883   -1.02019
     0.41397   -1.05161
     0.39917   -1.09140
     0.38450   -1.14067
     0.37001   -1.19024
     0.35565   -1.23299
     0.34137   -1.26889
     0.32705   -1.29066
     0.31260   -1.30674
     0.29801   -1.32812
     0.28334   -1.35714
     0.26866   -1.39969
     0.25405   -1.45382
     0.23959   -1.51736
     0.22533   -1.58461
     0.21112   -1.64122
     0.19688   -1.69931
     0.18273   -1.78370
     0.16885   -1.87199
     0.15510   -1.94300
     0.14136   -2.02261
     0.12774   -2.12097
     0.11432   -2.22906
     0.10111   -2.35696
     0.08824   -2.51902
     0.07587   -2.71115
     0.06413   -2.92964
     0.05318   -3.16611
     0.04316   -3.40217
     0.03417   -3.56537
     0.02625   -3.66252
     0.01961   -3.79328
     0.01437   -4.05547
     0.01037   -4.43966
     0.00733   -5.00065
     0.00500   -5.63277
     0.00320   -6.47756
     0.00185   -7.33676
     0.00087   -7.91292
     0.00025   -8.34248
    -0.00005   -8.47676
    -0.00002   -7.93583
     0.00039   -6.49013
     0.00125   -4.42190
     0.00261   -1.83647
     0.00443   -0.43695
     0.00655    0.04854
     0.00899    0.36068
     0.01198    0.65155
     0.01581    0.85579
     0.02082    0.96053
     0.02725    0.99847
     0.03540    0.99031
     0.04564    0.95431
     0.05760    0.90635
     0.07076    0.85677
     0.08466    0.80989
     0.09898    0.76657
     0.11350    0.72583
     0.12802    0.68678
     0.14234    0.64955
     0.15652    0.61933
     0.17084    0.59544
     0.18547    0.57584
     0.20037    0.55661
     0.21536    0.53494
     0.23025    0.51294
     0.24497    0.49160
     0.25964    0.47437
     0.27441    0.46028
     0.28931    0.44598
     0.30428    0.43091
     0.31918    0.41334
     0.33390    0.39503
     0.34847    0.38039
     0.36301    0.36939
     0.37761    0.36112
     0.39230    0.35515
     0.40709    0.34985
     0.42196    0.34434
     0.43687    0.33830
     0.45176    0.33092
     0.46661    0.32349
     0.48142    0.31676
     0.49619    0.31085
     0.51094    0.30617
     0.52569    0.30266
     0.54044    0.30023
     0.55520    0.29887
     0.56997    0.29862
     0.58476    0.29953
     0.59957    0.30135
     0.61442    0.30406
     0.62931    0.30773
     0.64420    0.31275
     0.65910    0.31801
     0.67399    0.32219
     0.68886    0.32583
     0.70369    0.32946
     0.71847    0.33267
     0.73323    0.33455
     0.74799    0.33562
     0.76277    0.33633
     0.77756    0.33716
     0.79233    0.33893
     0.80705    0.34099
     0.82170    0.34301
     0.83629    0.34394
     0.85082    0.34316
     0.86535    0.33964
     0.87992    0.33396
     0.89458    0.32717
     0.90930    0.32180
     0.92397    0.32023
     0.93844    0.31899
     0.95275    0.31385
     0.96683    0.30145
     0.98036    0.28594
     0.99208    0.28058
     1.00000    0.31173
