#      x          Cp  
     1.00000    0.45872
     0.99241    0.24058
     0.98260    0.18981
     0.97141    0.14536
     0.95862    0.10823
     0.94429    0.07438
     0.92921    0.04393
     0.91423    0.01685
     0.89907   -0.00851
     0.88396   -0.03254
     0.86886   -0.05559
     0.85370   -0.07803
     0.83846   -0.09991
     0.82325   -0.12141
     0.80802   -0.14284
     0.79277   -0.16447
     0.77753   -0.18650
     0.76229   -0.20915
     0.74705   -0.23294
     0.73183   -0.25843
     0.71665   -0.28479
     0.70151   -0.31162
     0.68641   -0.33844
     0.67133   -0.36538
     0.65627   -0.39250
     0.64123   -0.41966
     0.62620   -0.44688
     0.61119   -0.47423
     0.59619   -0.50171
     0.58119   -0.52929
     0.56621   -0.55709
     0.55124   -0.58516
     0.53628   -0.61364
     0.52134   -0.64244
     0.50641   -0.67148
     0.49149   -0.70068
     0.47659   -0.73006
     0.46169   -0.75964
     0.44682   -0.78955
     0.43197   -0.81986
     0.41714   -0.85013
     0.40234   -0.87999
     0.38755   -0.90849
     0.37275   -0.93637
     0.35795   -0.96436
     0.34315   -0.99342
     0.32837   -1.02369
     0.31363   -1.05430
     0.29891   -1.08455
     0.28419   -1.11339
     0.26946   -1.14272
     0.25471   -1.17385
     0.23996   -1.20924
     0.22524   -1.24880
     0.21056   -1.29181
     0.19594   -1.33885
     0.18137   -1.39074
     0.16687   -1.44801
     0.15243   -1.51225
     0.13807   -1.58746
     0.12383   -1.67397
     0.10975   -1.77309
     0.09588   -1.89247
     0.08234   -2.03990
     0.06935   -2.21706
     0.05718   -2.42899
     0.04601   -2.70399
     0.03607   -3.05969
     0.02784   -3.45038
     0.02135   -3.95075
     0.01630   -4.50918
     0.01234   -5.05866
     0.00920   -5.65086
     0.00665   -6.63783
     0.00459   -7.72906
     0.00297   -8.08226
     0.00176   -8.31203
     0.00089   -8.40826
     0.00032   -8.28925
     0.00004   -7.82343
     0.00004   -6.67802
     0.00032   -5.11074
     0.00089   -3.64287
     0.00176   -2.38866
     0.00297   -1.37166
     0.00459   -0.57111
     0.00665    0.08757
     0.00920    0.49793
     0.01234    0.74095
     0.01630    0.89291
     0.02135    0.97420
     0.02784    0.99988
     0.03607    0.98487
     0.04601    0.94346
     0.05718    0.88998
     0.06935    0.83228
     0.08234    0.77524
     0.09588    0.72157
     0.10975    0.67179
     0.12383    0.62591
     0.13807    0.58410
     0.15243    0.54580
     0.16687    0.51021
     0.18137    0.47733
     0.19594    0.44691
     0.21056    0.41859
     0.22524    0.39212
     0.23996    0.36731
     0.25471    0.34365
     0.26946    0.32081
     0.28419    0.29929
     0.29891    0.27934
     0.31363    0.26151
     0.32837    0.24533
     0.34315    0.23046
     0.35795    0.21648
     0.37275    0.20335
     0.38755    0.19139
     0.40234    0.18084
     0.41714    0.17200
     0.43197    0.16441
     0.44682    0.15785
     0.46169    0.15209
     0.47659    0.14710
     0.49149    0.14291
     0.50641    0.13948
     0.52134    0.13680
     0.53628    0.13476
     0.55124    0.13331
     0.56621    0.13234
     0.58119    0.13189
     0.59619    0.13198
     0.61119    0.13264
     0.62620    0.13381
     0.64123    0.13548
     0.65627    0.13767
     0.67133    0.14035
     0.68641    0.14343
     0.70151    0.14691
     0.71665    0.15084
     0.73183    0.15488
     0.74705    0.15873
     0.76229    0.16176
     0.77753    0.16429
     0.79277    0.16664
     0.80802    0.16891
     0.82325    0.17119
     0.83846    0.17364
     0.85370    0.17642
     0.86886    0.17970
     0.88396    0.18345
     0.89907    0.18781
     0.91423    0.19293
     0.92921    0.19921
     0.94429    0.20751
     0.95862    0.21855
     0.97141    0.23311
     0.98260    0.25411
     0.99241    0.28214
     1.00000    0.45872
