#      x          Cp  
     1.00000    0.51735
     0.99425   -0.10732
     0.98621   -0.02284
     0.97644   -0.05426
     0.96447   -0.07322
     0.95105   -0.11596
     0.93659   -0.15057
     0.92164   -0.18662
     0.90640   -0.22165
     0.89101   -0.25887
     0.87555   -0.29956
     0.86011   -0.34067
     0.84470   -0.38584
     0.82929   -0.43630
     0.81386   -0.49170
     0.79845   -0.55471
     0.78318   -0.62583
     0.76807   -0.70046
     0.75311   -0.77705
     0.73826   -0.85377
     0.72350   -0.92993
     0.70880   -1.00438
     0.69415   -1.07636
     0.67952   -1.14392
     0.66488   -1.20754
     0.65021   -1.26803
     0.63551   -1.32512
     0.62079   -1.37793
     0.60601   -1.42665
     0.59118   -1.47238
     0.57630   -1.51530
     0.56137   -1.55561
     0.54638   -1.59351
     0.53134   -1.63026
     0.51626   -1.66743
     0.50116   -1.70364
     0.48604   -1.73773
     0.47087   -1.77119
     0.45569   -1.80613
     0.44049   -1.84212
     0.42530   -1.87908
     0.41014   -1.91658
     0.39499   -1.95338
     0.37984   -1.98946
     0.36471   -2.02713
     0.34961   -2.06672
     0.33456   -2.10741
     0.31956   -2.14898
     0.30462   -2.19088
     0.28973   -2.23281
     0.27491   -2.27531
     0.26017   -2.31893
     0.24551   -2.36382
     0.23094   -2.41042
     0.21649   -2.45889
     0.20217   -2.50927
     0.18799   -2.55923
     0.17396   -2.60988
     0.16011   -2.66699
     0.14648   -2.72775
     0.13310   -2.78777
     0.11998   -2.85082
     0.10720   -2.91856
     0.09478   -2.98554
     0.08279   -3.05181
     0.07129   -3.11948
     0.06038   -3.18736
     0.05020   -3.25902
     0.04095   -3.34138
     0.03280   -3.43705
     0.02588   -3.54259
     0.02021   -3.65988
     0.01563   -3.78092
     0.01195   -3.91160
     0.00902   -4.06174
     0.00670   -4.25455
     0.00484   -4.44045
     0.00335   -4.65711
     0.00215   -4.88960
     0.00122   -5.13828
     0.00055   -5.63935
     0.00014   -6.12089
    -0.00000   -6.23164
     0.00015   -5.72770
     0.00061   -4.92809
     0.00148   -3.65975
     0.00277   -2.15986
     0.00446   -1.02525
     0.00649   -0.24656
     0.00890    0.28072
     0.01172    0.60143
     0.01502    0.79932
     0.01888    0.91726
     0.02347    0.97832
     0.02900    0.99939
     0.03576    0.99319
     0.04404    0.96931
     0.05411    0.93559
     0.06598    0.89824
     0.07942    0.86293
     0.09410    0.83109
     0.10950    0.80278
     0.12525    0.77827
     0.14119    0.75772
     0.15726    0.73975
     0.17333    0.72384
     0.18937    0.70991
     0.20537    0.69750
     0.22135    0.68632
     0.23730    0.67604
     0.25323    0.66654
     0.26916    0.65764
     0.28509    0.64936
     0.30101    0.64161
     0.31692    0.63409
     0.33285    0.62673
     0.34880    0.61978
     0.36475    0.61320
     0.38071    0.60684
     0.39667    0.60066
     0.41264    0.59453
     0.42864    0.58851
     0.44465    0.58286
     0.46066    0.57753
     0.47667    0.57223
     0.49269    0.56696
     0.50873    0.56188
     0.52478    0.55700
     0.54084    0.55222
     0.55691    0.54756
     0.57300    0.54310
     0.58910    0.53887
     0.60521    0.53490
     0.62133    0.53122
     0.63747    0.52794
     0.65361    0.52511
     0.66975    0.52282
     0.68589    0.52111
     0.70202    0.51999
     0.71813    0.51968
     0.73420    0.52097
     0.75014    0.52307
     0.76598    0.52508
     0.78174    0.52714
     0.79741    0.52926
     0.81297    0.53162
     0.82840    0.53385
     0.84370    0.53501
     0.85891    0.53547
     0.87402    0.53550
     0.88895    0.53553
     0.90370    0.53343
     0.91828    0.52967
     0.93256    0.52640
     0.94641    0.51932
     0.95959    0.51256
     0.97182    0.49450
     0.98281    0.46509
     0.99246    0.27751
     1.00000    0.51735
