#      x          Cp  
     1.00000    0.34749
     0.99796    0.35674
     0.99197    0.29790
     0.98231    0.23556
     0.96923    0.18169
     0.95291    0.13854
     0.93354    0.09349
     0.91134    0.04532
     0.88661   -0.01086
     0.85963   -0.07316
     0.83070   -0.14053
     0.80014   -0.21995
     0.76823   -0.30726
     0.73528   -0.40888
     0.70158   -0.51133
     0.66703   -0.58112
     0.63153   -0.64347
     0.59535   -0.70571
     0.55865   -0.76509
     0.52163   -0.82951
     0.48451   -0.89352
     0.44749   -0.95908
     0.41079   -1.03297
     0.37459   -1.10201
     0.33907   -1.17924
     0.30446   -1.26587
     0.27093   -1.35478
     0.23870   -1.46165
     0.20796   -1.58227
     0.17888   -1.72059
     0.15166   -1.88652
     0.12643   -2.06924
     0.10331   -2.30986
     0.08246   -2.56051
     0.06388   -2.80028
     0.04757   -3.13620
     0.03364   -3.48508
     0.02208   -3.92590
     0.01306   -4.49005
     0.00649   -4.68414
     0.00215   -4.61251
     0.00003   -5.47260
     0.00075   -3.81435
     0.00499    0.08257
     0.01260    0.83715
     0.02322    0.99596
     0.03674    0.97505
     0.05304    0.90227
     0.07204    0.81878
     0.09363    0.73853
     0.11770    0.66625
     0.14412    0.60182
     0.17273    0.54655
     0.20339    0.49692
     0.23590    0.45503
     0.27007    0.41680
     0.30570    0.38440
     0.34256    0.35477
     0.38042    0.32790
     0.41905    0.30522
     0.45818    0.28254
     0.49755    0.26320
     0.53692    0.24420
     0.57599    0.22654
     0.61458    0.21589
     0.65253    0.20823
     0.68967    0.20935
     0.72588    0.21488
     0.76098    0.22550
     0.79475    0.23779
     0.82692    0.24759
     0.85715    0.25468
     0.88513    0.26043
     0.91058    0.26417
     0.93322    0.26626
     0.95281    0.26362
     0.96917    0.27004
     0.98224    0.29677
     0.99193    0.34243
     0.99795    0.38643
     1.00000    0.34749
