#      x          Cp  
     1.00000    0.53294
     0.99000    0.28120
     0.98000    0.14473
     0.97000    0.03940
     0.96000   -0.03198
     0.95000   -0.09104
     0.94000   -0.14192
     0.93000   -0.19164
     0.92000   -0.24935
     0.91000   -0.30459
     0.90000   -0.36279
     0.88000   -0.45726
     0.86000   -0.53344
     0.84000   -0.59054
     0.82000   -0.63280
     0.80000   -0.66767
     0.78000   -0.70031
     0.76000   -0.73393
     0.74000   -0.76843
     0.70000   -0.85214
     0.68000   -0.89581
     0.66000   -0.94232
     0.64000   -0.99311
     0.60000   -1.10051
     0.58000   -1.16185
     0.56000   -1.22010
     0.54000   -1.27924
     0.50000   -1.37531
     0.48000   -1.42514
     0.46000   -1.46573
     0.44000   -1.51367
     0.40000   -1.61873
     0.38000   -1.66613
     0.36000   -1.71995
     0.34000   -1.76693
     0.30000   -1.88880
     0.28000   -1.97837
     0.26000   -2.09039
     0.24000   -2.22158
     0.22000   -2.36923
     0.20000   -2.52597
     0.18000   -2.68671
     0.16000   -2.83841
     0.14000   -2.99980
     0.12000   -3.14130
     0.10000   -3.28099
     0.09000   -3.34266
     0.08000   -3.38843
     0.07000   -3.45501
     0.06000   -3.48775
     0.05000   -3.50814
     0.04000   -3.51902
     0.03000   -3.46916
     0.02000   -3.36093
     0.01000   -3.03306
     0.00750   -2.88437
     0.00500   -2.68090
     0.00300   -2.45311
     0.00200   -2.29408
     0.00100   -2.07125
     0.00050   -1.90949
     0.00000   -1.48763
     0.00050   -0.98313
     0.00100   -0.75355
     0.00200   -0.42732
     0.00300   -0.18763
     0.00500    0.16335
     0.00750    0.45134
     0.01000    0.64937
     0.02000    0.95859
     0.03000    0.99945
     0.04000    0.96899
     0.05000    0.91875
     0.06000    0.86475
     0.07000    0.81405
     0.08000    0.76687
     0.09000    0.72581
     0.10000    0.68623
     0.12000    0.62472
     0.14000    0.57943
     0.16000    0.54867
     0.18000    0.52728
     0.20000    0.51440
     0.22000    0.50618
     0.24000    0.49640
     0.26000    0.48452
     0.28000    0.46877
     0.30000    0.45289
     0.34000    0.42183
     0.36000    0.41034
     0.38000    0.40059
     0.40000    0.39182
     0.44000    0.37425
     0.46000    0.36434
     0.48000    0.35327
     0.50000    0.34385
     0.54000    0.32547
     0.56000    0.32002
     0.58000    0.31367
     0.60000    0.31109
     0.64000    0.30792
     0.66000    0.30760
     0.68000    0.31019
     0.70000    0.31070
     0.74000    0.30846
     0.76000    0.30438
     0.78000    0.29997
     0.80000    0.29543
     0.82000    0.29403
     0.84000    0.29444
     0.86000    0.29700
     0.88000    0.30371
     0.90000    0.31165
     0.91000    0.31565
     0.92000    0.32195
     0.93000    0.32859
     0.94000    0.33954
     0.95000    0.35056
     0.96000    0.36514
     0.97000    0.38431
     0.98000    0.41279
     0.99000    0.46078
     1.00000    0.53294
