#      x          Cp  
     1.00000    0.29578
     0.99893    0.15770
     0.99572    0.19041
     0.99039    0.14367
     0.98296    0.10233
     0.97347    0.06175
     0.96194    0.02410
     0.94844   -0.01447
     0.93301   -0.05923
     0.91573   -0.09750
     0.89668   -0.15312
     0.87592   -0.19299
     0.85355   -0.24400
     0.82967   -0.29370
     0.80438   -0.35579
     0.77779   -0.41329
     0.75000   -0.48423
     0.72114   -0.54052
     0.69134   -0.61086
     0.66072   -0.66446
     0.62941   -0.73736
     0.59755   -0.78913
     0.56526   -0.86434
     0.53270   -0.91715
     0.50000   -1.01244
     0.46730   -1.07277
     0.43474   -1.18404
     0.40245   -1.24941
     0.37059   -1.37026
     0.33928   -1.43020
     0.30866   -1.57127
     0.27886   -1.62245
     0.25000   -1.79165
     0.22221   -1.83391
     0.19562   -2.03254
     0.17033   -2.06476
     0.14645   -2.31251
     0.12408   -2.31973
     0.10332   -2.68662
     0.08427   -2.67280
     0.06699   -3.25756
     0.05156   -3.15446
     0.03806   -3.80209
     0.02653   -4.03948
     0.01704   -4.52486
     0.00961   -5.14653
     0.00428   -4.82228
     0.00107   -5.15075
     0.00000   -6.24401
     0.00107   -3.74149
     0.00428   -0.53789
     0.00961    0.47669
     0.01704    0.86624
     0.02653    0.98937
     0.03806    0.99229
     0.05156    0.94216
     0.06699    0.88431
     0.08427    0.80467
     0.10332    0.74846
     0.12408    0.67213
     0.14645    0.62852
     0.17033    0.56399
     0.19562    0.53144
     0.22221    0.47993
     0.25000    0.45887
     0.27886    0.42126
     0.30866    0.41170
     0.33928    0.38931
     0.37059    0.39101
     0.40245    0.38364
     0.43474    0.39296
     0.46730    0.39040
     0.50000    0.40203
     0.53270    0.40392
     0.56526    0.41719
     0.59755    0.42177
     0.62941    0.43277
     0.66072    0.43216
     0.69134    0.43694
     0.72114    0.43550
     0.75000    0.43953
     0.77779    0.43787
     0.80438    0.43901
     0.82967    0.43365
     0.85355    0.42747
     0.87592    0.41929
     0.89668    0.41104
     0.91573    0.40120
     0.93301    0.39129
     0.94844    0.38179
     0.96194    0.36883
     0.97347    0.35415
     0.98296    0.32081
     0.99039    0.33235
     0.99572    0.31858
     0.99893    0.20097
     1.00000    0.29578
