#      x          Cp  
     1.00000    0.10547
     0.99204    0.03924
     0.97993   -0.01887
     0.96618   -0.06875
     0.95202   -0.11194
     0.93780   -0.14925
     0.92357   -0.18131
     0.90933   -0.20899
     0.89506   -0.23284
     0.88075   -0.25392
     0.86640   -0.27396
     0.85202   -0.29361
     0.83761   -0.31277
     0.82319   -0.33215
     0.80876   -0.35149
     0.79433   -0.37060
     0.77988   -0.38949
     0.76542   -0.40866
     0.75094   -0.42865
     0.73646   -0.44995
     0.72199   -0.47198
     0.70752   -0.49452
     0.69306   -0.51796
     0.67862   -0.54199
     0.66419   -0.56642
     0.64976   -0.59091
     0.63534   -0.61544
     0.62092   -0.64015
     0.60650   -0.66511
     0.59208   -0.69042
     0.57767   -0.71601
     0.56326   -0.74189
     0.54885   -0.76807
     0.53444   -0.79458
     0.52004   -0.82150
     0.50564   -0.84898
     0.49124   -0.87701
     0.47685   -0.90561
     0.46247   -0.93482
     0.44809   -0.96470
     0.43372   -0.99524
     0.41936   -1.02644
     0.40500   -1.05838
     0.39066   -1.09110
     0.37632   -1.12466
     0.36199   -1.15930
     0.34768   -1.19507
     0.33339   -1.23193
     0.31911   -1.27000
     0.30484   -1.30943
     0.29060   -1.35028
     0.27638   -1.39270
     0.26218   -1.43701
     0.24801   -1.48347
     0.23386   -1.53271
     0.21974   -1.58546
     0.20566   -1.64197
     0.19162   -1.70365
     0.17764   -1.77159
     0.16372   -1.84575
     0.14989   -1.92869
     0.13615   -2.02082
     0.12253   -2.12460
     0.10904   -2.24352
     0.09573   -2.38046
     0.08263   -2.54475
     0.06983   -2.74189
     0.05745   -2.99182
     0.04569   -3.30392
     0.03491   -3.70367
     0.02558   -4.25580
     0.01813   -4.91667
     0.01264   -5.70781
     0.00872   -6.51836
     0.00589   -7.35877
     0.00382   -8.22450
     0.00234   -8.71493
     0.00128   -9.14050
     0.00059  -10.10010
     0.00027  -11.10142
     0.00034  -11.11842
     0.00087   -7.84923
     0.00188   -4.25330
     0.00343   -1.88942
     0.00562   -0.53901
     0.00864    0.26984
     0.01279    0.73608
     0.01814    0.92773
     0.02510    0.99558
     0.03415    0.98723
     0.04510    0.93502
     0.05700    0.86816
     0.06925    0.80085
     0.08164    0.74151
     0.09418    0.69232
     0.10691    0.65437
     0.11982    0.62688
     0.13290    0.60819
     0.14613    0.59722
     0.15949    0.59334
     0.17304    0.59603
     0.18682    0.60267
     0.20079    0.61050
     0.21480    0.61659
     0.22873    0.62185
     0.24252    0.62609
     0.25623    0.62810
     0.26994    0.62843
     0.28372    0.62797
     0.29758    0.62697
     0.31152    0.62575
     0.32551    0.62428
     0.33952    0.62255
     0.35355    0.62055
     0.36759    0.61828
     0.38166    0.61576
     0.39576    0.61305
     0.40989    0.61017
     0.42404    0.60720
     0.43820    0.60416
     0.45238    0.60100
     0.46657    0.59768
     0.48078    0.59419
     0.49500    0.59048
     0.50924    0.58663
     0.52350    0.58273
     0.53778    0.57889
     0.55205    0.57549
     0.56630    0.57233
     0.58051    0.56902
     0.59469    0.56538
     0.60883    0.56100
     0.62295    0.55569
     0.63704    0.54962
     0.65114    0.54273
     0.66525    0.53470
     0.67939    0.52504
     0.69359    0.51436
     0.70785    0.50297
     0.72215    0.49140
     0.73648    0.48025
     0.75082    0.46899
     0.76516    0.45735
     0.77949    0.44519
     0.79383    0.43252
     0.80819    0.41947
     0.82256    0.40614
     0.83694    0.39253
     0.85132    0.37838
     0.86569    0.36382
     0.88006    0.34864
     0.89441    0.33224
     0.90875    0.31402
     0.92309    0.29388
     0.93746    0.27093
     0.95185    0.24487
     0.96614    0.21533
     0.97990    0.18136
     0.99200    0.15108
     1.00000    0.10547
