#      x          Cp  
     1.00000    0.32437
     0.99184    0.30345
     0.98104    0.25190
     0.96878    0.21081
     0.95535    0.16808
     0.94104    0.12551
     0.92616    0.08258
     0.91088    0.03892
     0.89538   -0.00361
     0.87967   -0.05112
     0.86379   -0.09601
     0.84786   -0.14112
     0.83191   -0.18997
     0.81598   -0.23902
     0.80011   -0.28693
     0.78427   -0.33309
     0.76845   -0.38166
     0.75271   -0.43233
     0.73705   -0.48174
     0.72143   -0.53058
     0.70583   -0.57949
     0.69025   -0.62908
     0.67471   -0.68017
     0.65922   -0.73115
     0.64377   -0.78061
     0.62833   -0.82917
     0.61286   -0.87677
     0.59739   -0.92538
     0.58196   -0.97773
     0.56659   -1.02991
     0.55126   -1.07716
     0.53590   -1.12254
     0.52051   -1.16945
     0.50514   -1.21751
     0.48980   -1.26714
     0.47454   -1.31680
     0.45931   -1.36135
     0.44404   -1.40106
     0.42875   -1.44348
     0.41348   -1.48998
     0.39828   -1.53576
     0.38314   -1.57884
     0.36804   -1.61918
     0.35293   -1.65540
     0.33781   -1.69317
     0.32277   -1.73725
     0.30783   -1.77934
     0.29296   -1.81221
     0.27809   -1.84278
     0.26324   -1.87563
     0.24844   -1.91093
     0.23377   -1.95081
     0.21922   -1.98609
     0.20471   -2.01099
     0.19024   -2.04431
     0.17592   -2.09153
     0.16182   -2.13743
     0.14792   -2.18162
     0.13423   -2.22806
     0.12079   -2.27927
     0.10770   -2.33717
     0.09498   -2.38901
     0.08271   -2.44685
     0.07107   -2.53101
     0.06031   -2.63063
     0.05060   -2.74013
     0.04204   -2.85684
     0.03468   -2.99975
     0.02846   -3.16149
     0.02325   -3.31462
     0.01888   -3.46710
     0.01519   -3.66834
     0.01207   -3.90220
     0.00945   -4.11811
     0.00726   -4.32784
     0.00541   -4.50506
     0.00387   -4.67187
     0.00260   -4.84440
     0.00159   -4.94329
     0.00083   -4.97396
     0.00032   -4.94590
     0.00005   -4.78028
     0.00001   -4.38146
     0.00022   -3.75099
     0.00069   -3.02503
     0.00149   -2.14309
     0.00263   -1.23705
     0.00409   -0.51727
     0.00584    0.00486
     0.00790    0.38093
     0.01029    0.63720
     0.01303    0.80349
     0.01618    0.90916
     0.01979    0.96923
     0.02399    0.99605
     0.02889    0.99858
     0.03465    0.98349
     0.04147    0.95561
     0.04956    0.91890
     0.05910    0.87667
     0.07012    0.83220
     0.08254    0.78841
     0.09612    0.74717
     0.11057    0.70963
     0.12563    0.67596
     0.14110    0.64556
     0.15683    0.61868
     0.17279    0.59478
     0.18890    0.57299
     0.20512    0.55306
     0.22141    0.53474
     0.23777    0.51788
     0.25419    0.50209
     0.27062    0.48704
     0.28706    0.47308
     0.30354    0.46008
     0.32002    0.44736
     0.33649    0.43512
     0.35295    0.42414
     0.36944    0.41389
     0.38594    0.40354
     0.40242    0.39352
     0.41887    0.38420
     0.43532    0.37545
     0.45177    0.36725
     0.46822    0.35954
     0.48466    0.35229
     0.50109    0.34549
     0.51752    0.33912
     0.53393    0.33328
     0.55035    0.32807
     0.56677    0.32335
     0.58318    0.31899
     0.59958    0.31534
     0.61600    0.31272
     0.63244    0.31056
     0.64889    0.30852
     0.66534    0.30713
     0.68180    0.30662
     0.69829    0.30687
     0.71481    0.30782
     0.73137    0.30905
     0.74793    0.31081
     0.76448    0.31398
     0.78100    0.31742
     0.79750    0.32023
     0.81396    0.32413
     0.83033    0.32906
     0.84659    0.33421
     0.86273    0.33920
     0.87875    0.34435
     0.89459    0.35000
     0.91024    0.35370
     0.92566    0.35777
     0.94067    0.36341
     0.95505    0.36741
     0.96856    0.37064
     0.98090    0.37185
     0.99177    0.37784
     1.00000    0.32437
