#      x          Cp  
     1.00000    0.39251
     0.99287    0.18168
     0.98367    0.10325
     0.97320    0.03313
     0.96122   -0.02308
     0.94766   -0.06530
     0.93287   -0.08632
     0.91758   -0.09683
     0.90239   -0.10735
     0.88749   -0.13517
     0.87279   -0.17391
     0.85818   -0.21750
     0.84360   -0.26427
     0.82897   -0.31239
     0.81424   -0.35977
     0.79937   -0.40205
     0.78434   -0.43152
     0.76916   -0.45431
     0.75382   -0.47362
     0.73835   -0.49144
     0.72279   -0.50985
     0.70717   -0.53117
     0.69156   -0.56217
     0.67599   -0.60296
     0.66051   -0.64802
     0.64512   -0.69557
     0.62984   -0.74394
     0.61464   -0.79138
     0.59949   -0.83483
     0.58435   -0.86905
     0.56918   -0.89860
     0.55395   -0.92578
     0.53865   -0.95191
     0.52325   -0.97827
     0.50775   -1.00623
     0.49217   -1.03941
     0.47652   -1.07844
     0.46081   -1.12056
     0.44509   -1.16502
     0.42941   -1.21139
     0.41381   -1.25893
     0.39837   -1.30762
     0.38314   -1.35704
     0.36816   -1.40635
     0.35340   -1.45491
     0.33880   -1.50228
     0.32425   -1.54745
     0.30960   -1.58970
     0.29466   -1.62163
     0.27913   -1.64089
     0.26362   -1.66033
     0.24873   -1.68662
     0.23415   -1.72778
     0.21947   -1.79650
     0.20405   -1.92227
     0.18914   -2.20977
     0.17602   -2.55486
     0.16428   -2.84148
     0.15345   -2.99932
     0.14310   -2.80498
     0.13284   -2.41289
     0.12246   -2.05304
     0.11208   -1.81866
     0.10208   -1.81252
     0.09286   -2.36934
     0.08456   -3.26421
     0.07683   -4.18814
     0.06911   -4.35433
     0.06036   -3.85259
     0.04960   -3.33052
     0.03926   -3.59280
     0.03131   -3.99338
     0.02467   -4.28674
     0.01823   -4.09532
     0.01258   -4.02026
     0.00869   -4.51849
     0.00599   -5.10761
     0.00401   -5.75385
     0.00251   -6.46729
     0.00138   -7.24127
     0.00055   -8.03779
     0.00000   -8.75596
    -0.00029   -9.19220
    -0.00033   -9.03444
    -0.00009   -7.97774
     0.00045   -5.95026
     0.00130   -3.91120
     0.00248   -2.31088
     0.00404   -1.14638
     0.00606   -0.32844
     0.00870    0.23630
     0.01223    0.61623
     0.01711    0.85824
     0.02400    0.97636
     0.03293    0.99980
     0.04275    0.97656
     0.05255    0.93212
     0.06296    0.89285
     0.07509    0.86193
     0.08876    0.81697
     0.10225    0.77162
     0.11541    0.74583
     0.12880    0.73053
     0.14282    0.72103
     0.15762    0.70818
     0.17299    0.68879
     0.18866    0.66825
     0.20439    0.64979
     0.22011    0.63614
     0.23578    0.62490
     0.25140    0.61532
     0.26696    0.60681
     0.28248    0.59883
     0.29797    0.59066
     0.31349    0.58086
     0.32906    0.57009
     0.34471    0.55894
     0.36045    0.54767
     0.37628    0.53662
     0.39218    0.52617
     0.40811    0.51751
     0.42403    0.51073
     0.43989    0.50476
     0.45568    0.49921
     0.47139    0.49369
     0.48703    0.48778
     0.50262    0.48062
     0.51820    0.47122
     0.53379    0.46078
     0.54943    0.44975
     0.56513    0.43849
     0.58088    0.42740
     0.59668    0.41702
     0.61252    0.40875
     0.62837    0.40199
     0.64422    0.39597
     0.66006    0.39041
     0.67588    0.38500
     0.69170    0.37946
     0.70754    0.37299
     0.72342    0.36549
     0.73934    0.35763
     0.75530    0.34964
     0.77123    0.34179
     0.78718    0.33429
     0.80310    0.32773
     0.81889    0.32270
     0.83451    0.31833
     0.84999    0.31427
     0.86537    0.31022
     0.88077    0.30583
     0.89631    0.30051
     0.91214    0.29219
     0.92780    0.28279
     0.94354    0.27488
     0.95849    0.27217
     0.97158    0.27582
     0.98283    0.28610
     0.99255    0.30729
     1.00000    0.39251
