#      x          Cp  
     1.00000    0.27770
     0.94979   -0.22528
     0.89966   -0.15949
     0.79942   -0.31611
     0.69921   -0.46788
     0.59906   -0.59432
     0.49895   -0.78809
     0.39895   -0.84572
     0.29896   -1.13610
     0.19910   -1.31810
     0.14920   -1.54543
     0.09934   -2.01051
     0.07444   -1.90412
     0.04953   -2.88624
     0.02467   -4.30255
     0.01228   -4.55836
     0.00000  -17.56931
     0.01265    0.99988
     0.02521    0.98931
     0.05028    0.92430
     0.07532    0.83866
     0.10034    0.75767
     0.15036    0.63957
     0.20035    0.56326
     0.30032    0.45690
     0.40024    0.41530
     0.50017    0.37292
     0.60010    0.34081
     0.70005    0.31341
     0.80002    0.28330
     0.90001    0.25077
     0.95003    0.15467
     1.00000    0.27770
