#      x          Cp  
     1.00000    0.21250
     0.99176    0.20977
     0.97955    0.20160
     0.96647    0.19801
     0.95316    0.19315
     0.93982    0.18347
     0.92642    0.16940
     0.91293    0.15238
     0.89937    0.13338
     0.88574    0.11352
     0.87207    0.09450
     0.85838    0.07549
     0.84468    0.05629
     0.83097    0.03700
     0.81724    0.01737
     0.80350   -0.00254
     0.78975   -0.02264
     0.77599   -0.04314
     0.76223   -0.06415
     0.74846   -0.08571
     0.73468   -0.10787
     0.72090   -0.13066
     0.70710   -0.15408
     0.69329   -0.17818
     0.67948   -0.20318
     0.66566   -0.22932
     0.65184   -0.25715
     0.63802   -0.28629
     0.62422   -0.31640
     0.61044   -0.34734
     0.59667   -0.37893
     0.58293   -0.41088
     0.56921   -0.44293
     0.55551   -0.47424
     0.54180   -0.50492
     0.52809   -0.53555
     0.51439   -0.56637
     0.50068   -0.59784
     0.48699   -0.62950
     0.47331   -0.66105
     0.45964   -0.69189
     0.44597   -0.72173
     0.43229   -0.75119
     0.41862   -0.78050
     0.40494   -0.81022
     0.39128   -0.83994
     0.37763   -0.86912
     0.36398   -0.89678
     0.35034   -0.92227
     0.33669   -0.94692
     0.32303   -0.97127
     0.30935   -0.99569
     0.29566   -1.02085
     0.28195   -1.04752
     0.26826   -1.07769
     0.25458   -1.11126
     0.24092   -1.14700
     0.22729   -1.18411
     0.21366   -1.22292
     0.20004   -1.26511
     0.18644   -1.31370
     0.17290   -1.36936
     0.15941   -1.43022
     0.14597   -1.49621
     0.13255   -1.56913
     0.11921   -1.65387
     0.10602   -1.75570
     0.09298   -1.87354
     0.07996   -2.01651
     0.06705   -2.18974
     0.05485   -2.40883
     0.04328   -2.68393
     0.03119   -3.09819
     0.02143   -3.64458
     0.01494   -4.24854
     0.00920   -4.93709
     0.00472   -5.79891
     0.00238   -8.06628
     0.00105  -11.08674
     0.00032  -13.61414
     0.00008  -12.43980
     0.00032   -8.02646
     0.00102   -4.66356
     0.00232   -2.34859
     0.00445   -0.56028
     0.00803    0.53214
     0.01372    0.89846
     0.02174    0.99694
     0.03142    0.98028
     0.04309    0.92155
     0.05595    0.85337
     0.06882    0.79204
     0.08185    0.73911
     0.09521    0.69238
     0.10874    0.65073
     0.12230    0.61442
     0.13589    0.58248
     0.14953    0.55420
     0.16324    0.52860
     0.17699    0.50519
     0.19075    0.48397
     0.20453    0.46466
     0.21832    0.44701
     0.23213    0.43078
     0.24597    0.41560
     0.25981    0.40132
     0.27367    0.38794
     0.28753    0.37536
     0.30139    0.36348
     0.31526    0.35227
     0.32913    0.34167
     0.34301    0.33163
     0.35690    0.32209
     0.37079    0.31299
     0.38468    0.30425
     0.39858    0.29578
     0.41248    0.28759
     0.42638    0.27968
     0.44029    0.27200
     0.45419    0.26451
     0.46809    0.25726
     0.48200    0.25024
     0.49590    0.24348
     0.50981    0.23696
     0.52372    0.23059
     0.53763    0.22434
     0.55154    0.21809
     0.56545    0.21189
     0.57936    0.20581
     0.59327    0.19988
     0.60717    0.19418
     0.62108    0.18861
     0.63499    0.18312
     0.64890    0.17766
     0.66281    0.17217
     0.67671    0.16669
     0.69062    0.16122
     0.70452    0.15570
     0.71842    0.15017
     0.73232    0.14471
     0.74621    0.13939
     0.76010    0.13426
     0.77399    0.12912
     0.78789    0.12383
     0.80177    0.11815
     0.81565    0.11237
     0.82952    0.10665
     0.84338    0.10110
     0.85723    0.09558
     0.87108    0.08984
     0.88491    0.08376
     0.89872    0.07755
     0.91251    0.07066
     0.92625    0.06364
     0.93989    0.05449
     0.95335    0.04937
     0.96655    0.05660
     0.97956    0.09483
     0.99188    0.16968
     1.00000    0.21250
