#      x          Cp  
     1.00000    0.40720
     0.99224    0.34221
     0.98175    0.25354
     0.96950    0.17394
     0.95585    0.12270
     0.94121    0.09252
     0.92584    0.07490
     0.91000    0.05942
     0.89399    0.04225
     0.87800    0.02491
     0.86203    0.00676
     0.84605   -0.01190
     0.83004   -0.03150
     0.81401   -0.05173
     0.79796   -0.07237
     0.78191   -0.09340
     0.76584   -0.11511
     0.74977   -0.13789
     0.73367   -0.16180
     0.71753   -0.18665
     0.70137   -0.21235
     0.68518   -0.23892
     0.66896   -0.26654
     0.65273   -0.29536
     0.63647   -0.32549
     0.62020   -0.35696
     0.60394   -0.38990
     0.58770   -0.42443
     0.57151   -0.46037
     0.55537   -0.49774
     0.53925   -0.53659
     0.52316   -0.57717
     0.50711   -0.61979
     0.49115   -0.66515
     0.47530   -0.71252
     0.45952   -0.76134
     0.44372   -0.81008
     0.42783   -0.86081
     0.41191   -0.91661
     0.39621   -0.98627
     0.38096   -1.06488
     0.36614   -1.14002
     0.35147   -1.19315
     0.33652   -1.22144
     0.32111   -1.25213
     0.30544   -1.30526
     0.29024   -1.43692
     0.27597   -1.59840
     0.26231   -1.70745
     0.24869   -1.76070
     0.23477   -1.80211
     0.22060   -1.86064
     0.20651   -1.93548
     0.19269   -2.00894
     0.17911   -2.07339
     0.16569   -2.13278
     0.15238   -2.19033
     0.13922   -2.24748
     0.12630   -2.30535
     0.11367   -2.36960
     0.10142   -2.43468
     0.08960   -2.49907
     0.07829   -2.56260
     0.06761   -2.63380
     0.05772   -2.71322
     0.04875   -2.78958
     0.04077   -2.86647
     0.03380   -2.93417
     0.02782   -3.00830
     0.02274   -3.07682
     0.01845   -3.13515
     0.01485   -3.20617
     0.01182   -3.26552
     0.00927   -3.30566
     0.00713   -3.35326
     0.00534   -3.41317
     0.00386   -3.44913
     0.00265   -3.45833
     0.00168   -3.47442
     0.00092   -3.52481
     0.00039   -3.53626
     0.00008   -3.51191
     0.00001   -3.36631
     0.00019   -3.43109
     0.00081   -3.11490
     0.00212   -0.80807
     0.00377    0.01304
     0.00569    0.47639
     0.00789    0.71808
     0.01039    0.85843
     0.01325    0.94004
     0.01655    0.98297
     0.02040    0.99921
     0.02495    0.99583
     0.03037    0.97800
     0.03689    0.94908
     0.04477    0.91162
     0.05423    0.86866
     0.06536    0.82272
     0.07802    0.77730
     0.09191    0.73426
     0.10671    0.69479
     0.12211    0.65837
     0.13786    0.62467
     0.15380    0.59362
     0.16983    0.56455
     0.18591    0.53746
     0.20202    0.51207
     0.21815    0.48814
     0.23430    0.46546
     0.25044    0.44374
     0.26657    0.42301
     0.28268    0.40329
     0.29879    0.38462
     0.31490    0.36682
     0.33101    0.34980
     0.34713    0.33348
     0.36326    0.31779
     0.37938    0.30264
     0.39551    0.28792
     0.41162    0.27366
     0.42773    0.25990
     0.44384    0.24672
     0.45996    0.23403
     0.47608    0.22167
     0.49221    0.20945
     0.50833    0.19733
     0.52443    0.18544
     0.54052    0.17381
     0.55660    0.16247
     0.57267    0.15135
     0.58872    0.14043
     0.60476    0.12960
     0.62079    0.11890
     0.63679    0.10829
     0.65275    0.09755
     0.66868    0.08689
     0.68456    0.07646
     0.70039    0.06637
     0.71618    0.05648
     0.73192    0.04649
     0.74758    0.03554
     0.76312    0.02454
     0.77848    0.01352
     0.79357    0.00201
     0.80837   -0.00625
     0.82292   -0.00702
     0.83731    0.00138
     0.85170    0.01786
     0.86627    0.04670
     0.88118    0.08269
     0.89647    0.12039
     0.91201    0.15790
     0.92752    0.19349
     0.94268    0.22775
     0.95710    0.26451
     0.97036    0.30387
     0.98214    0.34685
     0.99231    0.39772
     1.00000    0.40720
