#      x          Cp  
     1.00000    0.49446
     0.99333   -0.00778
     0.98511    0.09776
     0.97592    0.09588
     0.96563    0.08601
     0.95404    0.07272
     0.94109    0.05615
     0.92684    0.04929
     0.91136    0.02280
     0.89494    0.01972
     0.87774   -0.00878
     0.85998   -0.01769
     0.84200   -0.03904
     0.82355   -0.06561
     0.80509   -0.07817
     0.78661   -0.10785
     0.76791   -0.13292
     0.74938   -0.15303
     0.73080   -0.19210
     0.71192   -0.22655
     0.69321   -0.25309
     0.67455   -0.29769
     0.65565   -0.34435
     0.63684   -0.38029
     0.61830   -0.43416
     0.59970   -0.50333
     0.58095   -0.55907
     0.56224   -0.61984
     0.54373   -0.70565
     0.52538   -0.79222
     0.50709   -0.87434
     0.48915   -0.98247
     0.47198   -1.10875
     0.45550   -1.22359
     0.43944   -1.32942
     0.42375   -1.43546
     0.40843   -1.53412
     0.39322   -1.59738
     0.37780   -1.63417
     0.36216   -1.68918
     0.34662   -1.76244
     0.33121   -1.81379
     0.31566   -1.84447
     0.30003   -1.89697
     0.28461   -1.96757
     0.26940   -2.01262
     0.25416   -2.04023
     0.23899   -2.09198
     0.22411   -2.14819
     0.20934   -2.15951
     0.19451   -2.17190
     0.17995   -2.24048
     0.16587   -2.28777
     0.15201   -2.28910
     0.13849   -2.35111
     0.12573   -2.44702
     0.11366   -2.46934
     0.10212   -2.49280
     0.09138   -2.58798
     0.08155   -2.64210
     0.07245   -2.62234
     0.06406   -2.66111
     0.05652   -2.77327
     0.04981   -2.82141
     0.04375   -2.77811
     0.03826   -2.76587
     0.03331   -2.86488
     0.02890   -2.98107
     0.02497   -3.03421
     0.02144   -3.02617
     0.01824   -3.03590
     0.01533   -3.14602
     0.01271   -3.32346
     0.01037   -3.48603
     0.00830   -3.59730
     0.00647   -3.65895
     0.00488   -3.68600
     0.00350   -3.71993
     0.00234   -3.73725
     0.00141   -3.67154
     0.00074   -3.44251
     0.00029   -3.09186
     0.00005   -2.71990
    -0.00001   -2.36683
     0.00012   -2.11945
     0.00047   -1.84872
     0.00114   -1.39501
     0.00218   -0.72169
     0.00356   -0.15110
     0.00522    0.25762
     0.00712    0.54505
     0.00925    0.74414
     0.01161    0.87369
     0.01422    0.94874
     0.01707    0.98576
     0.02016    0.99911
     0.02349    0.99754
     0.02712    0.98550
     0.03109    0.96721
     0.03550    0.94606
     0.04041    0.92205
     0.04587    0.89324
     0.05192    0.86201
     0.05874    0.83407
     0.06655    0.80787
     0.07549    0.77429
     0.08554    0.73816
     0.09690    0.71164
     0.10982    0.68208
     0.12397    0.64608
     0.13923    0.62287
     0.15563    0.59603
     0.17266    0.56536
     0.19029    0.54793
     0.20854    0.52568
     0.22691    0.50412
     0.24547    0.49256
     0.26426    0.47420
     0.28307    0.45596
     0.30197    0.44685
     0.32099    0.43212
     0.33998    0.41510
     0.35902    0.40745
     0.37815    0.39707
     0.39731    0.38043
     0.41654    0.37053
     0.43594    0.36323
     0.45537    0.35018
     0.47472    0.34010
     0.49414    0.33523
     0.51360    0.32525
     0.53289    0.31430
     0.55215    0.31182
     0.57151    0.30738
     0.59083    0.29671
     0.61008    0.29287
     0.62942    0.29217
     0.64879    0.28355
     0.66815    0.27770
     0.68758    0.27768
     0.70706    0.27153
     0.72648    0.26629
     0.74593    0.26736
     0.76538    0.26329
     0.78467    0.26196
     0.80376    0.26588
     0.82268    0.25934
     0.84134    0.26228
     0.85964    0.26408
     0.87756    0.25779
     0.89485    0.26803
     0.91139    0.25966
     0.92695    0.26793
     0.94121    0.26054
     0.95417    0.26138
     0.96571    0.26016
     0.97597    0.25840
     0.98508    0.23913
     0.99325    0.12317
     1.00000    0.49446
