#      x          Cp  
     1.00000    0.24515
     0.99215    0.10765
     0.97983    0.06088
     0.96626    0.02501
     0.95227   -0.00372
     0.93824   -0.02793
     0.92419   -0.04935
     0.91013   -0.06859
     0.89607   -0.08637
     0.88201   -0.10331
     0.86795   -0.11896
     0.85388   -0.13414
     0.83983   -0.14813
     0.82575   -0.16167
     0.81169   -0.17461
     0.79762   -0.18700
     0.78355   -0.19842
     0.76947   -0.20890
     0.75540   -0.21841
     0.74134   -0.22607
     0.72732   -0.22935
     0.71362   -0.22741
     0.70120   -0.17407
     0.68846   -0.26835
     0.67482   -0.29131
     0.66089   -0.32118
     0.64688   -0.34720
     0.63287   -0.37126
     0.61885   -0.39538
     0.60484   -0.41873
     0.59083   -0.44190
     0.57682   -0.46470
     0.56282   -0.48921
     0.54882   -0.51153
     0.53482   -0.53563
     0.52082   -0.55985
     0.50682   -0.58383
     0.49282   -0.60890
     0.47883   -0.63424
     0.46483   -0.66070
     0.45084   -0.68799
     0.43686   -0.71581
     0.42288   -0.74505
     0.40891   -0.77521
     0.39495   -0.80550
     0.38099   -0.83740
     0.36705   -0.87041
     0.35310   -0.90432
     0.33917   -0.93993
     0.32524   -0.97701
     0.31132   -1.01647
     0.29741   -1.05819
     0.28353   -1.10367
     0.26967   -1.15081
     0.25583   -1.20132
     0.24202   -1.25548
     0.22825   -1.31249
     0.21451   -1.37434
     0.20082   -1.43902
     0.18717   -1.50895
     0.17358   -1.58420
     0.16005   -1.66545
     0.14658   -1.75507
     0.13321   -1.85542
     0.11995   -1.96637
     0.10681   -2.09423
     0.09386   -2.24299
     0.08113   -2.41253
     0.06869   -2.61733
     0.05667   -2.86031
     0.04517   -3.15253
     0.03447   -3.51875
     0.02496   -3.97194
     0.01717   -4.53243
     0.01138   -5.18461
     0.00734   -5.91785
     0.00457   -6.69795
     0.00265   -7.61455
     0.00133   -8.65778
     0.00049   -9.72347
     0.00006  -10.64029
     0.00005  -10.51369
     0.00054   -7.81090
     0.00165   -3.74830
     0.00336   -1.17421
     0.00567   -0.04625
     0.00882    0.55158
     0.01330    0.85606
     0.01982    0.98241
     0.02891    0.99544
     0.04013    0.95328
     0.05256    0.89629
     0.06561    0.84073
     0.07899    0.79126
     0.09257    0.74749
     0.10624    0.70936
     0.12001    0.67627
     0.13386    0.64738
     0.14776    0.62169
     0.16172    0.59891
     0.17572    0.57819
     0.18974    0.55948
     0.20378    0.54236
     0.21785    0.52657
     0.23193    0.51192
     0.24602    0.49842
     0.26012    0.48578
     0.27423    0.47393
     0.28835    0.46265
     0.30247    0.45189
     0.31659    0.44207
     0.33073    0.43235
     0.34486    0.42320
     0.35900    0.41459
     0.37313    0.40598
     0.38727    0.39806
     0.40141    0.39039
     0.41555    0.38300
     0.42970    0.37578
     0.44384    0.36908
     0.45798    0.36242
     0.47213    0.35614
     0.48627    0.35002
     0.50041    0.34415
     0.51455    0.33895
     0.52868    0.33321
     0.54280    0.32870
     0.55692    0.32355
     0.57105    0.31857
     0.58517    0.31451
     0.59931    0.30968
     0.61344    0.30511
     0.62758    0.30071
     0.64168    0.29610
     0.65578    0.29166
     0.66988    0.28675
     0.68396    0.28331
     0.69797    0.27862
     0.71191    0.27395
     0.72601    0.26839
     0.74013    0.26391
     0.75425    0.25916
     0.76838    0.25439
     0.78251    0.24983
     0.79663    0.24508
     0.81076    0.24031
     0.82489    0.23537
     0.83901    0.23061
     0.85313    0.22526
     0.86727    0.22032
     0.88139    0.21517
     0.89551    0.20976
     0.90964    0.20445
     0.92377    0.19889
     0.93789    0.19396
     0.95199    0.18802
     0.96607    0.18343
     0.97971    0.18022
     0.99211    0.18174
     1.00000    0.24515
