#      x          Cp  
     1.00000    0.60757
     0.99545    0.08777
     0.98829    0.28157
     0.97834    0.31514
     0.96587    0.30409
     0.95265    0.29478
     0.93921    0.27529
     0.92567    0.25231
     0.91207    0.22640
     0.89838    0.19906
     0.88469    0.17601
     0.87107    0.15102
     0.85742    0.12059
     0.84377    0.09691
     0.83034    0.07312
     0.81700    0.03204
     0.80354   -0.01806
     0.78999   -0.06855
     0.77645   -0.12371
     0.76288   -0.18751
     0.74923   -0.25679
     0.73556   -0.32804
     0.72194   -0.40185
     0.70838   -0.47836
     0.69484   -0.55789
     0.68135   -0.64222
     0.66793   -0.72829
     0.65455   -0.80803
     0.64113   -0.87935
     0.62765   -0.94836
     0.61415   -1.01750
     0.60066   -1.08130
     0.58714   -1.13092
     0.57354   -1.17013
     0.55985   -1.20505
     0.54609   -1.23770
     0.53228   -1.26667
     0.51843   -1.29181
     0.50452   -1.31504
     0.49058   -1.34063
     0.47664   -1.36680
     0.46271   -1.38773
     0.44874   -1.40155
     0.43470   -1.41575
     0.42065   -1.43646
     0.40662   -1.45890
     0.39261   -1.47840
     0.37859   -1.49609
     0.36457   -1.51544
     0.35055   -1.53736
     0.33656   -1.55967
     0.32261   -1.58192
     0.30868   -1.60296
     0.29477   -1.62108
     0.28086   -1.63980
     0.26700   -1.66436
     0.25320   -1.69017
     0.23947   -1.70877
     0.22575   -1.72420
     0.21205   -1.74498
     0.19843   -1.76838
     0.18489   -1.78771
     0.17139   -1.80667
     0.15793   -1.83105
     0.14455   -1.86248
     0.13129   -1.90408
     0.11819   -1.94808
     0.10523   -1.99366
     0.09243   -2.04596
     0.07982   -2.11097
     0.06747   -2.19403
     0.05548   -2.29764
     0.04393   -2.41788
     0.03301   -2.59307
     0.02319   -2.81314
     0.01510   -3.10005
     0.00929   -3.51814
     0.00561   -3.98696
     0.00319   -4.80763
     0.00157   -5.76389
     0.00054   -7.17265
     0.00003   -9.15105
     0.00005   -8.65766
     0.00065   -4.80647
     0.00186   -2.27217
     0.00373   -0.62921
     0.00639    0.23885
     0.01021    0.71168
     0.01599    0.94079
     0.02435    0.99992
     0.03509    0.97274
     0.04756    0.91814
     0.06090    0.86250
     0.07471    0.81165
     0.08867    0.76603
     0.10272    0.72611
     0.11683    0.69090
     0.13099    0.66068
     0.14527    0.63452
     0.15961    0.60908
     0.17393    0.58539
     0.18824    0.56420
     0.20258    0.54491
     0.21694    0.52723
     0.23131    0.51058
     0.24569    0.49490
     0.26006    0.48049
     0.27446    0.46714
     0.28887    0.45452
     0.30330    0.44241
     0.31773    0.43044
     0.33216    0.41862
     0.34659    0.40731
     0.36101    0.39649
     0.37545    0.38587
     0.38987    0.37535
     0.40429    0.36517
     0.41872    0.35551
     0.43316    0.34588
     0.44759    0.33559
     0.46199    0.32534
     0.47638    0.31646
     0.49078    0.30861
     0.50521    0.30023
     0.51963    0.29091
     0.53402    0.28203
     0.54841    0.27443
     0.56283    0.26687
     0.57724    0.25769
     0.59161    0.24811
     0.60595    0.24044
     0.62030    0.23442
     0.63468    0.22774
     0.64905    0.21990
     0.66337    0.21295
     0.67769    0.20797
     0.69203    0.20353
     0.70637    0.19872
     0.72070    0.19425
     0.73502    0.19068
     0.74934    0.18774
     0.76367    0.18530
     0.77800    0.18313
     0.79229    0.18071
     0.80655    0.18063
     0.82086    0.18526
     0.83525    0.18797
     0.84962    0.18726
     0.86394    0.19046
     0.87829    0.19377
     0.89264    0.19216
     0.90700    0.19396
     0.92138    0.19657
     0.93577    0.19591
     0.95007    0.19481
     0.96425    0.19040
     0.97736    0.19244
     0.98801    0.18271
     0.99537    0.02630
     1.00000    0.60757
