#      x          Cp  
     1.00000    0.71637
     0.99201    0.32483
     0.98255    0.12801
     0.97275   -0.03017
     0.96249   -0.14970
     0.95164   -0.23241
     0.94001   -0.25876
     0.92738   -0.24420
     0.91355   -0.20850
     0.89843   -0.17986
     0.88220   -0.20208
     0.86527   -0.24887
     0.84809   -0.30929
     0.83100   -0.37634
     0.81412   -0.44374
     0.79740   -0.50143
     0.78062   -0.53799
     0.76359   -0.56476
     0.74613   -0.58591
     0.72816   -0.60428
     0.70965   -0.62267
     0.69071   -0.64802
     0.67157   -0.68187
     0.65242   -0.71919
     0.63339   -0.75873
     0.61453   -0.79958
     0.59581   -0.84067
     0.57714   -0.88119
     0.55846   -0.92285
     0.53972   -0.96643
     0.52094   -1.01287
     0.50216   -1.06368
     0.48348   -1.12261
     0.46499   -1.18648
     0.44673   -1.25268
     0.42870   -1.31962
     0.41088   -1.38578
     0.39321   -1.44738
     0.37560   -1.50274
     0.35799   -1.55712
     0.34035   -1.61222
     0.32265   -1.67039
     0.30490   -1.73429
     0.28714   -1.81193
     0.26943   -1.90107
     0.25187   -1.99670
     0.23459   -2.09744
     0.21772   -2.20183
     0.20140   -2.31037
     0.18575   -2.42657
     0.17079   -2.54527
     0.15643   -2.66330
     0.14249   -2.78007
     0.12889   -2.89695
     0.11590   -3.01688
     0.10402   -3.14534
     0.09358   -3.34516
     0.08458   -3.54286
     0.07672   -3.61467
     0.06968   -3.36620
     0.06315   -3.02522
     0.05699   -2.79727
     0.05118   -2.76530
     0.04579   -3.14387
     0.04090   -3.74712
     0.03655   -4.41630
     0.03269   -5.08755
     0.02928   -5.66474
     0.02626   -6.01543
     0.02362   -5.77754
     0.02127   -5.06829
     0.01912   -4.30934
     0.01709   -3.62986
     0.01510   -3.09793
     0.01313   -2.74736
     0.01115   -2.69115
     0.00922   -2.81505
     0.00742   -2.99578
     0.00578   -3.20451
     0.00434   -3.41730
     0.00309   -3.61316
     0.00205   -3.76890
     0.00122   -3.85816
     0.00059   -3.85281
     0.00016   -3.72735
    -0.00005   -3.46575
    -0.00004   -3.06727
     0.00020   -2.53677
     0.00065   -1.98901
     0.00132   -1.48342
     0.00219   -1.03014
     0.00325   -0.62954
     0.00452   -0.27745
     0.00598    0.03105
     0.00766    0.30002
     0.00957    0.53140
     0.01172    0.72368
     0.01415    0.87329
     0.01689    0.95956
     0.01999    0.99374
     0.02350    0.99990
     0.02746    0.99432
     0.03192    0.98299
     0.03696    0.96766
     0.04270    0.94915
     0.04923    0.92791
     0.05676    0.90462
     0.06561    0.87931
     0.07622    0.85164
     0.08895    0.82121
     0.10383    0.78921
     0.12060    0.75738
     0.13867    0.72702
     0.15741    0.69894
     0.17657    0.67308
     0.19607    0.64922
     0.21582    0.62720
     0.23567    0.60689
     0.25548    0.58816
     0.27531    0.57075
     0.29517    0.55447
     0.31502    0.53918
     0.33486    0.52479
     0.35470    0.51119
     0.37454    0.49829
     0.39440    0.48601
     0.41427    0.47431
     0.43414    0.46313
     0.45401    0.45242
     0.47388    0.44212
     0.49375    0.43218
     0.51361    0.42252
     0.53345    0.41314
     0.55329    0.40406
     0.57311    0.39529
     0.59292    0.38685
     0.61275    0.37891
     0.63259    0.37135
     0.65244    0.36394
     0.67228    0.35653
     0.69206    0.34893
     0.71172    0.34043
     0.73122    0.33131
     0.75053    0.32238
     0.76968    0.31410
     0.78876    0.30697
     0.80787    0.30317
     0.82714    0.30282
     0.84651    0.30219
     0.86570    0.29890
     0.88423    0.29023
     0.90161    0.26825
     0.91753    0.22267
     0.93200    0.18079
     0.94527    0.15668
     0.95761    0.16801
     0.96924    0.21417
     0.98033    0.29370
     0.99101    0.41187
     1.00000    0.71637
