#      x          Cp  
     1.00000    0.23357
     0.99155    0.10625
     0.97953    0.04682
     0.96601    0.01665
     0.95183   -0.00419
     0.93736   -0.01825
     0.92275   -0.03022
     0.90806   -0.04295
     0.89337   -0.05492
     0.87868   -0.06599
     0.86400   -0.07653
     0.84931   -0.08686
     0.83462   -0.09701
     0.81994   -0.10698
     0.80526   -0.11680
     0.79059   -0.12649
     0.77592   -0.13598
     0.76126   -0.14515
     0.74662   -0.15442
     0.73199   -0.16412
     0.71738   -0.17478
     0.70277   -0.18622
     0.68816   -0.19838
     0.67355   -0.21157
     0.65892   -0.22573
     0.64427   -0.24046
     0.62961   -0.25556
     0.61495   -0.27062
     0.60028   -0.28592
     0.58560   -0.30162
     0.57093   -0.31784
     0.55625   -0.33465
     0.54157   -0.35204
     0.52688   -0.37001
     0.51219   -0.38857
     0.49750   -0.40777
     0.48281   -0.42773
     0.46813   -0.44855
     0.45345   -0.47038
     0.43878   -0.49323
     0.42411   -0.51716
     0.40945   -0.54225
     0.39480   -0.56865
     0.38014   -0.59652
     0.36550   -0.62609
     0.35087   -0.65777
     0.33624   -0.69156
     0.32164   -0.72760
     0.30704   -0.76616
     0.29245   -0.80767
     0.27786   -0.85265
     0.26330   -0.90242
     0.24878   -0.95814
     0.23431   -1.01879
     0.21989   -1.08435
     0.20551   -1.15525
     0.19116   -1.23281
     0.17687   -1.31984
     0.16267   -1.41880
     0.14856   -1.52904
     0.13456   -1.65394
     0.12067   -1.79615
     0.10696   -1.96453
     0.09354   -2.16852
     0.08050   -2.40387
     0.06789   -2.68232
     0.05594   -3.00965
     0.04503   -3.41020
     0.03541   -3.86216
     0.02719   -4.38470
     0.02059   -4.82385
     0.01550   -5.16818
     0.01151   -5.50635
     0.00826   -6.06822
     0.00562   -6.74321
     0.00360   -7.20094
     0.00210   -7.67851
     0.00105   -8.39732
     0.00038   -8.95287
     0.00004   -9.00599
     0.00004   -7.65657
     0.00038   -5.42790
     0.00105   -3.47310
     0.00210   -1.95767
     0.00360   -0.91169
     0.00562   -0.15459
     0.00826    0.38026
     0.01151    0.70049
     0.01550    0.88293
     0.02059    0.97759
     0.02719    0.99910
     0.03541    0.96613
     0.04503    0.90540
     0.05594    0.83584
     0.06789    0.76746
     0.08050    0.70640
     0.09354    0.65398
     0.10696    0.60984
     0.12067    0.57153
     0.13456    0.53837
     0.14856    0.51013
     0.16267    0.48587
     0.17687    0.46505
     0.19116    0.44655
     0.20551    0.43009
     0.21989    0.41573
     0.23431    0.40325
     0.24878    0.39232
     0.26330    0.38251
     0.27786    0.37312
     0.29245    0.36418
     0.30704    0.35587
     0.32164    0.34815
     0.33624    0.34098
     0.35087    0.33428
     0.36550    0.32796
     0.38014    0.32188
     0.39480    0.31610
     0.40945    0.31062
     0.42411    0.30541
     0.43878    0.30046
     0.45345    0.29573
     0.46813    0.29119
     0.48281    0.28678
     0.49750    0.28251
     0.51219    0.27840
     0.52688    0.27446
     0.54157    0.27067
     0.55625    0.26702
     0.57093    0.26346
     0.58560    0.25994
     0.60028    0.25647
     0.61495    0.25310
     0.62961    0.24989
     0.64427    0.24698
     0.65892    0.24413
     0.67355    0.24118
     0.68816    0.23783
     0.70277    0.23399
     0.71738    0.22982
     0.73199    0.22521
     0.74662    0.22000
     0.76126    0.21449
     0.77592    0.20888
     0.79059    0.20343
     0.80526    0.19802
     0.81994    0.19259
     0.83462    0.18710
     0.84931    0.18153
     0.86400    0.17580
     0.87868    0.16985
     0.89337    0.16383
     0.90806    0.15788
     0.92275    0.15171
     0.93736    0.14379
     0.95183    0.13606
     0.96601    0.13225
     0.97953    0.13341
     0.99155    0.16164
     1.00000    0.23357
