#      x          Cp  
     1.00000    0.44575
     0.99235    0.26651
     0.98295    0.19981
     0.97285    0.14948
     0.96196    0.10802
     0.95017    0.07085
     0.93738    0.03622
     0.92352    0.00320
     0.90859   -0.02855
     0.89269   -0.05846
     0.87633   -0.08582
     0.86023   -0.11087
     0.84417   -0.13478
     0.82799   -0.15861
     0.81158   -0.18331
     0.79520   -0.21027
     0.77898   -0.24052
     0.76284   -0.27258
     0.74672   -0.30619
     0.73056   -0.34119
     0.71436   -0.37742
     0.69810   -0.41458
     0.68181   -0.45222
     0.66550   -0.49059
     0.64921   -0.52974
     0.63295   -0.56970
     0.61675   -0.61050
     0.60062   -0.65234
     0.58458   -0.69584
     0.56863   -0.74015
     0.55277   -0.78468
     0.53698   -0.82893
     0.52124   -0.87227
     0.50553   -0.91390
     0.48981   -0.95085
     0.47404   -0.98405
     0.45818   -1.01603
     0.44224   -1.04790
     0.42622   -1.08088
     0.41014   -1.11636
     0.39407   -1.15849
     0.37804   -1.20902
     0.36212   -1.26293
     0.34634   -1.31848
     0.33070   -1.37411
     0.31522   -1.42829
     0.29986   -1.47837
     0.28461   -1.51964
     0.26944   -1.55684
     0.25431   -1.59274
     0.23920   -1.62917
     0.22406   -1.66830
     0.20886   -1.71276
     0.19354   -1.77194
     0.17806   -1.84887
     0.16244   -1.93332
     0.14679   -2.02123
     0.13135   -2.10832
     0.11641   -2.19094
     0.10225   -2.26572
     0.08907   -2.32576
     0.07693   -2.39343
     0.06567   -2.48912
     0.05502   -2.62909
     0.04466   -2.96088
     0.03487   -3.35860
     0.02725   -3.54444
     0.02167   -3.68558
     0.01743   -3.85847
     0.01407   -4.04678
     0.01132   -4.25052
     0.00902   -4.46899
     0.00707   -4.70097
     0.00543   -4.94384
     0.00404   -5.19238
     0.00287   -5.43746
     0.00191   -5.66351
     0.00113   -5.84694
     0.00055   -5.95314
     0.00014   -5.93668
    -0.00009   -5.74511
    -0.00014   -5.33239
    -0.00000   -4.66564
     0.00033   -3.75177
     0.00087   -2.80836
     0.00160   -1.95081
     0.00254   -1.22252
     0.00368   -0.63077
     0.00506   -0.16401
     0.00669    0.19619
     0.00861    0.46888
     0.01088    0.67095
     0.01356    0.81618
     0.01678    0.91509
     0.02076    0.97491
     0.02580    0.99930
     0.03241    0.98879
     0.04120    0.94899
     0.05174    0.90209
     0.06332    0.85063
     0.07589    0.79641
     0.08935    0.74174
     0.10356    0.68966
     0.11838    0.64444
     0.13372    0.60586
     0.14948    0.57373
     0.16555    0.54737
     0.18182    0.52557
     0.19822    0.50641
     0.21467    0.48619
     0.23114    0.46592
     0.24759    0.44647
     0.26399    0.42803
     0.28034    0.41077
     0.29664    0.39493
     0.31289    0.38112
     0.32914    0.36901
     0.34540    0.35819
     0.36170    0.34849
     0.37804    0.33979
     0.39444    0.33195
     0.41090    0.32492
     0.42742    0.31857
     0.44400    0.31274
     0.46062    0.30730
     0.47729    0.30208
     0.49398    0.29687
     0.51067    0.29109
     0.52735    0.28487
     0.54400    0.27864
     0.56062    0.27253
     0.57721    0.26667
     0.59377    0.26121
     0.61033    0.25643
     0.62689    0.25232
     0.64347    0.24868
     0.66007    0.24548
     0.67668    0.24273
     0.69329    0.24045
     0.70987    0.23885
     0.72640    0.23781
     0.74287    0.23704
     0.75930    0.23637
     0.77573    0.23564
     0.79221    0.23463
     0.80884    0.23258
     0.82543    0.22963
     0.84179    0.22666
     0.85802    0.22401
     0.87428    0.22202
     0.89081    0.22111
     0.90700    0.22213
     0.92222    0.22536
     0.93634    0.23055
     0.94936    0.23792
     0.96136    0.24802
     0.97244    0.26211
     0.98269    0.28297
     0.99224    0.31930
     1.00000    0.44575
