#      x          Cp  
     1.00000    0.21715
     0.99329    0.11984
     0.98462    0.07428
     0.97468    0.03273
     0.96320   -0.00639
     0.95001   -0.04696
     0.93583   -0.09022
     0.92195   -0.13139
     0.90787   -0.17091
     0.89353   -0.20709
     0.87950   -0.23657
     0.86564   -0.26283
     0.85179   -0.28726
     0.83783   -0.31071
     0.82371   -0.33393
     0.80939   -0.35768
     0.79490   -0.38378
     0.78036   -0.41187
     0.76585   -0.44069
     0.75132   -0.47005
     0.73675   -0.49974
     0.72221   -0.52934
     0.70773   -0.55849
     0.69332   -0.58673
     0.67895   -0.61295
     0.66460   -0.63786
     0.65024   -0.66215
     0.63587   -0.68613
     0.62147   -0.71008
     0.60703   -0.73424
     0.59255   -0.75900
     0.57803   -0.78467
     0.56347   -0.81128
     0.54888   -0.83902
     0.53429   -0.86822
     0.51969   -0.89937
     0.50511   -0.93326
     0.49058   -0.97323
     0.47612   -1.01776
     0.46173   -1.06314
     0.44742   -1.10730
     0.43315   -1.14495
     0.41890   -1.17668
     0.40466   -1.20591
     0.39039   -1.23356
     0.37609   -1.26045
     0.36176   -1.28728
     0.34739   -1.31476
     0.33298   -1.34372
     0.31855   -1.37515
     0.30411   -1.41169
     0.28968   -1.45538
     0.27529   -1.50321
     0.26094   -1.55434
     0.24666   -1.60842
     0.23247   -1.66532
     0.21836   -1.72459
     0.20431   -1.78618
     0.19027   -1.84852
     0.17619   -1.91288
     0.16207   -1.98619
     0.14800   -2.07715
     0.13417   -2.21269
     0.12073   -2.36688
     0.10770   -2.51469
     0.09497   -2.59997
     0.08219   -2.67977
     0.06863   -2.86936
     0.05513   -3.09337
     0.04414   -3.31228
     0.03575   -3.54039
     0.02812   -3.83798
     0.01871   -4.35922
     0.01009   -4.77074
     0.00618   -5.62647
     0.00387   -6.61852
     0.00229   -7.73423
     0.00118   -9.01480
     0.00041  -10.41497
    -0.00004  -11.71504
    -0.00021  -12.34368
    -0.00008  -11.36246
     0.00039   -8.19514
     0.00123   -4.95666
     0.00249   -2.62186
     0.00429   -1.07049
     0.00699   -0.05568
     0.01168    0.59122
     0.02209    0.95040
     0.03093    0.99940
     0.03923    0.98983
     0.04973    0.95661
     0.06330    0.90693
     0.07668    0.85812
     0.09073    0.80928
     0.10453    0.76464
     0.11871    0.72499
     0.13307    0.69015
     0.14746    0.65896
     0.16180    0.62938
     0.17610    0.60216
     0.19037    0.57769
     0.20467    0.55729
     0.21907    0.54049
     0.23361    0.52557
     0.24826    0.51117
     0.26297    0.49444
     0.27764    0.47680
     0.29220    0.45958
     0.30666    0.44352
     0.32101    0.42980
     0.33530    0.41801
     0.34953    0.40791
     0.36375    0.39953
     0.37795    0.39296
     0.39214    0.38838
     0.40633    0.38605
     0.42052    0.38638
     0.43469    0.38997
     0.44883    0.39972
     0.46294    0.41481
     0.47702    0.43060
     0.49109    0.44507
     0.50517    0.45430
     0.51931    0.45687
     0.53352    0.45669
     0.54783    0.45475
     0.56223    0.45176
     0.57673    0.44836
     0.59130    0.44519
     0.60593    0.44377
     0.62059    0.44398
     0.63524    0.44483
     0.64987    0.44610
     0.66446    0.44760
     0.67900    0.44923
     0.69350    0.45098
     0.70795    0.45288
     0.72235    0.45455
     0.73670    0.45580
     0.75101    0.45641
     0.76528    0.45616
     0.77952    0.45475
     0.79372    0.45180
     0.80788    0.44610
     0.82203    0.43680
     0.83617    0.42566
     0.85032    0.41336
     0.86454    0.40052
     0.87887    0.38789
     0.89339    0.37685
     0.90803    0.37208
     0.92248    0.37018
     0.93701    0.36716
     0.95105    0.35930
     0.96371    0.34406
     0.97485    0.32475
     0.98462    0.30069
     0.99326    0.27595
     1.00000    0.21715
