#      x          Cp  
     1.00000    0.50751
     0.98943   -0.03514
     0.97572    0.06092
     0.96074    0.02909
     0.94438    0.01062
     0.92690   -0.01158
     0.90857   -0.03426
     0.88988   -0.05714
     0.87094   -0.09442
     0.85218   -0.11551
     0.83367   -0.16726
     0.81549   -0.20251
     0.79797   -0.25779
     0.78076   -0.35876
     0.76399   -0.43191
     0.74827   -0.53644
     0.73364   -0.76027
     0.71950   -0.96604
     0.70497   -1.01581
     0.68961   -1.03812
     0.67375   -1.13008
     0.65782   -1.21931
     0.64164   -1.26453
     0.62491   -1.29413
     0.60760   -1.31844
     0.58987   -1.36017
     0.57197   -1.42447
     0.55400   -1.47821
     0.53590   -1.52025
     0.51761   -1.55845
     0.49919   -1.59779
     0.48074   -1.64669
     0.46230   -1.68667
     0.44374   -1.70799
     0.42509   -1.74571
     0.40656   -1.79881
     0.38815   -1.82992
     0.36972   -1.85524
     0.35141   -1.90089
     0.33331   -1.93587
     0.31527   -1.95001
     0.29738   -1.98843
     0.27983   -2.03795
     0.26258   -2.05293
     0.24557   -2.08062
     0.22907   -2.14636
     0.21312   -2.16658
     0.19756   -2.16137
     0.18257   -2.22860
     0.16843   -2.29044
     0.15498   -2.27978
     0.14218   -2.30292
     0.13024   -2.38415
     0.11917   -2.41317
     0.10883   -2.39186
     0.09920   -2.42986
     0.09035   -2.52710
     0.08224   -2.58243
     0.07477   -2.57071
     0.06783   -2.58103
     0.06142   -2.68709
     0.05553   -2.81757
     0.05013   -2.88627
     0.04514   -2.86661
     0.04047   -2.85917
     0.03610   -2.95497
     0.03203   -3.15189
     0.02827   -3.34410
     0.02479   -3.43429
     0.02157   -3.43784
     0.01854   -3.46545
     0.01569   -3.65063
     0.01303   -3.98865
     0.01060   -4.31042
     0.00841   -4.38081
     0.00642   -4.28705
     0.00456   -4.38653
     0.00281   -5.40268
     0.00138   -6.74695
     0.00049   -6.31872
     0.00009   -4.94888
     0.00000   -4.03737
     0.00014   -4.10699
     0.00074   -4.04416
     0.00207   -2.33694
     0.00402   -0.81165
     0.00627   -0.09128
     0.00868    0.32115
     0.01121    0.53926
     0.01385    0.67291
     0.01666    0.77881
     0.01968    0.86828
     0.02293    0.93103
     0.02642    0.96938
     0.03013    0.99002
     0.03409    0.99878
     0.03830    0.99951
     0.04275    0.99437
     0.04748    0.98407
     0.05251    0.96941
     0.05793    0.95277
     0.06378    0.93518
     0.07010    0.91495
     0.07689    0.88990
     0.08421    0.86218
     0.09216    0.83757
     0.10087    0.81480
     0.11040    0.78600
     0.12073    0.75108
     0.13195    0.72167
     0.14426    0.69760
     0.15767    0.66307
     0.17198    0.62557
     0.18735    0.60241
     0.20388    0.57281
     0.22117    0.53299
     0.23925    0.51011
     0.25830    0.48361
     0.27772    0.44677
     0.29753    0.42847
     0.31794    0.40442
     0.33834    0.36940
     0.35885    0.35384
     0.37976    0.33383
     0.40040    0.30351
     0.42082    0.28957
     0.44130    0.27129
     0.46118    0.23893
     0.48055    0.22827
     0.50002    0.22929
     0.51941    0.21682
     0.53834    0.20715
     0.55690    0.20716
     0.57518    0.20501
     0.59299    0.19899
     0.60991    0.18242
     0.62585    0.17491
     0.64146    0.21942
     0.65759    0.29130
     0.67418    0.35894
     0.69070    0.40816
     0.70754    0.42097
     0.72504    0.43390
     0.74245    0.46707
     0.75966    0.47716
     0.77735    0.47323
     0.79508    0.49472
     0.81243    0.50421
     0.82994    0.50009
     0.84728    0.51567
     0.86422    0.51437
     0.88113    0.51391
     0.89748    0.52906
     0.91344    0.51748
     0.92914    0.51874
     0.94432    0.51956
     0.95904    0.51411
     0.97336    0.51556
     0.98738    0.41208
     1.00000    0.50751
