#      x          Cp  
     1.00000    0.13852
     0.99260    0.06886
     0.98137   -0.00310
     0.96789   -0.07191
     0.95352   -0.13636
     0.93898   -0.19300
     0.92442   -0.24208
     0.90985   -0.28475
     0.89521   -0.32054
     0.88047   -0.35206
     0.86564   -0.38349
     0.85075   -0.41509
     0.83583   -0.44649
     0.82089   -0.47818
     0.80593   -0.51032
     0.79098   -0.54448
     0.77605   -0.57945
     0.76117   -0.61346
     0.74631   -0.64510
     0.73143   -0.67540
     0.71654   -0.70403
     0.70162   -0.73003
     0.68666   -0.75467
     0.67166   -0.77946
     0.65665   -0.80550
     0.64163   -0.83250
     0.62660   -0.85993
     0.61157   -0.88761
     0.59654   -0.91545
     0.58150   -0.94345
     0.56646   -0.97148
     0.55140   -0.99970
     0.53635   -1.02831
     0.52129   -1.05766
     0.50623   -1.08758
     0.49118   -1.11802
     0.47614   -1.14892
     0.46110   -1.18037
     0.44606   -1.21257
     0.43103   -1.24590
     0.41601   -1.28046
     0.40101   -1.31598
     0.38603   -1.35241
     0.37106   -1.38982
     0.35611   -1.42840
     0.34119   -1.46855
     0.32628   -1.51063
     0.31142   -1.55444
     0.29658   -1.60016
     0.28178   -1.64815
     0.26703   -1.69852
     0.25232   -1.75229
     0.23767   -1.80996
     0.22311   -1.87086
     0.20862   -1.93555
     0.19422   -2.00433
     0.17991   -2.07815
     0.16573   -2.15923
     0.15168   -2.24682
     0.13780   -2.34322
     0.12409   -2.44941
     0.11062   -2.56899
     0.09743   -2.70619
     0.08461   -2.86097
     0.07222   -3.04045
     0.06042   -3.24830
     0.04938   -3.49630
     0.03936   -3.78330
     0.03062   -4.11322
     0.02334   -4.50036
     0.01750   -4.92127
     0.01297   -5.31746
     0.00948   -5.73487
     0.00683   -6.05042
     0.00481   -6.25128
     0.00327   -6.34555
     0.00210   -6.36826
     0.00123   -6.48295
     0.00062   -6.97900
     0.00029   -7.38385
     0.00027   -7.33602
     0.00059   -6.35244
     0.00128   -4.78087
     0.00231   -3.37705
     0.00368   -1.95072
     0.00545   -0.49147
     0.00772    0.39425
     0.01065    0.79673
     0.01447    0.94166
     0.01939    0.99407
     0.02535    0.99638
     0.03242    0.97042
     0.04151    0.92932
     0.05356    0.87868
     0.06702    0.83094
     0.08034    0.79242
     0.09386    0.76125
     0.10764    0.73739
     0.12145    0.72079
     0.13523    0.71209
     0.14912    0.71090
     0.16323    0.71359
     0.17752    0.71686
     0.19178    0.71924
     0.20589    0.72137
     0.21985    0.72260
     0.23375    0.72209
     0.24772    0.72078
     0.26181    0.71900
     0.27604    0.71696
     0.29039    0.71487
     0.30480    0.71263
     0.31925    0.71024
     0.33372    0.70771
     0.34823    0.70506
     0.36277    0.70228
     0.37736    0.69938
     0.39199    0.69638
     0.40665    0.69333
     0.42135    0.69020
     0.43606    0.68698
     0.45079    0.68367
     0.46554    0.68028
     0.48031    0.67681
     0.49510    0.67328
     0.50990    0.66970
     0.52470    0.66614
     0.53948    0.66284
     0.55422    0.65954
     0.56891    0.65602
     0.58355    0.65214
     0.59813    0.64755
     0.61267    0.64211
     0.62718    0.63595
     0.64168    0.62901
     0.65621    0.62084
     0.67079    0.61076
     0.68546    0.59934
     0.70022    0.58709
     0.71505    0.57481
     0.72993    0.56332
     0.74481    0.55183
     0.75969    0.53997
     0.77456    0.52764
     0.78945    0.51471
     0.80437    0.50112
     0.81931    0.48691
     0.83427    0.47247
     0.84921    0.45741
     0.86412    0.44164
     0.87901    0.42479
     0.89387    0.40612
     0.90870    0.38519
     0.92350    0.36169
     0.93834    0.33328
     0.95321    0.29998
     0.96782    0.26302
     0.98130    0.21990
     0.99253    0.18461
     1.00000    0.13852
