#      x          Cp  
     1.00000    0.59637
     0.98998    0.33012
     0.97739    0.24303
     0.96357    0.16350
     0.94847    0.09571
     0.93219    0.03291
     0.91502   -0.02604
     0.89723   -0.08195
     0.87901   -0.13544
     0.86048   -0.18709
     0.84173   -0.23735
     0.82287   -0.28660
     0.80394   -0.33527
     0.78497   -0.38414
     0.76600   -0.43334
     0.74702   -0.48273
     0.72805   -0.53235
     0.70910   -0.58232
     0.69020   -0.63286
     0.67136   -0.68411
     0.65259   -0.73566
     0.63389   -0.78736
     0.61525   -0.83901
     0.59665   -0.89037
     0.57806   -0.94062
     0.55945   -0.99067
     0.54082   -1.04100
     0.52220   -1.09196
     0.50361   -1.14402
     0.48513   -1.19889
     0.46680   -1.25607
     0.44866   -1.31361
     0.43069   -1.37076
     0.41283   -1.42654
     0.39499   -1.47895
     0.37707   -1.52367
     0.35895   -1.56672
     0.34063   -1.61198
     0.32217   -1.66353
     0.30378   -1.72600
     0.28570   -1.81719
     0.26822   -1.93331
     0.25148   -2.05555
     0.23549   -2.17746
     0.22018   -2.29341
     0.20547   -2.39804
     0.19123   -2.47877
     0.17735   -2.53012
     0.16381   -2.57131
     0.15063   -2.61015
     0.13792   -2.66317
     0.12579   -2.72523
     0.11434   -2.78441
     0.10363   -2.83816
     0.09367   -2.88011
     0.08445   -2.91274
     0.07595   -2.95441
     0.06816   -3.04011
     0.06107   -3.15599
     0.05463   -3.25938
     0.04879   -3.33864
     0.04351   -3.38321
     0.03872   -3.40302
     0.03439   -3.40343
     0.03047   -3.38435
     0.02691   -3.34404
     0.02367   -3.27621
     0.02073   -3.16235
     0.01803   -3.02800
     0.01554   -2.89516
     0.01325   -2.77938
     0.01112   -2.71024
     0.00917   -2.71194
     0.00740   -2.73182
     0.00584   -2.75413
     0.00448   -2.76979
     0.00330   -2.77159
     0.00231   -2.75273
     0.00150   -2.70636
     0.00086   -2.62534
     0.00039   -2.50262
     0.00009   -2.33160
    -0.00004   -2.10780
     0.00002   -1.82072
     0.00027   -1.47387
     0.00070   -1.12186
     0.00130   -0.78521
     0.00209   -0.47423
     0.00306   -0.19384
     0.00422    0.05423
     0.00557    0.27007
     0.00713    0.45473
     0.00892    0.60968
     0.01094    0.73643
     0.01320    0.83655
     0.01572    0.91156
     0.01849    0.96124
     0.02152    0.98891
     0.02481    0.99944
     0.02837    0.99758
     0.03220    0.98654
     0.03634    0.96829
     0.04083    0.94437
     0.04570    0.91618
     0.05101    0.88505
     0.05680    0.85263
     0.06315    0.82008
     0.07015    0.78817
     0.07790    0.75631
     0.08649    0.72197
     0.09601    0.68645
     0.10651    0.65033
     0.11802    0.61424
     0.13054    0.57917
     0.14398    0.54608
     0.15826    0.51570
     0.17335    0.48850
     0.18927    0.46467
     0.20598    0.44433
     0.22347    0.42743
     0.24170    0.41369
     0.26060    0.40262
     0.28007    0.39346
     0.29997    0.38483
     0.32015    0.37377
     0.34044    0.36174
     0.36074    0.34983
     0.38099    0.33845
     0.40116    0.32804
     0.42130    0.31928
     0.44146    0.31166
     0.46168    0.30487
     0.48196    0.29876
     0.50232    0.29315
     0.52274    0.28780
     0.54320    0.28284
     0.56366    0.27832
     0.58413    0.27424
     0.60459    0.27057
     0.62505    0.26729
     0.64550    0.26447
     0.66594    0.26218
     0.68639    0.26045
     0.70683    0.25945
     0.72728    0.25926
     0.74773    0.25972
     0.76819    0.26080
     0.78864    0.26248
     0.80909    0.26465
     0.82950    0.26740
     0.84983    0.27109
     0.86996    0.27603
     0.88977    0.28256
     0.90907    0.29117
     0.92768    0.30253
     0.94527    0.31764
     0.96150    0.33788
     0.97622    0.36781
     0.98951    0.40745
     1.00000    0.59637
