#      x          Cp  
     0.99893    0.38274
     0.98301    0.18620
     0.96378    0.18878
     0.94397    0.15438
     0.92390    0.12343
     0.90351    0.10219
     0.88299    0.05466
     0.86199    0.03285
     0.84076   -0.01119
     0.81892   -0.06014
     0.79684   -0.08471
     0.77437   -0.16918
     0.75173   -0.17902
     0.72924   -0.27730
     0.70666   -0.32779
     0.68451   -0.37680
     0.66290   -0.51271
     0.64157   -0.53453
     0.62073   -0.60510
     0.60051   -0.77436
     0.58049   -0.79018
     0.56055   -0.82207
     0.54085   -1.02482
     0.52112   -1.12224
     0.50112   -1.14050
     0.48130   -1.35449
     0.46177   -1.56147
     0.44219   -1.62238
     0.42299   -1.85929
     0.40483   -2.23795
     0.38726   -2.48973
     0.37003   -2.73034
     0.35372   -3.13013
     0.33837   -3.44764
     0.32310   -3.42842
     0.30741   -3.41279
     0.29200   -3.69920
     0.27731   -3.91579
     0.26270   -3.77960
     0.24775   -3.69130
     0.23311   -3.91723
     0.21918   -4.00312
     0.20533   -3.72351
     0.19127   -3.60822
     0.17778   -3.81902
     0.16513   -3.77584
     0.15271   -3.42999
     0.14043   -3.38373
     0.12901   -3.59765
     0.11857   -3.46292
     0.10858   -3.07175
     0.09886   -2.97733
     0.08977   -3.15596
     0.08154   -3.10063
     0.07390   -2.74513
     0.06657   -2.51474
     0.05959   -2.61756
     0.05324   -2.72266
     0.04756   -2.50763
     0.04231   -2.17008
     0.03727   -2.00490
     0.03243   -2.13292
     0.02802   -2.25906
     0.02414   -2.09758
     0.02066   -1.78398
     0.01734   -1.57945
     0.01410   -1.67462
     0.01114   -1.84051
     0.00865   -1.78516
     0.00664   -1.48885
     0.00491   -1.21240
     0.00333   -1.10078
     0.00197   -1.07827
     0.00098   -0.97123
     0.00043   -0.70217
     0.00017   -0.43043
     0.00008   -0.20712
     0.00003   -0.05016
    -0.00008   -0.01757
    -0.00010   -0.03116
     0.00022   -0.00276
     0.00108    0.14298
     0.00256    0.43362
     0.00432    0.62096
     0.00602    0.68703
     0.00782    0.74138
     0.00995    0.81849
     0.01257    0.90488
     0.01552    0.95603
     0.01857    0.98072
     0.02163    0.99382
     0.02479    0.99979
     0.02821    0.99756
     0.03192    0.98988
     0.03583    0.98075
     0.03982    0.96935
     0.04383    0.95145
     0.04793    0.92657
     0.05222    0.89876
     0.05681    0.88119
     0.06167    0.87038
     0.06675    0.86008
     0.07197    0.83496
     0.07734    0.79809
     0.08295    0.75545
     0.08891    0.73045
     0.09529    0.72156
     0.10208    0.71456
     0.10919    0.68451
     0.11664    0.63611
     0.12449    0.58831
     0.13290    0.57355
     0.14196    0.57207
     0.15162    0.54727
     0.16181    0.48963
     0.17257    0.43969
     0.18414    0.43456
     0.19662    0.42833
     0.20984    0.37149
     0.22365    0.31251
     0.23832    0.31062
     0.25403    0.29802
     0.27030    0.22660
     0.28698    0.19059
     0.30453    0.20337
     0.32274    0.15196
     0.34093    0.08640
     0.35957    0.10035
     0.37888    0.07825
     0.39788   -0.00299
     0.41680    0.00248
     0.43662    0.03138
     0.45657   -0.02378
     0.47600   -0.03793
     0.49579    0.00369
     0.51553   -0.03747
     0.53422   -0.08135
     0.55284   -0.02027
     0.57204    0.00922
     0.59047   -0.02684
     0.60799    0.03658
     0.62608    0.15905
     0.64559    0.19820
     0.66594    0.22973
     0.68665    0.30469
     0.70819    0.32547
     0.73067    0.35212
     0.75298    0.39463
     0.77566    0.39388
     0.79823    0.43246
     0.82026    0.43310
     0.84225    0.45384
     0.86348    0.46654
     0.88456    0.47668
     0.90487    0.49007
     0.92503    0.49434
     0.94462    0.49968
     0.96385    0.50484
     0.98267    0.50203
     0.99893    0.38274
