#      x          Cp  
     1.00000    0.43756
     0.99166    0.33297
     0.98084    0.20904
     0.96879    0.09742
     0.95572    0.02600
     0.94166   -0.02043
     0.92666   -0.05111
     0.91089   -0.08209
     0.89465   -0.11521
     0.87818   -0.15043
     0.86159   -0.18731
     0.84495   -0.22517
     0.82829   -0.26417
     0.81163   -0.30469
     0.79499   -0.34704
     0.77840   -0.39094
     0.76184   -0.43641
     0.74533   -0.48362
     0.72886   -0.53296
     0.71244   -0.58486
     0.69608   -0.63902
     0.67978   -0.69552
     0.66355   -0.75451
     0.64739   -0.81612
     0.63131   -0.88132
     0.61531   -0.95008
     0.59943   -1.02152
     0.58369   -1.09671
     0.56811   -1.17402
     0.55269   -1.25024
     0.53740   -1.32134
     0.52220   -1.38645
     0.50705   -1.44632
     0.49187   -1.49695
     0.47662   -1.53963
     0.46128   -1.57897
     0.44586   -1.61906
     0.43041   -1.66025
     0.41495   -1.70060
     0.39950   -1.73946
     0.38405   -1.77721
     0.36859   -1.81453
     0.35316   -1.85273
     0.33776   -1.89120
     0.32241   -1.92874
     0.30711   -1.96451
     0.29184   -1.99931
     0.27662   -2.03505
     0.26146   -2.07288
     0.24639   -2.11201
     0.23144   -2.15287
     0.21661   -2.19563
     0.20194   -2.23935
     0.18744   -2.28490
     0.17313   -2.33156
     0.15904   -2.38057
     0.14522   -2.43252
     0.13172   -2.48598
     0.11857   -2.54281
     0.10586   -2.60135
     0.09369   -2.66616
     0.08216   -2.73350
     0.07138   -2.80071
     0.06144   -2.86811
     0.05246   -2.93740
     0.04447   -3.01868
     0.03750   -3.09470
     0.03146   -3.17096
     0.02627   -3.24647
     0.02183   -3.31250
     0.01803   -3.38264
     0.01478   -3.45865
     0.01199   -3.52578
     0.00960   -3.58905
     0.00754   -3.68402
     0.00578   -3.79430
     0.00429   -3.88592
     0.00306   -3.95481
     0.00204   -4.01574
     0.00124   -4.09228
     0.00063   -4.19069
     0.00021   -4.38226
     0.00002   -4.42137
     0.00006   -4.60730
     0.00046   -5.18081
     0.00154   -2.56145
     0.00305   -0.99549
     0.00483   -0.24405
     0.00686    0.22318
     0.00913    0.51489
     0.01168    0.70441
     0.01453    0.83074
     0.01775    0.91251
     0.02139    0.96334
     0.02555    0.99068
     0.03034    0.99990
     0.03588    0.99516
     0.04235    0.97930
     0.04994    0.95468
     0.05884    0.92317
     0.06920    0.88673
     0.08100    0.84787
     0.09414    0.80849
     0.10841    0.77052
     0.12351    0.73439
     0.13918    0.70075
     0.15523    0.66985
     0.17153    0.64148
     0.18801    0.61546
     0.20463    0.59134
     0.22135    0.56900
     0.23813    0.54819
     0.25496    0.52866
     0.27184    0.51032
     0.28874    0.49297
     0.30567    0.47649
     0.32261    0.46083
     0.33957    0.44590
     0.35653    0.43160
     0.37349    0.41789
     0.39046    0.40465
     0.40742    0.39185
     0.42438    0.37949
     0.44132    0.36753
     0.45826    0.35593
     0.47518    0.34465
     0.49208    0.33358
     0.50895    0.32267
     0.52578    0.31199
     0.54257    0.30146
     0.55931    0.29097
     0.57599    0.28077
     0.59256    0.27064
     0.60899    0.26035
     0.62524    0.25130
     0.64134    0.24472
     0.65734    0.24209
     0.67329    0.24251
     0.68926    0.24613
     0.70528    0.25370
     0.72140    0.26408
     0.73765    0.27683
     0.75407    0.29181
     0.77063    0.30855
     0.78729    0.32724
     0.80391    0.34746
     0.82039    0.36735
     0.83668    0.38563
     0.85274    0.40229
     0.86858    0.41767
     0.88416    0.43190
     0.89946    0.44469
     0.91439    0.45659
     0.92889    0.46665
     0.94287    0.47398
     0.95626    0.47806
     0.96891    0.47955
     0.98069    0.47897
     0.99148    0.48263
     1.00000    0.43756
