#      x          Cp  
     1.00000    0.32134
     0.98850    0.16201
     0.97384    0.10681
     0.95763    0.04880
     0.93993   -0.00271
     0.92086   -0.04971
     0.90057   -0.09022
     0.87927   -0.13672
     0.85725   -0.18512
     0.83481   -0.23375
     0.81221   -0.29066
     0.78961   -0.34970
     0.76704   -0.40311
     0.74453   -0.46211
     0.72226   -0.52824
     0.70017   -0.58558
     0.67821   -0.64495
     0.65638   -0.70337
     0.63473   -0.77281
     0.61334   -0.84014
     0.59209   -0.90063
     0.57094   -0.96359
     0.54992   -1.02707
     0.52901   -1.09097
     0.50831   -1.16898
     0.48786   -1.24346
     0.46759   -1.31009
     0.44749   -1.38206
     0.42764   -1.46668
     0.40803   -1.53861
     0.38859   -1.60812
     0.36935   -1.67900
     0.35032   -1.75098
     0.33158   -1.83746
     0.31321   -1.92760
     0.29522   -2.01085
     0.27757   -2.08159
     0.26026   -2.15008
     0.24335   -2.22613
     0.22695   -2.31224
     0.21111   -2.39623
     0.19589   -2.48007
     0.18134   -2.56473
     0.16749   -2.64492
     0.15437   -2.72509
     0.14202   -2.82594
     0.13048   -2.94027
     0.11973   -3.05214
     0.10973   -3.16074
     0.10045   -3.27086
     0.09184   -3.39228
     0.08386   -3.51205
     0.07648   -3.62325
     0.06962   -3.72388
     0.06326   -3.81432
     0.05736   -3.89575
     0.05188   -3.97088
     0.04679   -4.05767
     0.04209   -4.14244
     0.03773   -4.19841
     0.03372   -4.20695
     0.03002   -4.18183
     0.02661   -4.12950
     0.02347   -4.04557
     0.02059   -3.93581
     0.01794   -3.81454
     0.01551   -3.68816
     0.01328   -3.56262
     0.01124   -3.45321
     0.00939   -3.35275
     0.00772   -3.24683
     0.00623   -3.13117
     0.00491   -3.00003
     0.00376   -2.84738
     0.00277   -2.68729
     0.00193   -2.53460
     0.00123   -2.40635
     0.00067   -2.27688
     0.00027   -2.13487
     0.00003   -1.97254
    -0.00005   -1.78333
     0.00006   -1.54760
     0.00034   -1.26869
     0.00081   -0.98835
     0.00146   -0.72033
     0.00228   -0.48896
     0.00330   -0.29227
     0.00457   -0.08439
     0.00613    0.16237
     0.00801    0.39774
     0.01018    0.58751
     0.01261    0.73027
     0.01528    0.83212
     0.01818    0.90361
     0.02132    0.95117
     0.02470    0.98014
     0.02831    0.99519
     0.03218    0.99999
     0.03631    0.99676
     0.04074    0.98715
     0.04549    0.97247
     0.05060    0.95373
     0.05611    0.93169
     0.06205    0.90706
     0.06847    0.88039
     0.07542    0.85198
     0.08296    0.82152
     0.09114    0.78951
     0.10003    0.75659
     0.10972    0.72377
     0.12031    0.69103
     0.13184    0.65678
     0.14434    0.62101
     0.15786    0.58809
     0.17250    0.55831
     0.18820    0.52499
     0.20482    0.49041
     0.22222    0.45795
     0.24038    0.42945
     0.25919    0.40162
     0.27848    0.37339
     0.29814    0.34770
     0.31810    0.32313
     0.33830    0.30376
     0.35876    0.28615
     0.37933    0.26516
     0.39981    0.24261
     0.42019    0.22604
     0.44051    0.21146
     0.46075    0.19915
     0.48088    0.18767
     0.50084    0.17508
     0.52061    0.16576
     0.54033    0.16795
     0.56019    0.17706
     0.58027    0.18689
     0.60052    0.19610
     0.62093    0.20894
     0.64151    0.22331
     0.66234    0.24749
     0.68364    0.27600
     0.70529    0.30162
     0.72709    0.32819
     0.74875    0.35151
     0.76991    0.37278
     0.79024    0.40818
     0.80972    0.43426
     0.82862    0.45227
     0.84662    0.48110
     0.86363    0.50325
     0.87978    0.52628
     0.89497    0.55171
     0.90945    0.56016
     0.92356    0.55865
     0.93731    0.56198
     0.95062    0.56275
     0.96359    0.55503
     0.97633    0.53229
     0.98898    0.50307
     1.00000    0.32134
