#      x          Cp  
     1.00000***********
     0.99228   -6.75475
     0.98121    0.46210
     0.96756    0.34987
     0.95289    0.27528
     0.93798    0.23357
     0.92291    0.18037
     0.90754    0.11856
     0.89191    0.05878
     0.87634    0.00709
     0.86107   -0.04468
     0.84611   -0.10166
     0.83133   -0.16998
     0.81675   -0.25655
     0.80266   -0.38108
     0.78941   -0.57299
     0.77699   -0.79297
     0.76519   -1.01834
     0.75369   -1.22586
     0.74213   -1.34800
     0.73019   -1.39296
     0.71761   -1.39843
     0.70419   -1.37589
     0.68982   -1.34245
     0.67464   -1.32038
     0.65891   -1.29903
     0.64289   -1.27847
     0.62675   -1.26565
     0.61057   -1.26888
     0.59435   -1.27840
     0.57811   -1.29109
     0.56185   -1.30534
     0.54559   -1.32001
     0.52931   -1.33499
     0.51303   -1.35003
     0.49674   -1.36501
     0.48044   -1.37951
     0.46412   -1.39410
     0.44779   -1.40900
     0.43146   -1.42477
     0.41512   -1.44205
     0.39880   -1.46019
     0.38250   -1.47922
     0.36623   -1.49947
     0.35002   -1.52139
     0.33386   -1.54399
     0.31776   -1.56695
     0.30170   -1.58964
     0.28567   -1.61213
     0.26968   -1.63541
     0.25374   -1.66045
     0.23789   -1.68962
     0.22218   -1.72168
     0.20660   -1.75521
     0.19112   -1.78906
     0.17568   -1.82313
     0.16029   -1.86041
     0.14506   -1.90494
     0.13021   -1.96264
     0.11580   -2.02926
     0.10166   -2.10760
     0.08746   -2.20522
     0.07354   -2.31976
     0.06118   -2.47379
     0.05098   -2.66001
     0.04230   -2.84929
     0.03442   -3.04692
     0.02689   -3.18888
     0.02050   -3.26299
     0.01567   -3.41818
     0.01202   -3.70150
     0.00919   -4.00470
     0.00693   -4.32500
     0.00510   -4.65829
     0.00362   -4.99838
     0.00242   -5.33205
     0.00147   -5.63543
     0.00075   -5.86921
     0.00026   -5.97550
    -0.00003   -5.87883
    -0.00009   -5.50675
     0.00007   -4.76689
     0.00047   -3.74521
     0.00111   -2.73505
     0.00199   -1.84196
     0.00312   -1.10182
     0.00454   -0.51151
     0.00627   -0.05212
     0.00840    0.29895
     0.01101    0.56236
     0.01428    0.75471
     0.01843    0.88651
     0.02374    0.96638
     0.03041    0.99854
     0.03813    0.99345
     0.04680    0.96877
     0.05706    0.93233
     0.06974    0.88674
     0.08470    0.83387
     0.10031    0.78195
     0.11571    0.73367
     0.13119    0.68801
     0.14695    0.64474
     0.16297    0.60445
     0.17913    0.56709
     0.19535    0.53232
     0.21161    0.49945
     0.22793    0.46842
     0.24430    0.43911
     0.26072    0.41134
     0.27720    0.38492
     0.29373    0.35966
     0.31027    0.33521
     0.32683    0.31110
     0.34337    0.28761
     0.35989    0.26481
     0.37639    0.24266
     0.39289    0.22110
     0.40938    0.20021
     0.42584    0.18000
     0.44223    0.16034
     0.45851    0.14128
     0.47467    0.12310
     0.49076    0.10588
     0.50690    0.09007
     0.52322    0.07544
     0.53972    0.06031
     0.55617    0.04323
     0.57217    0.01498
     0.58728   -0.02269
     0.60139   -0.05271
     0.61463   -0.06756
     0.62724   -0.05778
     0.63948    0.00018
     0.65168    0.08179
     0.66411    0.16707
     0.67697    0.24761
     0.69044    0.31371
     0.70456    0.34853
     0.71922    0.36725
     0.73432    0.37848
     0.74980    0.38634
     0.76566    0.39545
     0.78190    0.40550
     0.79828    0.41719
     0.81436    0.43512
     0.82977    0.45523
     0.84464    0.47174
     0.85946    0.47887
     0.87486    0.47599
     0.89091    0.47360
     0.90649    0.48942
     0.92056    0.51057
     0.93366    0.51452
     0.94688    0.49066
     0.96059    0.41437
     0.97317    0.64577
     0.98370   -2.58894
     0.99274   -3.71310
     1.00000***********
