#      x          Cp  
     1.00000    0.43343
     0.99270    0.29459
     0.98255    0.11781
     0.97134   -0.04815
     0.95961   -0.14657
     0.94708   -0.20725
     0.93374   -0.24424
     0.91980   -0.28185
     0.90551   -0.32105
     0.89105   -0.36349
     0.87650   -0.40756
     0.86191   -0.45172
     0.84727   -0.49612
     0.83259   -0.54125
     0.81788   -0.58768
     0.80315   -0.63506
     0.78842   -0.68390
     0.77370   -0.73403
     0.75897   -0.78512
     0.74425   -0.83714
     0.72953   -0.89012
     0.71481   -0.94437
     0.70010   -1.00041
     0.68540   -1.05779
     0.67072   -1.11692
     0.65610   -1.17870
     0.64156   -1.24007
     0.62708   -1.29833
     0.61264   -1.34980
     0.59821   -1.39615
     0.58377   -1.43670
     0.56928   -1.46875
     0.55472   -1.49501
     0.54009   -1.51756
     0.52538   -1.53743
     0.51060   -1.55555
     0.49576   -1.57278
     0.48088   -1.59117
     0.46597   -1.61054
     0.45104   -1.63036
     0.43610   -1.65088
     0.42116   -1.67227
     0.40621   -1.69421
     0.39127   -1.71734
     0.37634   -1.74176
     0.36142   -1.76710
     0.34653   -1.79345
     0.33166   -1.82117
     0.31682   -1.85005
     0.30201   -1.88051
     0.28724   -1.91292
     0.27252   -1.94704
     0.25785   -1.98357
     0.24325   -2.02269
     0.22873   -2.06394
     0.21428   -2.10801
     0.19992   -2.15511
     0.18566   -2.20571
     0.17153   -2.26193
     0.15753   -2.32294
     0.14369   -2.39073
     0.13005   -2.46633
     0.11663   -2.54915
     0.10350   -2.64289
     0.09070   -2.74653
     0.07825   -2.86892
     0.06628   -3.00684
     0.05510   -3.16944
     0.04490   -3.34929
     0.03557   -3.56032
     0.02740   -3.79593
     0.02104   -4.10416
     0.01624   -4.41866
     0.01240   -4.67331
     0.00917   -4.82597
     0.00648   -5.00314
     0.00437   -5.35813
     0.00275   -6.33105
     0.00156   -7.53912
     0.00074   -8.59118
     0.00025   -9.20857
     0.00007   -8.87164
     0.00020   -7.58318
     0.00063   -6.20197
     0.00139   -4.87616
     0.00253   -3.45151
     0.00413   -1.89971
     0.00627   -0.67606
     0.00906    0.11966
     0.01260    0.53269
     0.01697    0.75450
     0.02228    0.89197
     0.02865    0.96880
     0.03651    0.99849
     0.04646    0.99301
     0.05847    0.96421
     0.07144    0.92528
     0.08496    0.88440
     0.09911    0.84433
     0.11371    0.80610
     0.12850    0.77097
     0.14339    0.73902
     0.15839    0.70995
     0.17352    0.68335
     0.18874    0.65879
     0.20402    0.63622
     0.21933    0.61533
     0.23469    0.59590
     0.25007    0.57783
     0.26548    0.56091
     0.28091    0.54502
     0.29635    0.53010
     0.31180    0.51599
     0.32725    0.50262
     0.34271    0.48999
     0.35817    0.47806
     0.37362    0.46676
     0.38909    0.45599
     0.40455    0.44556
     0.42000    0.43518
     0.43542    0.42516
     0.45080    0.41557
     0.46611    0.40619
     0.48132    0.39749
     0.49645    0.39011
     0.51151    0.38502
     0.52653    0.38285
     0.54155    0.38272
     0.55662    0.38455
     0.57176    0.38881
     0.58699    0.39475
     0.60233    0.40171
     0.61777    0.40901
     0.63329    0.41634
     0.64885    0.42394
     0.66444    0.43174
     0.68001    0.43966
     0.69553    0.44767
     0.71098    0.45572
     0.72637    0.46382
     0.74170    0.47192
     0.75697    0.47994
     0.77218    0.48793
     0.78733    0.49587
     0.80242    0.50364
     0.81743    0.51128
     0.83236    0.51885
     0.84720    0.52608
     0.86194    0.53299
     0.87657    0.53965
     0.89107    0.54577
     0.90541    0.55177
     0.91952    0.55753
     0.93333    0.56199
     0.94671    0.56613
     0.95949    0.56653
     0.97150    0.56226
     0.98256    0.55172
     0.99250    0.53496
     1.00000    0.43343
