#      x          Cp  
     1.00000    0.26374
     0.99285    0.16218
     0.98256    0.11817
     0.96977    0.07799
     0.95645    0.04051
     0.94294    0.00390
     0.92951   -0.02958
     0.91598   -0.05065
     0.90243   -0.06464
     0.88887   -0.08696
     0.87529   -0.11225
     0.86169   -0.13215
     0.84808   -0.15163
     0.83446   -0.17453
     0.82084   -0.19865
     0.80723   -0.22311
     0.79364   -0.24641
     0.78006   -0.26822
     0.76647   -0.28965
     0.75287   -0.31106
     0.73927   -0.33311
     0.72567   -0.35555
     0.71208   -0.37801
     0.69849   -0.40018
     0.68490   -0.42163
     0.67131   -0.44291
     0.65770   -0.46432
     0.64410   -0.48644
     0.63050   -0.50942
     0.61690   -0.53256
     0.60331   -0.55558
     0.58973   -0.57784
     0.57614   -0.59950
     0.56255   -0.62078
     0.54896   -0.64169
     0.53536   -0.66216
     0.52176   -0.68228
     0.50816   -0.70201
     0.49456   -0.72106
     0.48096   -0.73941
     0.46735   -0.75756
     0.45374   -0.77576
     0.44011   -0.79404
     0.42644   -0.81299
     0.41275   -0.83334
     0.39907   -0.85682
     0.38545   -0.88668
     0.37189   -0.90775
     0.35831   -0.91124
     0.34489   -0.98651
     0.33202   -1.13791
     0.31974   -1.08925
     0.30779   -0.85870
     0.29591   -0.82167
     0.28395   -1.07352
     0.27173   -1.27370
     0.25901   -1.20870
     0.24574   -1.15910
     0.23223   -1.22690
     0.21874   -1.29552
     0.20522   -1.34652
     0.19168   -1.41168
     0.17820   -1.48983
     0.16481   -1.56945
     0.15148   -1.65141
     0.13819   -1.73741
     0.12495   -1.82965
     0.11177   -1.93152
     0.09865   -2.04865
     0.08564   -2.19041
     0.07275   -2.36417
     0.06000   -2.58811
     0.04752   -2.88633
     0.03555   -3.30811
     0.02420   -3.97819
     0.01461   -4.93467
     0.00775   -6.60521
     0.00400   -7.78758
     0.00172   -9.15150
     0.00050  -13.69918
    -0.00000  -18.83057
     0.00012  -15.60180
     0.00093   -6.98945
     0.00264   -2.53992
     0.00563   -0.30151
     0.01091    0.61402
     0.01961    0.95278
     0.03103    0.99827
     0.04352    0.96049
     0.05653    0.90730
     0.06986    0.85426
     0.08320    0.80652
     0.09662    0.76405
     0.11014    0.72545
     0.12369    0.69031
     0.13724    0.65855
     0.15081    0.62972
     0.16440    0.60349
     0.17799    0.57973
     0.19161    0.55832
     0.20525    0.53845
     0.21890    0.51972
     0.23255    0.50243
     0.24622    0.48636
     0.25990    0.47082
     0.27359    0.45566
     0.28727    0.44064
     0.30095    0.42593
     0.31461    0.41167
     0.32825    0.39829
     0.34189    0.38613
     0.35553    0.37496
     0.36917    0.36478
     0.38281    0.35567
     0.39647    0.34743
     0.41013    0.33935
     0.42379    0.33152
     0.43746    0.32415
     0.45111    0.31731
     0.46476    0.31109
     0.47842    0.30541
     0.49207    0.30025
     0.50573    0.29560
     0.51938    0.29145
     0.53304    0.28781
     0.54670    0.28469
     0.56035    0.28217
     0.57401    0.28023
     0.58767    0.27880
     0.60134    0.27796
     0.61501    0.27782
     0.62870    0.27806
     0.64239    0.27847
     0.65609    0.27868
     0.66980    0.27862
     0.68350    0.27859
     0.69720    0.27871
     0.71090    0.27925
     0.72458    0.28002
     0.73825    0.28084
     0.75192    0.28156
     0.76558    0.28206
     0.77923    0.28245
     0.79288    0.28282
     0.80653    0.28360
     0.82016    0.28470
     0.83376    0.28576
     0.84730    0.28548
     0.86084    0.28028
     0.87442    0.27228
     0.88802    0.26479
     0.90161    0.25459
     0.91523    0.23798
     0.92887    0.22531
     0.94240    0.22228
     0.95600    0.21666
     0.96942    0.20707
     0.98237    0.20357
     0.99279    0.21315
     1.00000    0.26374
