#      x          Cp  
     1.00000    0.69067
     0.99116    0.52633
     0.98002    0.48898
     0.96777    0.46739
     0.95440    0.45321
     0.94009    0.44256
     0.92523    0.43343
     0.91020    0.42413
     0.89526    0.41315
     0.88045    0.39951
     0.86575    0.38333
     0.85115    0.36431
     0.83662    0.34189
     0.82214    0.31511
     0.80767    0.28256
     0.79317    0.23961
     0.77859    0.18389
     0.76387    0.11761
     0.74894    0.04074
     0.73378   -0.04645
     0.71841   -0.14296
     0.70286   -0.24602
     0.68722   -0.34746
     0.67162   -0.44715
     0.65613   -0.54599
     0.64081   -0.64292
     0.62566   -0.73678
     0.61065   -0.82604
     0.59573   -0.90688
     0.58083   -0.97625
     0.56590   -1.03834
     0.55089   -1.09428
     0.53577   -1.14446
     0.52052   -1.18914
     0.50512   -1.22830
     0.48956   -1.26041
     0.47385   -1.28636
     0.45799   -1.30726
     0.44200   -1.32419
     0.42590   -1.33773
     0.40971   -1.34900
     0.39348   -1.36012
     0.37724   -1.37187
     0.36102   -1.38257
     0.34484   -1.39168
     0.32868   -1.39908
     0.31252   -1.40434
     0.29632   -1.40628
     0.28002   -1.40389
     0.26362   -1.40201
     0.24721   -1.40680
     0.23096   -1.42476
     0.21499   -1.44422
     0.19927   -1.45724
     0.18363   -1.45343
     0.16794   -1.44599
     0.15218   -1.44462
     0.13651   -1.46619
     0.12117   -1.50123
     0.10644   -1.54213
     0.09254   -1.59012
     0.07962   -1.64337
     0.06786   -1.70063
     0.05735   -1.75841
     0.04813   -1.81484
     0.04016   -1.87638
     0.03334   -1.95209
     0.02755   -2.05003
     0.02261   -2.22571
     0.01837   -2.44425
     0.01473   -2.61623
     0.01161   -2.76467
     0.00896   -2.92737
     0.00674   -3.07145
     0.00491   -3.18324
     0.00341   -3.24644
     0.00221   -3.24142
     0.00128   -3.14583
     0.00060   -2.93824
     0.00018   -2.60626
    -0.00001   -2.14040
     0.00005   -1.57139
     0.00034   -1.02900
     0.00084   -0.55096
     0.00155   -0.14606
     0.00246    0.18777
     0.00358    0.45647
     0.00492    0.66644
     0.00648    0.82294
     0.00828    0.92941
     0.01036    0.98749
     0.01274    0.99856
     0.01547    0.97226
     0.01864    0.93258
     0.02234    0.89922
     0.02670    0.87237
     0.03185    0.83982
     0.03794    0.80483
     0.04510    0.76803
     0.05339    0.73243
     0.06309    0.70020
     0.07469    0.66832
     0.08835    0.62831
     0.10353    0.58794
     0.11974    0.55753
     0.13677    0.53280
     0.15435    0.50975
     0.17222    0.48462
     0.19020    0.46071
     0.20817    0.44123
     0.22614    0.42663
     0.24412    0.41339
     0.26218    0.39777
     0.28038    0.38011
     0.29874    0.36257
     0.31721    0.34689
     0.33574    0.33235
     0.35426    0.31843
     0.37275    0.30488
     0.39119    0.29147
     0.40958    0.27765
     0.42795    0.26330
     0.44632    0.24873
     0.46469    0.23397
     0.48309    0.21904
     0.50151    0.20398
     0.51996    0.18888
     0.53841    0.17359
     0.55687    0.15800
     0.57529    0.14197
     0.59364    0.12526
     0.61187    0.10663
     0.62993    0.08682
     0.64781    0.06732
     0.66549    0.04902
     0.68298    0.03292
     0.70029    0.02090
     0.71746    0.01627
     0.73454    0.01551
     0.75159    0.01681
     0.76874    0.01925
     0.78613    0.02208
     0.80397    0.02576
     0.82217    0.02998
     0.83979    0.02857
     0.85731    0.01703
     0.87541   -0.01380
     0.89217   -0.07243
     0.90656   -0.19410
     0.91883   -0.36861
     0.92948   -0.53912
     0.93897   -0.68673
     0.94764   -0.78793
     0.95573   -0.79691
     0.96342   -0.72251
     0.97089   -0.58644
     0.97824   -0.39444
     0.98562   -0.14248
     0.99317    0.15965
     1.00000    0.69067
