#      x          Cp  
     1.00000***********
     0.99282  -24.42541
     0.98252    0.48852
     0.97041   -0.12927
     0.95722   -0.07515
     0.94331   -0.11288
     0.92891   -0.12700
     0.91431   -0.15174
     0.89959   -0.16054
     0.88472   -0.18540
     0.86985   -0.21181
     0.85487   -0.22883
     0.83978   -0.24979
     0.82468   -0.27262
     0.80959   -0.29607
     0.79449   -0.31944
     0.77940   -0.34372
     0.76432   -0.37198
     0.74926   -0.40165
     0.73418   -0.42962
     0.71908   -0.45888
     0.70400   -0.49161
     0.68895   -0.52489
     0.67389   -0.55689
     0.65881   -0.59068
     0.64374   -0.62841
     0.62869   -0.66813
     0.61363   -0.70854
     0.59854   -0.75322
     0.58350   -0.80773
     0.56856   -0.86741
     0.55371   -0.92698
     0.53889   -0.98760
     0.52412   -1.05332
     0.50945   -1.12247
     0.49488   -1.18803
     0.48034   -1.24716
     0.46579   -1.30402
     0.45127   -1.35943
     0.43678   -1.41081
     0.42226   -1.45215
     0.40765   -1.48935
     0.39301   -1.53255
     0.37841   -1.58006
     0.36384   -1.62089
     0.34921   -1.65518
     0.33453   -1.69827
     0.31995   -1.75492
     0.30549   -1.80543
     0.29101   -1.83964
     0.27646   -1.88077
     0.26202   -1.94270
     0.24777   -1.99784
     0.23352   -2.02784
     0.21919   -2.06715
     0.20502   -2.13505
     0.19107   -2.18609
     0.17709   -2.20650
     0.16306   -2.25881
     0.14930   -2.34138
     0.13575   -2.39398
     0.12225   -2.45020
     0.10904   -2.55315
     0.09618   -2.63080
     0.08347   -2.70809
     0.07136   -2.87810
     0.05984   -2.92315
     0.04854   -3.01594
     0.03843   -3.32916
     0.02973   -3.45918
     0.02234   -3.56890
     0.01642   -3.75238
     0.01185   -4.04427
     0.00843   -4.40238
     0.00593   -4.80973
     0.00409   -5.01241
     0.00273   -4.87871
     0.00168   -4.76572
     0.00085   -5.09530
     0.00024   -6.19309
    -0.00006   -7.24851
    -0.00001   -7.33465
     0.00049   -5.51652
     0.00147   -3.43769
     0.00293   -1.56804
     0.00485   -0.47496
     0.00718    0.07712
     0.01007    0.45423
     0.01375    0.71294
     0.01852    0.87445
     0.02470    0.96302
     0.03266    0.99841
     0.04295    0.99137
     0.05479    0.95829
     0.06774    0.91479
     0.08140    0.86569
     0.09528    0.81993
     0.10964    0.77551
     0.12400    0.73036
     0.13838    0.69237
     0.15304    0.65586
     0.16771    0.61880
     0.18234    0.58625
     0.19708    0.55602
     0.21185    0.52504
     0.22655    0.49690
     0.24132    0.47321
     0.25620    0.44937
     0.27105    0.42443
     0.28582    0.40306
     0.30069    0.38557
     0.31565    0.36714
     0.33058    0.34717
     0.34544    0.32943
     0.36032    0.31453
     0.37526    0.29933
     0.39014    0.28285
     0.40493    0.26834
     0.41972    0.25768
     0.43454    0.24843
     0.44937    0.23876
     0.46414    0.23028
     0.47890    0.22524
     0.49371    0.22226
     0.50855    0.21816
     0.52333    0.21331
     0.53802    0.21019
     0.55265    0.20964
     0.56723    0.21171
     0.58177    0.21697
     0.59628    0.22571
     0.61080    0.23944
     0.62541    0.25636
     0.64012    0.27519
     0.65494    0.29550
     0.66979    0.31811
     0.68461    0.34105
     0.69938    0.35960
     0.71415    0.37406
     0.72892    0.38766
     0.74364    0.40050
     0.75832    0.41100
     0.77302    0.41972
     0.78774    0.42866
     0.80242    0.43740
     0.81709    0.44466
     0.83178    0.45202
     0.84638    0.46095
     0.86089    0.46738
     0.87542    0.47210
     0.88986    0.48019
     0.90411    0.48526
     0.91828    0.48789
     0.93227    0.49174
     0.94581    0.49660
     0.95894    0.47268
     0.97128    0.51883
     0.98271    0.35807
     0.99270  -13.85773
     1.00000***********
