#      x          Cp  
     1.00000    0.36458
     0.99214    0.27590
     0.98068    0.22168
     0.96770    0.19315
     0.95412    0.16815
     0.94031    0.12613
     0.92602    0.08302
     0.91153    0.04593
     0.89704    0.01686
     0.88253   -0.00833
     0.86800   -0.03524
     0.85344   -0.06322
     0.83890   -0.09136
     0.82442   -0.11893
     0.81000   -0.14385
     0.79558   -0.16274
     0.78108   -0.17939
     0.76650   -0.19733
     0.75187   -0.21906
     0.73726   -0.24245
     0.72270   -0.26768
     0.70820   -0.29414
     0.69377   -0.32020
     0.67935   -0.34332
     0.66491   -0.36457
     0.65044   -0.38593
     0.63598   -0.40927
     0.62156   -0.43289
     0.60719   -0.45553
     0.59283   -0.47468
     0.57843   -0.49037
     0.56397   -0.50539
     0.54945   -0.52160
     0.53494   -0.54183
     0.52048   -0.56309
     0.50607   -0.58358
     0.49167   -0.59952
     0.47721   -0.61177
     0.46266   -0.62425
     0.44803   -0.64026
     0.43341   -0.66372
     0.41885   -0.68986
     0.40437   -0.71634
     0.38993   -0.73908
     0.37549   -0.75938
     0.36099   -0.77992
     0.34645   -0.80241
     0.33189   -0.82833
     0.31733   -0.85669
     0.30278   -0.88750
     0.28824   -0.92085
     0.27369   -0.95751
     0.25915   -0.99846
     0.24461   -1.04612
     0.23011   -1.10193
     0.21566   -1.16441
     0.20129   -1.23425
     0.18699   -1.31399
     0.17278   -1.40284
     0.15867   -1.50084
     0.14472   -1.61169
     0.13096   -1.73757
     0.11741   -1.87586
     0.10405   -2.03077
     0.09092   -2.20787
     0.07828   -2.44249
     0.06632   -2.67368
     0.05487   -2.83561
     0.04373   -2.98709
     0.03374   -3.46479
     0.02547   -3.75349
     0.01874   -4.11721
     0.01357   -4.60051
     0.00967   -5.10089
     0.00672   -5.62745
     0.00449   -6.11475
     0.00282   -6.52151
     0.00160   -6.79603
     0.00076   -6.87682
     0.00026   -6.46331
     0.00001   -6.77832
     0.00008   -6.59421
     0.00060   -4.82725
     0.00165   -2.13049
     0.00310   -0.86088
     0.00493   -0.07292
     0.00724    0.44749
     0.01012    0.75533
     0.01378    0.92148
     0.01854    0.99226
     0.02505    0.99565
     0.03374    0.96254
     0.04510    0.91016
     0.05802    0.85104
     0.07152    0.79532
     0.08535    0.74902
     0.09960    0.70799
     0.11397    0.66952
     0.12830    0.63582
     0.14267    0.60607
     0.15713    0.57907
     0.17166    0.55425
     0.18621    0.53146
     0.20078    0.51029
     0.21533    0.49021
     0.22987    0.47137
     0.24441    0.45380
     0.25896    0.43780
     0.27354    0.42315
     0.28815    0.40931
     0.30279    0.39574
     0.31744    0.38191
     0.33207    0.36836
     0.34667    0.35532
     0.36125    0.34313
     0.37582    0.33171
     0.39039    0.32095
     0.40498    0.31101
     0.41958    0.30189
     0.43421    0.29316
     0.44886    0.28451
     0.46352    0.27534
     0.47816    0.26606
     0.49279    0.25695
     0.50740    0.24837
     0.52202    0.24034
     0.53665    0.23249
     0.55129    0.22458
     0.56592    0.21626
     0.58054    0.20793
     0.59514    0.19982
     0.60973    0.19230
     0.62431    0.18528
     0.63891    0.17850
     0.65350    0.17181
     0.66810    0.16506
     0.68270    0.15836
     0.69729    0.15159
     0.71185    0.14484
     0.72639    0.13852
     0.74094    0.13332
     0.75551    0.12875
     0.77011    0.12389
     0.78468    0.11779
     0.79920    0.11147
     0.81371    0.10618
     0.82828    0.10249
     0.84291    0.09750
     0.85744    0.08639
     0.87174    0.07440
     0.88588    0.07063
     0.90008    0.07673
     0.91445    0.08436
     0.92890    0.08971
     0.94310    0.07471
     0.95665    0.05518
     0.96957    0.07643
     0.98184    0.11471
     0.99234    0.14869
     1.00000    0.36458
