#      x          Cp  
     1.00000    0.39019
     0.99251    0.23744
     0.98178    0.17415
     0.96856    0.12425
     0.95393    0.08260
     0.93879    0.04284
     0.92327    0.01265
     0.90762   -0.01343
     0.89191   -0.04424
     0.87613   -0.07360
     0.86029   -0.09862
     0.84440   -0.12278
     0.82850   -0.14820
     0.81259   -0.17384
     0.79668   -0.19878
     0.78076   -0.22329
     0.76486   -0.24696
     0.74900   -0.26985
     0.73320   -0.29436
     0.71745   -0.32450
     0.70171   -0.35806
     0.68597   -0.39046
     0.67019   -0.41923
     0.65437   -0.44908
     0.63851   -0.48457
     0.62263   -0.52546
     0.60681   -0.57165
     0.59117   -0.62393
     0.57576   -0.67714
     0.56049   -0.72499
     0.54523   -0.76828
     0.52994   -0.81149
     0.51467   -0.85710
     0.49947   -0.90295
     0.48430   -0.94576
     0.46904   -0.98525
     0.45368   -1.02727
     0.43841   -1.08124
     0.42341   -1.13982
     0.40862   -1.18955
     0.39374   -1.21784
     0.37855   -1.24242
     0.36314   -1.28471
     0.34787   -1.34860
     0.33293   -1.41415
     0.31821   -1.46779
     0.30350   -1.51456
     0.28876   -1.56179
     0.27407   -1.61371
     0.25950   -1.66598
     0.24498   -1.71387
     0.23043   -1.76078
     0.21606   -1.82436
     0.20204   -1.88607
     0.18793   -1.87706
     0.17332   -1.90001
     0.15888   -2.00082
     0.14520   -2.12209
     0.13184   -2.15709
     0.11811   -2.18812
     0.10498   -2.37806
     0.09264   -2.44457
     0.08034   -2.49285
     0.06851   -2.62097
     0.05751   -2.71865
     0.04739   -2.88433
     0.03877   -3.21241
     0.03149   -3.33452
     0.02533   -3.51339
     0.02023   -3.70306
     0.01602   -3.87308
     0.01253   -4.05744
     0.00967   -4.31883
     0.00730   -4.69423
     0.00531   -4.91423
     0.00364   -5.01814
     0.00228   -5.12243
     0.00119   -5.23237
     0.00038   -5.32984
    -0.00019   -5.38087
    -0.00053   -5.33110
    -0.00062   -5.10195
    -0.00046   -4.60381
    -0.00002   -3.74596
     0.00073   -2.55940
     0.00180   -1.50110
     0.00320   -0.67763
     0.00492   -0.06401
     0.00697    0.39643
     0.00938    0.69373
     0.01220    0.85395
     0.01553    0.94186
     0.01950    0.98588
     0.02428    0.99986
     0.03012    0.99261
     0.03737    0.96984
     0.04636    0.93602
     0.05659    0.89107
     0.06719    0.86100
     0.07829    0.82127
     0.09029    0.76970
     0.10380    0.73531
     0.11830    0.69497
     0.13299    0.65994
     0.14803    0.63167
     0.16344    0.60412
     0.17859    0.57138
     0.19369    0.55481
     0.20930    0.53729
     0.22510    0.51420
     0.24082    0.49302
     0.25649    0.47411
     0.27224    0.45879
     0.28817    0.44455
     0.30421    0.42874
     0.32023    0.41223
     0.33613    0.39536
     0.35186    0.37844
     0.36745    0.36293
     0.38297    0.35097
     0.39855    0.34135
     0.41422    0.33250
     0.42995    0.32374
     0.44567    0.31560
     0.46133    0.30783
     0.47691    0.30118
     0.49244    0.29767
     0.50803    0.29915
     0.52377    0.30144
     0.53963    0.29941
     0.55553    0.29380
     0.57140    0.28920
     0.58725    0.28853
     0.60310    0.28836
     0.61896    0.28465
     0.63481    0.27793
     0.65067    0.27242
     0.66652    0.27149
     0.68237    0.27153
     0.69822    0.26826
     0.71408    0.26177
     0.72994    0.25634
     0.74580    0.25551
     0.76168    0.25597
     0.77757    0.25385
     0.79350    0.24879
     0.80946    0.24412
     0.82547    0.24237
     0.84151    0.24161
     0.85758    0.23967
     0.87365    0.23741
     0.88972    0.23678
     0.90575    0.23753
     0.92178    0.23780
     0.93769    0.23900
     0.95320    0.24329
     0.96810    0.25143
     0.98153    0.26581
     0.99241    0.29395
     1.00000    0.39019
