#      x          Cp  
     1.00000    0.24273
     0.99293    0.20575
     0.98236    0.16140
     0.96972    0.12009
     0.95595    0.08257
     0.94171    0.04755
     0.92726    0.01405
     0.91268   -0.01921
     0.89800   -0.05226
     0.88324   -0.08420
     0.86844   -0.11531
     0.85361   -0.14643
     0.83880   -0.17778
     0.82401   -0.20905
     0.80925   -0.23967
     0.79451   -0.26983
     0.77978   -0.30002
     0.76506   -0.33046
     0.75036   -0.36112
     0.73568   -0.39191
     0.72101   -0.42272
     0.70635   -0.45368
     0.69170   -0.48497
     0.67706   -0.51676
     0.66244   -0.54900
     0.64783   -0.58160
     0.63323   -0.61442
     0.61864   -0.64753
     0.60405   -0.68119
     0.58947   -0.71586
     0.57491   -0.75192
     0.56039   -0.78848
     0.54591   -0.82503
     0.53145   -0.86065
     0.51699   -0.89579
     0.50254   -0.93082
     0.48810   -0.96603
     0.47367   -1.00141
     0.45926   -1.03664
     0.44486   -1.07136
     0.43047   -1.10518
     0.41607   -1.13878
     0.40168   -1.17261
     0.38729   -1.20728
     0.37291   -1.24254
     0.35856   -1.27819
     0.34423   -1.31418
     0.32992   -1.35052
     0.31563   -1.38730
     0.30137   -1.42435
     0.28712   -1.46199
     0.27288   -1.50099
     0.25867   -1.54276
     0.24450   -1.58774
     0.23039   -1.63524
     0.21635   -1.68595
     0.20238   -1.74006
     0.18849   -1.79765
     0.17470   -1.86024
     0.16102   -1.92784
     0.14747   -2.00232
     0.13409   -2.08610
     0.12091   -2.17708
     0.10799   -2.27844
     0.09536   -2.38924
     0.08306   -2.51565
     0.07113   -2.65819
     0.05982   -2.82126
     0.04933   -3.00424
     0.03964   -3.20824
     0.03085   -3.43758
     0.02364   -3.73405
     0.01810   -4.06009
     0.01370   -4.29984
     0.01006   -4.42399
     0.00711   -4.60333
     0.00481   -5.09649
     0.00307   -6.17881
     0.00181   -7.15342
     0.00094   -7.72684
     0.00040   -7.72339
     0.00015   -7.40341
     0.00021   -7.05881
     0.00059   -6.43360
     0.00137   -4.43784
     0.00258   -2.10159
     0.00429   -0.58605
     0.00658    0.24528
     0.00950    0.63228
     0.01318    0.84329
     0.01762    0.95298
     0.02282    0.99538
     0.02928    0.99619
     0.03797    0.96745
     0.04938    0.91827
     0.06185    0.86675
     0.07477    0.81968
     0.08848    0.77700
     0.10278    0.73875
     0.11725    0.70572
     0.13178    0.67680
     0.14641    0.65133
     0.16116    0.62864
     0.17598    0.60826
     0.19085    0.59001
     0.20575    0.57354
     0.22069    0.55860
     0.23567    0.54496
     0.25068    0.53227
     0.26571    0.52044
     0.28076    0.50945
     0.29581    0.49922
     0.31087    0.48968
     0.32594    0.48072
     0.34101    0.47222
     0.35609    0.46403
     0.37117    0.45623
     0.38625    0.44883
     0.40132    0.44194
     0.41638    0.43549
     0.43142    0.42935
     0.44645    0.42338
     0.46147    0.41742
     0.47649    0.41156
     0.49151    0.40586
     0.50654    0.40036
     0.52157    0.39510
     0.53660    0.39002
     0.55162    0.38509
     0.56664    0.38030
     0.58165    0.37562
     0.59665    0.37104
     0.61165    0.36652
     0.62665    0.36204
     0.64164    0.35761
     0.65663    0.35321
     0.67162    0.34883
     0.68661    0.34448
     0.70159    0.34016
     0.71658    0.33590
     0.73156    0.33172
     0.74653    0.32756
     0.76149    0.32340
     0.77645    0.31919
     0.79141    0.31492
     0.80636    0.31065
     0.82131    0.30649
     0.83623    0.30235
     0.85113    0.29803
     0.86603    0.29337
     0.88093    0.28849
     0.89581    0.28379
     0.91065    0.27929
     0.92544    0.27426
     0.94017    0.26837
     0.95479    0.26304
     0.96899    0.25942
     0.98203    0.25979
     0.99285    0.25966
     1.00001    0.24273
