#      x          Cp  
     1.00000    0.27110
     0.99264    0.11494
     0.98228    0.00784
     0.97007   -0.06585
     0.95676   -0.12367
     0.94277   -0.17198
     0.92839   -0.21589
     0.91377   -0.25962
     0.89904   -0.30528
     0.88426   -0.35416
     0.86949   -0.40664
     0.85475   -0.46263
     0.84007   -0.52176
     0.82545   -0.58344
     0.81090   -0.64693
     0.79640   -0.71146
     0.78196   -0.77625
     0.76757   -0.84046
     0.75320   -0.90331
     0.73886   -0.96412
     0.72453   -1.02220
     0.71019   -1.07705
     0.69584   -1.12822
     0.68146   -1.17543
     0.66706   -1.21852
     0.65262   -1.25748
     0.63813   -1.29242
     0.62360   -1.32367
     0.60901   -1.35139
     0.59437   -1.37625
     0.57967   -1.39866
     0.56492   -1.41919
     0.55012   -1.43842
     0.53528   -1.45695
     0.52039   -1.47537
     0.50546   -1.49396
     0.49051   -1.51350
     0.47553   -1.53420
     0.46054   -1.55638
     0.44554   -1.58024
     0.43055   -1.60601
     0.41556   -1.63366
     0.40060   -1.66335
     0.38565   -1.69481
     0.37075   -1.72790
     0.35587   -1.76258
     0.34105   -1.79845
     0.32627   -1.83542
     0.31155   -1.87302
     0.29688   -1.91115
     0.28228   -1.94949
     0.26774   -1.98771
     0.25327   -2.02581
     0.23887   -2.06356
     0.22455   -2.10093
     0.21030   -2.13800
     0.19614   -2.17498
     0.18206   -2.21207
     0.16808   -2.24989
     0.15419   -2.28911
     0.14042   -2.33082
     0.12675   -2.37672
     0.11322   -2.42897
     0.09984   -2.49121
     0.08665   -2.56866
     0.07372   -2.66949
     0.06120   -2.80614
     0.04936   -2.99628
     0.03868   -3.26055
     0.02964   -3.61424
     0.02244   -4.06103
     0.01688   -4.59884
     0.01260   -5.22978
     0.00926   -5.96410
     0.00662   -6.81274
     0.00453   -7.77902
     0.00288   -8.83867
     0.00162   -9.89177
     0.00073  -10.72958
     0.00020  -10.96786
     0.00000  -10.63093
     0.00013   -9.47150
     0.00064   -7.31900
     0.00153   -5.10394
     0.00281   -3.23046
     0.00448   -1.81703
     0.00656   -0.80932
     0.00911   -0.11337
     0.01221    0.35548
     0.01603    0.66131
     0.02076    0.84995
     0.02672    0.95363
     0.03428    0.99589
     0.04375    0.99561
     0.05516    0.96938
     0.06811    0.93062
     0.08204    0.88785
     0.09647    0.84517
     0.11112    0.80419
     0.12582    0.76554
     0.14051    0.72952
     0.15518    0.69638
     0.16981    0.66631
     0.18443    0.63946
     0.19904    0.61591
     0.21366    0.59567
     0.22832    0.57869
     0.24302    0.56480
     0.25777    0.55379
     0.27259    0.54540
     0.28749    0.53931
     0.30248    0.53522
     0.31755    0.53279
     0.33271    0.53171
     0.34795    0.53169
     0.36328    0.53247
     0.37869    0.53382
     0.39414    0.53555
     0.40958    0.53749
     0.42498    0.53951
     0.44033    0.54154
     0.45565    0.54351
     0.47093    0.54538
     0.48618    0.54715
     0.50142    0.54880
     0.51663    0.55034
     0.53183    0.55176
     0.54701    0.55308
     0.56218    0.55429
     0.57734    0.55537
     0.59249    0.55635
     0.60762    0.55718
     0.62274    0.55785
     0.63785    0.55833
     0.65295    0.55860
     0.66803    0.55863
     0.68311    0.55839
     0.69818    0.55787
     0.71324    0.55707
     0.72831    0.55598
     0.74337    0.55466
     0.75844    0.55314
     0.77351    0.55153
     0.78858    0.54993
     0.80365    0.54849
     0.81871    0.54739
     0.83373    0.54682
     0.84870    0.54693
     0.86359    0.54787
     0.87834    0.54965
     0.89291    0.55216
     0.90724    0.55504
     0.92124    0.55765
     0.93484    0.55894
     0.94796    0.55743
     0.96048    0.55057
     0.97229    0.53626
     0.98318    0.50748
     0.99279    0.47127
     1.00000    0.27110
