#      x          Cp  
     1.00000    0.25868
     0.99144    0.20719
     0.97896    0.14592
     0.96549    0.09921
     0.95179    0.06719
     0.93805    0.04186
     0.92431    0.02051
     0.91058   -0.00005
     0.89685   -0.02017
     0.88312   -0.03997
     0.86937   -0.05993
     0.85561   -0.07916
     0.84186   -0.09737
     0.82810   -0.11424
     0.81435   -0.13148
     0.80060   -0.14990
     0.78686   -0.16773
     0.77312   -0.18477
     0.75937   -0.20164
     0.74562   -0.21855
     0.73188   -0.23601
     0.71815   -0.25376
     0.70442   -0.27071
     0.69068   -0.28713
     0.67694   -0.30428
     0.66320   -0.32224
     0.64947   -0.34029
     0.63575   -0.35821
     0.62202   -0.37584
     0.60829   -0.39290
     0.59455   -0.41057
     0.58081   -0.43039
     0.56710   -0.45061
     0.55339   -0.46802
     0.53966   -0.48397
     0.52589   -0.50296
     0.51214   -0.52602
     0.49843   -0.54932
     0.48472   -0.57083
     0.47102   -0.59200
     0.45730   -0.61344
     0.44357   -0.63551
     0.42985   -0.65899
     0.41613   -0.68387
     0.40242   -0.70922
     0.38871   -0.73475
     0.37500   -0.76144
     0.36129   -0.79018
     0.34760   -0.82022
     0.33391   -0.85087
     0.32023   -0.88255
     0.30655   -0.91586
     0.29287   -0.95106
     0.27921   -0.98872
     0.26556   -1.02889
     0.25192   -1.07087
     0.23830   -1.11494
     0.22469   -1.16219
     0.21109   -1.21322
     0.19752   -1.26929
     0.18398   -1.33055
     0.17047   -1.39669
     0.15700   -1.46865
     0.14356   -1.54804
     0.13017   -1.63946
     0.11685   -1.74617
     0.10363   -1.86762
     0.09051   -2.00820
     0.07751   -2.17757
     0.06473   -2.39441
     0.05222   -2.65641
     0.04012   -3.02538
     0.02884   -3.55659
     0.01903   -4.17375
     0.01155   -5.28735
     0.00681   -6.60397
     0.00384   -8.01727
     0.00184  -10.23896
     0.00064  -12.35692
     0.00007  -15.11050
     0.00007  -12.47886
     0.00064   -6.72939
     0.00184   -3.30680
     0.00384   -1.13977
     0.00681   -0.01043
     0.01156    0.64657
     0.01904    0.93687
     0.02884    0.99999
     0.04012    0.97021
     0.05223    0.91155
     0.06473    0.84772
     0.07752    0.78749
     0.09051    0.73213
     0.10363    0.68236
     0.11685    0.63806
     0.13017    0.59867
     0.14356    0.56302
     0.15700    0.53061
     0.17047    0.50145
     0.18398    0.47521
     0.19752    0.45156
     0.21109    0.42995
     0.22469    0.40998
     0.23830    0.39160
     0.25192    0.37467
     0.26556    0.35926
     0.27921    0.34524
     0.29287    0.33218
     0.30655    0.31990
     0.32023    0.30845
     0.33391    0.29777
     0.34760    0.28796
     0.36130    0.27908
     0.37500    0.27078
     0.38871    0.26264
     0.40242    0.25494
     0.41613    0.24803
     0.42985    0.24174
     0.44357    0.23556
     0.45730    0.22943
     0.47102    0.22367
     0.48473    0.21839
     0.49843    0.21389
     0.51215    0.21087
     0.52590    0.20830
     0.53966    0.20410
     0.55340    0.19871
     0.56710    0.19454
     0.58081    0.19233
     0.59455    0.19032
     0.60829    0.18745
     0.62203    0.18458
     0.63575    0.18238
     0.64947    0.18068
     0.66320    0.17936
     0.67694    0.17827
     0.69068    0.17695
     0.70442    0.17541
     0.71815    0.17444
     0.73188    0.17419
     0.74563    0.17399
     0.75937    0.17365
     0.77312    0.17339
     0.78686    0.17331
     0.80060    0.17396
     0.81435    0.17519
     0.82810    0.17562
     0.84186    0.17578
     0.85561    0.17692
     0.86937    0.17882
     0.88312    0.18120
     0.89685    0.18332
     0.91058    0.18540
     0.92431    0.18742
     0.93805    0.18939
     0.95179    0.19372
     0.96549    0.20253
     0.97896    0.22205
     0.99144    0.25462
     1.00000    0.25868
