#      x          Cp  
     1.00000    0.38952
     0.99035    0.30466
     0.97829    0.27966
     0.96515    0.26454
     0.95091    0.25130
     0.93565    0.23749
     0.91962    0.22228
     0.90305    0.20528
     0.88611    0.18591
     0.86886    0.16413
     0.85133    0.13996
     0.83356    0.11334
     0.81558    0.08423
     0.79740    0.05263
     0.77901    0.01852
     0.76041   -0.01847
     0.74160   -0.05863
     0.72262   -0.10221
     0.70350   -0.14956
     0.68431   -0.20158
     0.66512   -0.25760
     0.64596   -0.31678
     0.62684   -0.37849
     0.60776   -0.44196
     0.58865   -0.50425
     0.56947   -0.56590
     0.55021   -0.62976
     0.53092   -0.69741
     0.51169   -0.77049
     0.49267   -0.85466
     0.47401   -0.95180
     0.45582   -1.05450
     0.43813   -1.15980
     0.42091   -1.26525
     0.40412   -1.36812
     0.38770   -1.46303
     0.37157   -1.55153
     0.35567   -1.63591
     0.33994   -1.71663
     0.32431   -1.79388
     0.30871   -1.86740
     0.29306   -1.93543
     0.27729   -1.99785
     0.26138   -2.05768
     0.24540   -2.11620
     0.22949   -2.17537
     0.21389   -2.23748
     0.19886   -2.31178
     0.18460   -2.41272
     0.17118   -2.51137
     0.15843   -2.59305
     0.14614   -2.63093
     0.13403   -2.61237
     0.12200   -2.57999
     0.11024   -2.55407
     0.09909   -2.57511
     0.08892   -2.69006
     0.07981   -2.79113
     0.07154   -2.78175
     0.06387   -2.66264
     0.05669   -2.53995
     0.05001   -2.46041
     0.04392   -2.47985
     0.03848   -2.52696
     0.03365   -2.57201
     0.02935   -2.60369
     0.02551   -2.61290
     0.02207   -2.58380
     0.01895   -2.52749
     0.01611   -2.45937
     0.01352   -2.39257
     0.01117   -2.36234
     0.00906   -2.36053
     0.00719   -2.35740
     0.00557   -2.34581
     0.00417   -2.31933
     0.00299   -2.27271
     0.00201   -2.20064
     0.00122   -2.09825
     0.00061   -1.96099
     0.00019   -1.78552
    -0.00005   -1.57025
    -0.00010   -1.31665
     0.00003   -1.02477
     0.00036   -0.70532
     0.00087   -0.39838
     0.00158   -0.11699
     0.00247    0.13374
     0.00355    0.35214
     0.00483    0.53811
     0.00632    0.69214
     0.00802    0.81470
     0.00996    0.90598
     0.01216    0.96612
     0.01462    0.99561
     0.01737    0.99857
     0.02041    0.98437
     0.02375    0.96171
     0.02737    0.93446
     0.03130    0.90356
     0.03558    0.87085
     0.04024    0.83747
     0.04535    0.80430
     0.05095    0.77111
     0.05712    0.73617
     0.06392    0.70106
     0.07146    0.66734
     0.07986    0.64046
     0.08940    0.62232
     0.10035    0.60637
     0.11278    0.57857
     0.12635    0.54522
     0.14054    0.51227
     0.15510    0.48965
     0.17027    0.48321
     0.18647    0.48386
     0.20398    0.48424
     0.22275    0.47628
     0.24236    0.46550
     0.26236    0.45340
     0.28237    0.44088
     0.30220    0.42881
     0.32185    0.41807
     0.34140    0.40758
     0.36088    0.39675
     0.38033    0.38501
     0.39975    0.37127
     0.41912    0.35335
     0.43845    0.33332
     0.45773    0.31257
     0.47700    0.29216
     0.49630    0.27357
     0.51572    0.26047
     0.53533    0.25125
     0.55518    0.24400
     0.57530    0.23796
     0.59567    0.23237
     0.61621    0.22617
     0.63684    0.21909
     0.65742    0.21085
     0.67782    0.20075
     0.69790    0.18737
     0.71756    0.16683
     0.73671    0.14305
     0.75536    0.11911
     0.77357    0.09680
     0.79146    0.07794
     0.80916    0.06724
     0.82682    0.06501
     0.84455    0.06759
     0.86238    0.07417
     0.88029    0.08417
     0.89820    0.09715
     0.91593    0.11256
     0.93320    0.13082
     0.94954    0.15230
     0.96459    0.17744
     0.97818    0.21000
     0.99039    0.25625
     1.00000    0.38952
