#      x          Cp  
     1.00000    0.25344
     0.99185    0.22445
     0.97971    0.15629
     0.96625    0.10993
     0.95245    0.07879
     0.93860    0.05444
     0.92474    0.03331
     0.91089    0.01361
     0.89704   -0.00526
     0.88318   -0.02359
     0.86932   -0.04164
     0.85545   -0.05946
     0.84158   -0.07705
     0.82770   -0.09435
     0.81382   -0.11154
     0.79994   -0.12875
     0.78605   -0.14597
     0.77216   -0.16326
     0.75826   -0.18062
     0.74436   -0.19812
     0.73046   -0.21587
     0.71657   -0.23387
     0.70268   -0.25206
     0.68879   -0.27052
     0.67491   -0.28932
     0.66103   -0.30851
     0.64715   -0.32808
     0.63328   -0.34807
     0.61941   -0.36851
     0.60554   -0.38944
     0.59168   -0.41087
     0.57782   -0.43284
     0.56396   -0.45538
     0.55011   -0.47859
     0.53626   -0.50246
     0.52241   -0.52700
     0.50857   -0.55224
     0.49474   -0.57826
     0.48091   -0.60512
     0.46708   -0.63279
     0.45326   -0.66131
     0.43944   -0.69073
     0.42563   -0.72118
     0.41183   -0.75266
     0.39804   -0.78521
     0.38425   -0.81887
     0.37047   -0.85374
     0.35670   -0.88990
     0.34294   -0.92744
     0.32919   -0.96656
     0.31545   -1.00714
     0.30173   -1.04929
     0.28803   -1.09306
     0.27434   -1.13874
     0.26067   -1.18643
     0.24702   -1.23663
     0.23340   -1.28905
     0.21981   -1.34335
     0.20624   -1.40091
     0.19271   -1.46426
     0.17925   -1.53042
     0.16582   -1.59731
     0.15244   -1.67088
     0.13913   -1.75350
     0.12591   -1.84115
     0.11275   -1.93960
     0.09980   -2.05725
     0.08694   -2.15804
     0.07406   -2.31900
     0.06183   -2.57525
     0.04991   -2.70646
     0.03822   -3.01083
     0.02758   -3.41397
     0.01849   -3.91935
     0.01165   -4.62932
     0.00710   -5.51684
     0.00416   -6.61531
     0.00214   -8.53099
     0.00086  -10.20070
     0.00018  -11.97464
     0.00001  -11.72478
     0.00034   -7.83414
     0.00122   -4.39845
     0.00280   -1.72371
     0.00516   -0.26697
     0.00855    0.45115
     0.01373    0.83780
     0.02129    0.98427
     0.03124    0.99269
     0.04277    0.94502
     0.05519    0.88277
     0.06785    0.82313
     0.08099    0.77182
     0.09438    0.72286
     0.10777    0.68102
     0.12130    0.64421
     0.13492    0.61103
     0.14858    0.58142
     0.16228    0.55465
     0.17602    0.53017
     0.18979    0.50772
     0.20357    0.48703
     0.21738    0.46783
     0.23119    0.44996
     0.24502    0.43324
     0.25887    0.41754
     0.27272    0.40266
     0.28657    0.38858
     0.30043    0.37528
     0.31430    0.36265
     0.32817    0.35049
     0.34204    0.33885
     0.35591    0.32777
     0.36978    0.31720
     0.38366    0.30694
     0.39753    0.29705
     0.41140    0.28789
     0.42529    0.27949
     0.43919    0.27083
     0.45307    0.26108
     0.46691    0.25182
     0.48074    0.24501
     0.49461    0.23948
     0.50851    0.23302
     0.52240    0.22579
     0.53626    0.21907
     0.55012    0.21319
     0.56398    0.20775
     0.57784    0.20264
     0.59171    0.19779
     0.60557    0.19305
     0.61943    0.18858
     0.63329    0.18461
     0.64715    0.18110
     0.66101    0.17776
     0.67486    0.17461
     0.68871    0.17213
     0.70257    0.17043
     0.71644    0.16872
     0.73030    0.16667
     0.74416    0.16511
     0.75801    0.16445
     0.77187    0.16410
     0.78574    0.16387
     0.79961    0.16406
     0.81348    0.16472
     0.82736    0.16562
     0.84124    0.16681
     0.85513    0.16852
     0.86903    0.17062
     0.88294    0.17303
     0.89684    0.17563
     0.91074    0.17851
     0.92464    0.18173
     0.93853    0.18560
     0.95241    0.19163
     0.96623    0.20200
     0.97971    0.22392
     0.99185    0.26642
     1.00000    0.25344
