#      x          Cp  
     1.00000    0.27806
     0.99348    0.13720
     0.98502    0.09891
     0.97528    0.06493
     0.96393    0.03584
     0.95077    0.00855
     0.93644   -0.01636
     0.92239   -0.03779
     0.90817   -0.05754
     0.89366   -0.07634
     0.87941   -0.09386
     0.86532   -0.11044
     0.85125   -0.12638
     0.83711   -0.14192
     0.82283   -0.15719
     0.80840   -0.17228
     0.79383   -0.18720
     0.77921   -0.20191
     0.76463   -0.21641
     0.75005   -0.23079
     0.73546   -0.24513
     0.72082   -0.25949
     0.70620   -0.27387
     0.69161   -0.28831
     0.67704   -0.30285
     0.66248   -0.31755
     0.64791   -0.33245
     0.63334   -0.34762
     0.61875   -0.36313
     0.60416   -0.37904
     0.58956   -0.39559
     0.57497   -0.41267
     0.56038   -0.43020
     0.54581   -0.44815
     0.53124   -0.46651
     0.51669   -0.48526
     0.50213   -0.50438
     0.48758   -0.52375
     0.47302   -0.54357
     0.45844   -0.56399
     0.44386   -0.58512
     0.42927   -0.60711
     0.41469   -0.63011
     0.40013   -0.65445
     0.38560   -0.68057
     0.37112   -0.70804
     0.35670   -0.73676
     0.34231   -0.76666
     0.32795   -0.79774
     0.31358   -0.82999
     0.29916   -0.86272
     0.28466   -0.89532
     0.27006   -0.93127
     0.25543   -0.97357
     0.24091   -1.03038
     0.22660   -1.09680
     0.21251   -1.16655
     0.19849   -1.23261
     0.18434   -1.29024
     0.16994   -1.35344
     0.15546   -1.43231
     0.14131   -1.55334
     0.12784   -1.69819
     0.11496   -1.84626
     0.10226   -1.98276
     0.08915   -2.06867
     0.07565   -2.19749
     0.06317   -2.45835
     0.05171   -2.72304
     0.03958   -2.91598
     0.02778   -3.36374
     0.01985   -4.43943
     0.01456   -5.15413
     0.01059   -4.97958
     0.00745   -6.70591
     0.00501   -9.51907
     0.00315  -11.26515
     0.00176  -11.86578
     0.00081  -11.77454
     0.00024  -11.30444
     0.00001  -10.28730
     0.00011   -8.38993
     0.00055   -6.32618
     0.00137   -4.41040
     0.00265   -2.37939
     0.00443   -0.72753
     0.00674    0.20761
     0.00978    0.69056
     0.01385    0.90072
     0.01950    0.98878
     0.02784    0.99472
     0.03981    0.95146
     0.05319    0.89370
     0.06634    0.83995
     0.07988    0.79169
     0.09401    0.75175
     0.10856    0.71599
     0.12318    0.68199
     0.13782    0.65072
     0.15240    0.62214
     0.16691    0.59637
     0.18142    0.57266
     0.19598    0.55054
     0.21057    0.52948
     0.22515    0.50939
     0.23971    0.49042
     0.25424    0.47265
     0.26876    0.45617
     0.28328    0.44069
     0.29780    0.42607
     0.31234    0.41219
     0.32689    0.39900
     0.34144    0.38648
     0.35599    0.37458
     0.37054    0.36328
     0.38509    0.35254
     0.39963    0.34235
     0.41418    0.33272
     0.42872    0.32360
     0.44326    0.31494
     0.45781    0.30671
     0.47236    0.29888
     0.48691    0.29143
     0.50148    0.28436
     0.51605    0.27767
     0.53063    0.27130
     0.54523    0.26521
     0.55983    0.25936
     0.57444    0.25373
     0.58905    0.24827
     0.60366    0.24291
     0.61827    0.23758
     0.63286    0.23235
     0.64744    0.22724
     0.66202    0.22226
     0.67660    0.21740
     0.69118    0.21266
     0.70579    0.20803
     0.72043    0.20350
     0.73508    0.19910
     0.74970    0.19485
     0.76429    0.19075
     0.77889    0.18680
     0.79353    0.18301
     0.80812    0.17943
     0.82257    0.17609
     0.83686    0.17297
     0.85102    0.17008
     0.86511    0.16740
     0.87923    0.16496
     0.89350    0.16276
     0.90803    0.16081
     0.92227    0.15933
     0.93634    0.15860
     0.95069    0.15910
     0.96388    0.16152
     0.97524    0.16637
     0.98499    0.17493
     0.99347    0.18915
     1.00000    0.27806
