#      x          Cp  
     1.00000    0.57893
     0.99501   -0.19612
     0.98768    0.00667
     0.97831    0.00288
     0.96680   -0.01880
     0.95338   -0.03448
     0.93884   -0.05058
     0.92365   -0.05982
     0.90818   -0.06211
     0.89255   -0.05999
     0.87727   -0.05447
     0.86230   -0.00768
     0.84790    0.06084
     0.83501    0.12067
     0.82315    0.12011
     0.81120    0.06384
     0.79847   -0.02761
     0.78488   -0.15276
     0.77061   -0.27420
     0.75593   -0.37224
     0.74131   -0.47709
     0.72708   -0.58424
     0.71305   -0.66543
     0.69883   -0.72243
     0.68435   -0.77963
     0.66983   -0.83953
     0.65533   -0.88582
     0.64063   -0.91532
     0.62563   -0.94518
     0.61051   -0.98360
     0.59540   -1.02014
     0.58028   -1.05024
     0.56505   -1.07702
     0.54967   -1.10109
     0.53415   -1.12749
     0.51865   -1.16565
     0.50328   -1.20587
     0.48797   -1.23432
     0.47257   -1.25632
     0.45705   -1.28108
     0.44148   -1.30918
     0.42594   -1.34078
     0.41044   -1.37518
     0.39499   -1.40894
     0.37956   -1.44146
     0.36417   -1.47438
     0.34882   -1.50767
     0.33351   -1.53911
     0.31823   -1.56819
     0.30296   -1.59721
     0.28770   -1.62707
     0.27249   -1.65901
     0.25733   -1.69340
     0.24225   -1.72885
     0.22725   -1.76482
     0.21233   -1.79931
     0.19745   -1.83474
     0.18267   -1.87781
     0.16802   -1.92436
     0.15351   -1.97127
     0.13913   -2.02628
     0.12495   -2.09336
     0.11112   -2.17918
     0.09766   -2.25468
     0.08446   -2.32305
     0.07174   -2.44102
     0.05978   -2.55928
     0.04874   -2.69780
     0.03904   -2.88822
     0.03083   -3.08438
     0.02413   -3.39017
     0.01883   -3.79768
     0.01460   -4.11789
     0.01116   -4.40337
     0.00833   -4.83582
     0.00601   -5.40639
     0.00410   -6.05389
     0.00255   -6.95382
     0.00138   -7.66775
     0.00059   -7.74628
     0.00015   -7.37373
    -0.00000   -6.75742
     0.00014   -5.91673
     0.00059   -4.92818
     0.00145   -3.44896
     0.00277   -1.77636
     0.00449   -0.67858
     0.00655   -0.06147
     0.00897    0.35877
     0.01187    0.64736
     0.01538    0.83110
     0.01964    0.93285
     0.02478    0.98422
     0.03102    1.00000
     0.03881    0.98767
     0.04838    0.95503
     0.05953    0.91136
     0.07229    0.86346
     0.08606    0.81469
     0.10056    0.77216
     0.11571    0.73139
     0.13109    0.69489
     0.14679    0.66323
     0.16264    0.63105
     0.17843    0.60333
     0.19442    0.58008
     0.21054    0.55539
     0.22657    0.53268
     0.24267    0.51402
     0.25889    0.49490
     0.27505    0.47543
     0.29120    0.45973
     0.30751    0.44554
     0.32386    0.42836
     0.34007    0.41150
     0.35626    0.39838
     0.37256    0.38564
     0.38887    0.37080
     0.40508    0.35674
     0.42130    0.34516
     0.43759    0.33312
     0.45382    0.31879
     0.46992    0.30576
     0.48603    0.29624
     0.50224    0.28651
     0.51838    0.27412
     0.53439    0.26335
     0.55045    0.25746
     0.56666    0.25127
     0.58286    0.24062
     0.59890    0.23039
     0.61491    0.22403
     0.63099    0.21772
     0.64697    0.20855
     0.66280    0.20195
     0.67877    0.20224
     0.69494    0.19892
     0.71083    0.18603
     0.72638    0.18021
     0.74216    0.18587
     0.75800    0.17725
     0.77305    0.15888
     0.78768    0.16972
     0.80284    0.19686
     0.81810    0.20255
     0.83273    0.21910
     0.84744    0.26854
     0.86286    0.30805
     0.87840    0.34348
     0.89321    0.39050
     0.90750    0.41472
     0.92171    0.43576
     0.93532    0.45875
     0.94832    0.47022
     0.96039    0.48196
     0.97126    0.47860
     0.98058    0.49010
     0.98828    0.43919
     0.99481    0.36172
     1.00000    0.57893
