#      x          Cp  
     1.00000    0.46001
     0.99190    0.37287
     0.98068    0.33910
     0.96790    0.30924
     0.95412    0.27884
     0.93975    0.25308
     0.92516    0.23455
     0.91037    0.21584
     0.89572    0.21944
     0.88154    0.22122
     0.86812    0.26477
     0.85697    0.36481
     0.84664    0.30619
     0.83483    0.15835
     0.82217    0.03992
     0.80919    0.00501
     0.79552   -0.06088
     0.78154   -0.14377
     0.76740   -0.21189
     0.75322   -0.28411
     0.73910   -0.35343
     0.72499   -0.42153
     0.71092   -0.48872
     0.69687   -0.55341
     0.68283   -0.61402
     0.66878   -0.66984
     0.65469   -0.72004
     0.64053   -0.76552
     0.62633   -0.81078
     0.61209   -0.84867
     0.59776   -0.88284
     0.58336   -0.91764
     0.56894   -0.95093
     0.55447   -0.97812
     0.53991   -1.00553
     0.52534   -1.03470
     0.51073   -1.06047
     0.49609   -1.08792
     0.48144   -1.11372
     0.46675   -1.13924
     0.45207   -1.16717
     0.43739   -1.19107
     0.42269   -1.21561
     0.40798   -1.24107
     0.39328   -1.26617
     0.37859   -1.29263
     0.36392   -1.31969
     0.34928   -1.34336
     0.33461   -1.36490
     0.31995   -1.39159
     0.30532   -1.41906
     0.29073   -1.44610
     0.27616   -1.47356
     0.26163   -1.50346
     0.24716   -1.53668
     0.23275   -1.56916
     0.21840   -1.60209
     0.20411   -1.63813
     0.18992   -1.67551
     0.17581   -1.71374
     0.16179   -1.75426
     0.14789   -1.79981
     0.13414   -1.85313
     0.12057   -1.90808
     0.10720   -1.96781
     0.09406   -2.03619
     0.08121   -2.11562
     0.06878   -2.22068
     0.05697   -2.34488
     0.04599   -2.48412
     0.03612   -2.64427
     0.02768   -2.83447
     0.02084   -3.04527
     0.01551   -3.26739
     0.01141   -3.46459
     0.00826   -3.67363
     0.00581   -3.95641
     0.00391   -4.22850
     0.00245   -4.49462
     0.00133   -4.96008
     0.00055   -5.38873
     0.00011   -5.52696
     0.00001   -5.15777
     0.00025   -4.07879
     0.00088   -2.75134
     0.00195   -1.42429
     0.00343   -0.45681
     0.00532    0.19485
     0.00769    0.59223
     0.01061    0.82606
     0.01422    0.94832
     0.01880    0.99569
     0.02469    0.99475
     0.03238    0.96356
     0.04226    0.91502
     0.05418    0.85961
     0.06748    0.80503
     0.08154    0.75577
     0.09602    0.71291
     0.11079    0.67568
     0.12574    0.64258
     0.14078    0.61228
     0.15587    0.58546
     0.17103    0.56110
     0.18618    0.53791
     0.20136    0.51856
     0.21662    0.49951
     0.23185    0.48158
     0.24711    0.46600
     0.26243    0.45127
     0.27775    0.43616
     0.29306    0.42252
     0.30842    0.40966
     0.32375    0.39573
     0.33907    0.38423
     0.35444    0.37243
     0.36978    0.36016
     0.38509    0.34888
     0.40043    0.33963
     0.41580    0.32892
     0.43116    0.31816
     0.44652    0.30785
     0.46187    0.29701
     0.47721    0.28706
     0.49254    0.27632
     0.50783    0.26612
     0.52314    0.25738
     0.53844    0.24758
     0.55373    0.23910
     0.56904    0.23068
     0.58435    0.22204
     0.59968    0.21400
     0.61499    0.20372
     0.63024    0.19399
     0.64548    0.18561
     0.66073    0.17800
     0.67600    0.17077
     0.69126    0.16143
     0.70647    0.15244
     0.72167    0.14505
     0.73687    0.13767
     0.75206    0.12996
     0.76723    0.12254
     0.78239    0.11598
     0.79757    0.10954
     0.81272    0.10023
     0.82780    0.09208
     0.84283    0.08300
     0.85774    0.07318
     0.87258    0.06764
     0.88737    0.06084
     0.90199    0.05195
     0.91630    0.04333
     0.93021    0.04148
     0.94365    0.05565
     0.95679    0.12068
     0.96981    0.17877
     0.98179    0.21881
     0.99219    0.34615
     1.00000    0.46001
